id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
25999,51,unemployed,divorced,secondary,no,-56,yes,no,cellular,19,nov,544,3,-1,0,unknown,0
26000,49,unemployed,married,primary,no,126,yes,no,cellular,19,nov,184,2,-1,0,unknown,0
26018,44,unemployed,married,secondary,no,1543,no,no,cellular,19,nov,363,2,-1,0,unknown,0
26042,34,unemployed,single,secondary,no,9895,no,no,cellular,19,nov,356,2,-1,0,unknown,0
26069,57,unemployed,married,secondary,no,839,no,no,telephone,19,nov,46,2,-1,0,unknown,0
26081,45,unemployed,married,tertiary,no,1148,no,no,cellular,19,nov,782,2,-1,0,unknown,0
26094,32,unemployed,married,secondary,no,0,no,no,cellular,19,nov,303,3,-1,0,unknown,0
26100,30,unemployed,married,secondary,yes,19,no,no,cellular,19,nov,186,5,-1,0,unknown,0
26105,35,unemployed,married,secondary,no,759,no,no,cellular,19,nov,556,3,-1,0,unknown,0
26117,49,unemployed,married,secondary,no,8399,no,no,cellular,19,nov,596,2,-1,0,unknown,0
26165,32,unemployed,single,primary,no,911,no,yes,cellular,20,nov,42,7,-1,0,unknown,0
26172,57,unemployed,divorced,secondary,no,3,no,no,cellular,20,nov,77,3,-1,0,unknown,0
26201,41,unemployed,single,tertiary,no,4517,yes,no,cellular,20,nov,137,1,-1,0,unknown,0
26254,35,unemployed,married,primary,no,8489,yes,no,cellular,20,nov,217,1,-1,0,unknown,0
26259,31,unemployed,married,tertiary,no,3640,no,no,cellular,20,nov,120,1,-1,0,unknown,0
26321,31,unemployed,single,unknown,no,167,no,no,cellular,20,nov,316,1,-1,0,unknown,0
26445,32,unemployed,single,secondary,no,1249,yes,no,cellular,20,nov,160,1,171,4,other,0
26448,36,unemployed,married,secondary,no,-872,yes,yes,cellular,20,nov,153,1,183,1,failure,0
26456,39,unemployed,single,tertiary,no,7,yes,no,cellular,20,nov,931,4,-1,0,unknown,1
26533,52,unemployed,married,secondary,no,105,no,no,cellular,20,nov,96,1,-1,0,unknown,0
26595,59,unemployed,married,primary,no,13836,no,no,telephone,20,nov,733,1,-1,0,unknown,0
26600,40,unemployed,divorced,secondary,no,452,no,no,cellular,20,nov,98,1,-1,0,unknown,0
26608,53,unemployed,married,secondary,no,1561,no,no,cellular,20,nov,689,2,-1,0,unknown,0
26613,37,unemployed,married,secondary,no,2424,no,no,cellular,20,nov,633,2,156,2,other,0
26637,37,unemployed,married,secondary,no,459,no,no,cellular,20,nov,109,4,-1,0,unknown,0
26685,31,unemployed,married,primary,no,3837,no,no,cellular,20,nov,340,1,-1,0,unknown,0
26697,49,unemployed,married,tertiary,no,-471,yes,no,cellular,20,nov,77,3,185,7,failure,0
26764,45,unemployed,married,tertiary,no,3559,yes,yes,cellular,20,nov,264,1,-1,0,unknown,0
26765,37,unemployed,married,primary,no,3051,yes,no,cellular,20,nov,303,4,-1,0,unknown,0
26773,47,unemployed,married,secondary,no,3533,yes,no,cellular,20,nov,319,1,100,2,failure,0
26790,30,unemployed,married,primary,no,1379,no,yes,cellular,20,nov,172,2,-1,0,unknown,0
26808,57,unemployed,married,primary,no,0,yes,no,cellular,20,nov,231,2,-1,0,unknown,0
26821,38,unemployed,married,secondary,no,1906,no,yes,cellular,20,nov,210,2,-1,0,unknown,0
26827,31,unemployed,married,secondary,no,314,yes,no,cellular,20,nov,1341,3,178,7,failure,1
26832,51,unemployed,married,secondary,no,7464,no,no,cellular,20,nov,176,2,-1,0,unknown,0
26856,31,unemployed,single,secondary,no,0,no,no,cellular,20,nov,324,5,-1,0,unknown,0
26883,36,unemployed,single,primary,no,0,no,no,telephone,20,nov,47,3,-1,0,unknown,0
26887,40,unemployed,married,secondary,no,3430,yes,no,cellular,20,nov,1855,3,-1,0,unknown,0
26948,35,unemployed,divorced,tertiary,no,8903,yes,no,cellular,21,nov,336,6,-1,0,unknown,0
26950,47,unemployed,married,primary,no,3723,no,no,cellular,21,nov,108,1,-1,0,unknown,0
26953,54,unemployed,married,primary,no,1251,no,no,cellular,21,nov,105,1,-1,0,unknown,0
26967,43,unemployed,divorced,secondary,no,4094,yes,no,cellular,21,nov,63,1,-1,0,unknown,0
27000,32,unemployed,single,secondary,no,2706,no,no,cellular,21,nov,462,3,-1,0,unknown,0
27003,44,unemployed,single,unknown,no,3938,yes,no,cellular,21,nov,200,1,-1,0,unknown,0
27007,30,unemployed,divorced,tertiary,no,1718,yes,no,cellular,21,nov,73,4,126,2,failure,0
27027,35,unemployed,married,secondary,yes,1054,yes,yes,cellular,21,nov,106,1,-1,0,unknown,0
27041,40,unemployed,married,secondary,no,1872,no,no,cellular,21,nov,112,1,-1,0,unknown,0
27046,46,unemployed,divorced,primary,no,23,no,no,cellular,21,nov,344,1,-1,0,unknown,0
27051,47,unemployed,married,primary,no,324,no,no,cellular,21,nov,462,2,-1,0,unknown,1
27067,32,unemployed,single,primary,yes,0,no,no,cellular,21,nov,149,1,-1,0,unknown,0
27075,36,unemployed,single,primary,no,1729,no,no,cellular,21,nov,341,1,-1,0,unknown,0
27084,49,unemployed,married,secondary,no,13818,no,no,cellular,21,nov,201,1,113,2,failure,0
27087,46,unemployed,single,tertiary,no,1808,no,no,cellular,21,nov,221,1,-1,0,unknown,0
27093,58,unemployed,married,tertiary,no,183,no,no,cellular,21,nov,167,5,-1,0,unknown,0
27094,31,unemployed,single,tertiary,no,3252,no,no,cellular,21,nov,145,2,-1,0,unknown,0
27214,54,unemployed,single,primary,no,199,yes,no,cellular,21,nov,532,1,-1,0,unknown,0
27229,39,unemployed,married,secondary,no,2245,no,no,cellular,21,nov,749,2,-1,0,unknown,1
27266,34,unemployed,married,secondary,no,1375,no,no,cellular,21,nov,148,1,-1,0,unknown,0
27281,48,unemployed,married,primary,no,0,no,no,cellular,21,nov,213,2,-1,0,unknown,0
27313,39,unemployed,married,tertiary,no,529,yes,yes,cellular,21,nov,673,1,-1,0,unknown,0
27322,31,unemployed,married,tertiary,no,591,no,no,cellular,21,nov,161,2,-1,0,unknown,0
27386,35,unemployed,married,tertiary,no,259,no,yes,cellular,21,nov,229,2,-1,0,unknown,0
27418,57,unemployed,married,primary,no,3367,no,no,telephone,21,nov,126,1,-1,0,unknown,0
27425,34,unemployed,married,secondary,no,6438,yes,no,cellular,21,nov,21,7,-1,0,unknown,0
27441,35,unemployed,married,primary,no,3285,no,no,cellular,21,nov,1555,2,-1,0,unknown,1
27442,59,unemployed,single,primary,no,7724,no,no,cellular,21,nov,373,3,-1,0,unknown,1
27458,51,unemployed,married,secondary,no,74,no,yes,cellular,21,nov,289,3,-1,0,unknown,0
27520,42,unemployed,married,secondary,no,8131,yes,no,cellular,21,nov,173,4,175,1,failure,0
27551,50,unemployed,married,secondary,no,36221,no,no,cellular,21,nov,13,2,-1,0,unknown,0
27630,55,unemployed,married,tertiary,no,4809,yes,no,cellular,21,nov,223,2,186,3,other,0
27660,44,unemployed,married,secondary,no,0,no,no,cellular,21,nov,175,4,-1,0,unknown,0
27686,36,unemployed,married,primary,no,2347,yes,no,cellular,21,nov,5,3,-1,0,unknown,0
27716,23,unemployed,single,primary,no,1003,no,no,telephone,27,nov,8,1,-1,0,unknown,1
27738,48,unemployed,married,tertiary,no,641,no,no,cellular,28,jan,113,1,-1,0,unknown,0
27740,42,unemployed,divorced,secondary,no,759,no,no,cellular,28,jan,97,1,169,3,failure,0
27766,26,unemployed,single,tertiary,no,814,no,no,cellular,28,jan,1387,1,-1,0,unknown,1
27777,53,unemployed,single,secondary,no,6248,no,no,cellular,28,jan,885,1,-1,0,unknown,0
27783,37,unemployed,divorced,secondary,no,57,yes,no,cellular,28,jan,99,1,-1,0,unknown,0
27810,26,unemployed,single,secondary,no,461,no,no,cellular,28,jan,214,1,-1,0,unknown,0
27813,28,unemployed,single,secondary,no,23,no,no,cellular,28,jan,154,1,-1,0,unknown,0
27820,32,unemployed,single,secondary,no,71,no,no,cellular,28,jan,233,1,-1,0,unknown,0
27832,52,unemployed,married,primary,no,20,yes,no,telephone,28,jan,172,1,-1,0,unknown,0
27834,58,unemployed,married,primary,no,446,no,no,cellular,28,jan,402,2,-1,0,unknown,0
27849,54,unemployed,divorced,secondary,no,550,no,no,cellular,28,jan,131,1,-1,0,unknown,0
27852,59,unemployed,married,secondary,no,309,no,no,cellular,28,jan,300,1,-1,0,unknown,0
27858,44,unemployed,single,secondary,no,3945,no,no,cellular,28,jan,255,1,-1,0,unknown,0
27865,56,unemployed,married,secondary,no,-246,no,yes,cellular,28,jan,461,2,204,2,failure,0
27866,31,unemployed,married,secondary,no,20,no,no,cellular,28,jan,304,1,71,1,failure,0
27869,35,unemployed,single,primary,no,-17,no,no,cellular,28,jan,100,1,-1,0,unknown,0
27881,55,unemployed,married,secondary,no,512,no,no,cellular,28,jan,70,1,-1,0,unknown,0
27885,49,unemployed,married,primary,no,213,no,no,cellular,28,jan,60,1,-1,0,unknown,0
27891,58,unemployed,married,secondary,no,149,yes,no,cellular,28,jan,289,1,-1,0,unknown,0
27917,47,unemployed,married,primary,no,4274,no,no,telephone,28,jan,852,2,-1,0,unknown,0
27931,26,unemployed,single,secondary,no,340,no,no,cellular,28,jan,128,1,-1,0,unknown,0
27949,34,unemployed,single,secondary,no,371,no,no,cellular,28,jan,52,1,-1,0,unknown,0
27951,28,unemployed,single,secondary,no,1055,no,no,cellular,28,jan,196,1,-1,0,unknown,0
27966,58,unemployed,married,tertiary,no,744,no,no,telephone,28,jan,38,1,-1,0,unknown,0
28000,32,unemployed,divorced,secondary,no,527,no,no,cellular,28,jan,38,1,-1,0,unknown,0
28009,48,unemployed,divorced,primary,no,840,no,no,cellular,28,jan,196,1,-1,0,unknown,0
28031,55,unemployed,married,primary,no,8585,no,no,telephone,28,jan,201,2,-1,0,unknown,0
28054,51,unemployed,divorced,primary,no,2244,no,no,telephone,28,jan,360,2,-1,0,unknown,0
28067,26,unemployed,single,secondary,no,622,no,no,cellular,28,jan,1451,2,-1,0,unknown,1
28108,55,unemployed,married,secondary,no,1161,yes,no,cellular,28,jan,134,2,-1,0,unknown,0
28111,29,unemployed,single,unknown,no,67,no,no,cellular,28,jan,330,2,-1,0,unknown,0
28114,29,unemployed,single,primary,no,1027,no,no,cellular,28,jan,451,3,-1,0,unknown,0
28156,28,unemployed,single,tertiary,no,1638,no,no,cellular,29,jan,238,1,-1,0,unknown,0
28158,37,unemployed,married,secondary,no,4769,no,no,cellular,29,jan,124,1,-1,0,unknown,0
28160,37,unemployed,married,secondary,no,86,no,no,cellular,29,jan,1424,1,-1,0,unknown,0
28162,35,unemployed,single,secondary,no,221,no,no,cellular,29,jan,374,1,-1,0,unknown,0
28200,29,unemployed,single,secondary,no,323,no,no,cellular,29,jan,151,1,-1,0,unknown,0
28204,32,unemployed,married,secondary,no,262,no,no,cellular,29,jan,203,1,-1,0,unknown,0
28238,29,unemployed,single,primary,no,550,no,no,cellular,29,jan,801,1,-1,0,unknown,1
28245,37,unemployed,single,secondary,no,443,no,no,cellular,29,jan,1600,1,-1,0,unknown,1
28246,52,unemployed,married,primary,no,1724,no,no,cellular,29,jan,73,1,-1,0,unknown,0
28248,26,unemployed,married,primary,no,205,no,no,cellular,29,jan,239,1,-1,0,unknown,0
28249,57,unemployed,married,primary,no,2743,no,no,cellular,29,jan,89,1,-1,0,unknown,0
28265,40,unemployed,divorced,secondary,no,388,no,no,cellular,29,jan,95,1,-1,0,unknown,0
28267,35,unemployed,single,tertiary,no,4959,no,no,cellular,29,jan,91,2,-1,0,unknown,0
28276,52,unemployed,married,primary,no,-110,no,yes,cellular,29,jan,141,1,-1,0,unknown,0
28347,27,unemployed,married,secondary,no,1167,no,no,cellular,29,jan,394,1,-1,0,unknown,0
28369,34,unemployed,single,primary,no,451,no,no,cellular,29,jan,157,1,-1,0,unknown,0
28371,26,unemployed,single,primary,no,1213,no,no,cellular,29,jan,685,1,-1,0,unknown,0
28383,32,unemployed,married,secondary,no,869,yes,no,cellular,29,jan,177,1,-1,0,unknown,0
28399,37,unemployed,married,secondary,no,1152,no,no,cellular,29,jan,222,1,-1,0,unknown,0
28430,58,unemployed,divorced,primary,no,414,no,no,cellular,29,jan,267,1,-1,0,unknown,0
28444,59,unemployed,single,unknown,no,541,no,no,cellular,29,jan,645,1,-1,0,unknown,0
28445,44,unemployed,married,primary,no,1,no,no,cellular,29,jan,229,1,-1,0,unknown,0
28463,38,unemployed,single,tertiary,no,560,no,no,cellular,29,jan,316,1,-1,0,unknown,0
28464,57,unemployed,married,unknown,no,381,no,no,cellular,29,jan,126,1,-1,0,unknown,0
28477,27,unemployed,single,primary,no,1459,yes,no,telephone,29,jan,153,1,-1,0,unknown,0
28515,42,unemployed,single,primary,no,5717,no,no,cellular,29,jan,70,2,-1,0,unknown,0
28552,49,unemployed,married,primary,no,518,no,no,cellular,29,jan,1917,2,-1,0,unknown,1
28581,48,unemployed,married,primary,yes,-6,no,no,cellular,29,jan,362,2,-1,0,unknown,0
28598,29,unemployed,single,secondary,no,12,yes,no,cellular,29,jan,298,3,-1,0,unknown,0
28650,31,unemployed,single,tertiary,no,498,no,no,cellular,29,jan,264,2,-1,0,unknown,0
28654,29,unemployed,single,primary,no,115,no,no,cellular,29,jan,61,2,-1,0,unknown,0
28683,47,unemployed,married,primary,no,168,yes,no,telephone,30,jan,66,1,241,1,other,0
28685,36,unemployed,married,secondary,no,-35,no,no,cellular,30,jan,339,3,-1,0,unknown,0
28692,46,unemployed,single,secondary,no,2052,no,no,cellular,30,jan,428,1,-1,0,unknown,0
28712,33,unemployed,single,secondary,no,1173,no,no,cellular,30,jan,844,3,-1,0,unknown,0
28727,27,unemployed,single,secondary,no,92,yes,no,cellular,30,jan,274,4,-1,0,unknown,0
28738,27,unemployed,single,tertiary,no,3060,no,no,cellular,30,jan,533,1,-1,0,unknown,0
28740,36,unemployed,divorced,secondary,no,5,yes,no,cellular,30,jan,169,1,2,2,other,0
28742,36,unemployed,single,primary,no,4148,no,no,cellular,30,jan,193,3,-1,0,unknown,0
28753,47,unemployed,single,tertiary,no,2500,no,no,cellular,30,jan,240,1,-1,0,unknown,0
28765,55,unemployed,married,secondary,no,3982,no,no,cellular,30,jan,89,1,-1,0,unknown,0
28767,56,unemployed,married,secondary,no,670,no,no,cellular,30,jan,86,1,-1,0,unknown,0
28782,31,unemployed,single,secondary,no,315,no,no,cellular,30,jan,130,1,2,1,other,0
28785,53,unemployed,married,secondary,no,7,no,no,cellular,30,jan,68,2,-1,0,unknown,0
28799,38,unemployed,married,secondary,no,0,yes,yes,cellular,30,jan,437,1,-1,0,unknown,0
28804,50,unemployed,divorced,secondary,no,717,yes,no,cellular,30,jan,113,1,-1,0,unknown,0
28805,41,unemployed,married,tertiary,no,0,no,no,cellular,30,jan,81,1,-1,0,unknown,0
28814,35,unemployed,married,secondary,no,330,no,no,cellular,30,jan,645,4,-1,0,unknown,0
28827,26,unemployed,single,tertiary,no,370,no,no,cellular,30,jan,230,1,-1,0,unknown,0
28837,29,unemployed,married,secondary,no,596,no,no,cellular,30,jan,510,2,-1,0,unknown,0
28841,51,unemployed,married,secondary,no,636,no,no,cellular,30,jan,321,1,-1,0,unknown,0
28850,36,unemployed,single,secondary,no,605,no,no,cellular,30,jan,410,2,-1,0,unknown,0
28859,32,unemployed,married,secondary,no,365,yes,no,cellular,30,jan,210,3,-1,0,unknown,0
28871,56,unemployed,married,secondary,no,972,no,no,cellular,30,jan,52,2,-1,0,unknown,0
28873,59,unemployed,married,primary,no,0,no,no,cellular,30,jan,3025,2,-1,0,unknown,0
28878,51,unemployed,married,secondary,no,17418,yes,no,telephone,30,jan,237,2,-1,0,unknown,0
28879,44,unemployed,married,unknown,no,1309,no,no,telephone,30,jan,262,2,-1,0,unknown,0
28880,47,unemployed,divorced,secondary,no,0,no,yes,cellular,30,jan,127,2,233,8,other,0
28888,53,unemployed,married,secondary,no,2180,no,no,telephone,30,jan,89,3,-1,0,unknown,0
28904,31,unemployed,single,primary,no,163,no,no,cellular,30,jan,707,2,2,1,other,1
28918,21,unemployed,single,secondary,no,1333,no,no,cellular,2,feb,120,1,-1,0,unknown,0
28933,34,unemployed,married,tertiary,no,181,yes,no,cellular,2,feb,110,1,-1,0,unknown,0
28936,45,unemployed,married,secondary,no,2040,no,no,telephone,2,feb,803,1,-1,0,unknown,1
28955,37,unemployed,married,primary,no,941,no,no,cellular,2,feb,280,1,-1,0,unknown,0
28982,50,unemployed,divorced,unknown,no,1088,no,no,cellular,2,feb,749,1,-1,0,unknown,1
28995,44,unemployed,married,secondary,no,0,yes,no,cellular,2,feb,699,1,272,1,failure,1
28998,56,unemployed,married,secondary,no,0,no,no,telephone,2,feb,492,1,-1,0,unknown,1
29015,57,unemployed,married,primary,no,5126,yes,no,cellular,2,feb,113,2,-1,0,unknown,0
29044,40,unemployed,single,tertiary,no,97,yes,yes,cellular,2,feb,73,1,252,1,failure,0
29047,31,unemployed,divorced,tertiary,no,256,yes,no,cellular,2,feb,264,1,201,2,success,0
29051,40,unemployed,divorced,secondary,no,507,yes,no,cellular,2,feb,134,1,266,7,failure,0
29073,36,unemployed,married,secondary,no,533,yes,no,cellular,2,feb,619,1,272,1,failure,0
29102,31,unemployed,single,secondary,no,284,yes,no,cellular,2,feb,855,1,-1,0,unknown,1
29120,29,unemployed,single,secondary,no,875,no,no,cellular,2,feb,137,1,-1,0,unknown,0
29142,44,unemployed,single,tertiary,no,7822,yes,no,telephone,2,feb,20,1,-1,0,unknown,0
29145,34,unemployed,divorced,tertiary,no,182,yes,no,cellular,2,feb,170,1,-1,0,unknown,0
29150,54,unemployed,divorced,secondary,no,6745,no,no,cellular,2,feb,39,1,-1,0,unknown,0
29162,36,unemployed,divorced,secondary,no,1366,no,yes,cellular,2,feb,131,1,-1,0,unknown,0
29180,52,unemployed,married,primary,no,3175,no,no,cellular,2,feb,165,1,-1,0,unknown,0
29223,36,unemployed,married,secondary,no,608,yes,no,cellular,2,feb,114,1,263,3,other,0
29229,28,unemployed,single,tertiary,no,0,no,no,telephone,2,feb,39,1,-1,0,unknown,0
29241,45,unemployed,married,primary,no,0,yes,no,cellular,2,feb,570,2,-1,0,unknown,0
29254,31,unemployed,single,primary,no,1,no,no,cellular,2,feb,19,6,-1,0,unknown,0
29274,42,unemployed,single,secondary,no,1523,yes,no,cellular,2,feb,736,1,-1,0,unknown,0
29284,38,unemployed,single,secondary,no,2876,no,no,cellular,2,feb,245,2,-1,0,unknown,0
29308,49,unemployed,married,primary,no,157,yes,no,cellular,2,feb,131,2,-1,0,unknown,0
29315,33,unemployed,single,tertiary,no,617,no,no,cellular,2,feb,620,2,-1,0,unknown,0
29319,55,unemployed,married,secondary,no,1339,no,no,cellular,2,feb,299,2,-1,0,unknown,0
29349,34,unemployed,single,secondary,no,847,no,no,cellular,2,feb,684,2,-1,0,unknown,0
29377,28,unemployed,married,primary,no,7459,yes,no,cellular,2,feb,981,5,269,2,failure,1
29483,44,unemployed,married,primary,no,1617,no,no,telephone,3,feb,56,1,-1,0,unknown,0
29486,27,unemployed,single,primary,no,1088,no,no,cellular,3,feb,201,1,-1,0,unknown,0
29487,35,unemployed,single,primary,no,483,no,no,cellular,3,feb,115,1,-1,0,unknown,0
29488,26,unemployed,single,tertiary,no,2170,no,no,cellular,3,feb,317,1,-1,0,unknown,0
29489,36,unemployed,single,tertiary,no,1291,no,no,cellular,3,feb,298,1,-1,0,unknown,1
29493,31,unemployed,single,tertiary,no,1489,yes,no,cellular,3,feb,678,1,-1,0,unknown,0
29499,32,unemployed,single,tertiary,no,507,no,no,cellular,3,feb,362,1,-1,0,unknown,0
29503,48,unemployed,divorced,secondary,no,1266,yes,no,telephone,3,feb,45,1,-1,0,unknown,0
29508,56,unemployed,married,primary,no,5496,yes,no,cellular,3,feb,330,3,-1,0,unknown,0
29512,59,unemployed,divorced,secondary,no,2921,no,no,telephone,3,feb,251,1,-1,0,unknown,0
29513,59,unemployed,divorced,secondary,no,44134,no,no,cellular,3,feb,117,1,-1,0,unknown,0
29522,26,unemployed,single,tertiary,no,23494,no,no,cellular,3,feb,136,1,-1,0,unknown,0
29526,44,unemployed,married,secondary,no,6178,no,no,cellular,3,feb,213,3,-1,0,unknown,0
29543,28,unemployed,single,secondary,no,3463,no,no,cellular,3,feb,64,1,-1,0,unknown,0
29545,41,unemployed,married,secondary,no,2081,yes,no,cellular,3,feb,53,3,-1,0,unknown,0
29578,32,unemployed,single,tertiary,no,5874,no,no,cellular,3,feb,298,1,-1,0,unknown,0
29598,27,unemployed,single,tertiary,no,1,no,no,cellular,3,feb,65,2,-1,0,unknown,0
29607,39,unemployed,single,secondary,no,-114,yes,no,cellular,3,feb,372,1,-1,0,unknown,1
29608,36,unemployed,single,tertiary,no,221,no,no,cellular,3,feb,225,4,-1,0,unknown,0
29613,34,unemployed,married,tertiary,no,425,no,no,cellular,3,feb,289,2,-1,0,unknown,0
29620,48,unemployed,married,secondary,no,11371,yes,no,cellular,3,feb,109,3,-1,0,unknown,0
29628,27,unemployed,single,secondary,no,0,no,yes,cellular,3,feb,392,2,-1,0,unknown,0
29642,27,unemployed,single,tertiary,no,127,no,no,cellular,3,feb,449,3,-1,0,unknown,0
29645,54,unemployed,married,primary,no,541,yes,no,cellular,3,feb,237,3,-1,0,unknown,0
29648,37,unemployed,married,secondary,no,80,no,no,cellular,3,feb,248,2,-1,0,unknown,0
29670,40,unemployed,married,primary,no,-78,no,no,cellular,3,feb,2053,4,-1,0,unknown,0
29676,33,unemployed,single,tertiary,no,14889,yes,no,cellular,3,feb,22,3,-1,0,unknown,0
29682,56,unemployed,divorced,primary,no,802,no,no,telephone,3,feb,258,2,-1,0,unknown,0
29695,47,unemployed,married,secondary,no,3188,yes,no,cellular,3,feb,426,3,-1,0,unknown,0
29702,55,unemployed,divorced,primary,no,-53,no,no,telephone,3,feb,225,4,6,3,other,0
29737,41,unemployed,married,secondary,no,2423,yes,no,cellular,4,feb,101,1,-1,0,unknown,0
29743,59,unemployed,single,secondary,no,865,no,no,cellular,4,feb,1086,1,-1,0,unknown,0
29751,43,unemployed,single,primary,no,264,no,no,cellular,4,feb,224,2,-1,0,unknown,0
29752,42,unemployed,divorced,primary,no,148,yes,no,cellular,4,feb,102,1,-1,0,unknown,0
29756,32,unemployed,single,secondary,no,104,no,no,cellular,4,feb,233,3,-1,0,unknown,0
29757,32,unemployed,single,secondary,no,5670,no,no,cellular,4,feb,326,1,-1,0,unknown,0
29758,30,unemployed,married,tertiary,no,1067,no,no,cellular,4,feb,78,2,-1,0,unknown,0
29777,58,unemployed,married,primary,no,4967,no,no,telephone,4,feb,176,3,-1,0,unknown,0
29788,32,unemployed,single,tertiary,no,1974,no,no,cellular,4,feb,775,1,-1,0,unknown,0
29789,40,unemployed,married,primary,no,69,no,yes,cellular,4,feb,171,1,-1,0,unknown,0
29807,38,unemployed,single,secondary,no,2470,yes,no,cellular,4,feb,131,1,230,1,other,0
29814,59,unemployed,married,secondary,no,4497,yes,no,cellular,4,feb,213,1,251,1,failure,0
29821,32,unemployed,married,tertiary,no,0,no,no,cellular,4,feb,106,1,-1,0,unknown,0
29830,43,unemployed,married,secondary,no,553,no,no,telephone,4,feb,125,1,-1,0,unknown,0
29833,31,unemployed,single,primary,no,406,no,no,cellular,4,feb,736,1,-1,0,unknown,1
29839,30,unemployed,single,secondary,no,1058,no,no,cellular,4,feb,515,1,-1,0,unknown,0
29881,37,unemployed,married,tertiary,no,594,yes,no,cellular,4,feb,62,1,-1,0,unknown,0
29901,42,unemployed,married,primary,no,75,yes,no,cellular,4,feb,120,1,-1,0,unknown,0
29911,59,unemployed,married,secondary,no,729,no,no,cellular,4,feb,99,1,-1,0,unknown,0
29915,33,unemployed,single,tertiary,no,3805,yes,no,cellular,4,feb,72,1,-1,0,unknown,0
29919,46,unemployed,single,tertiary,no,705,no,no,cellular,4,feb,398,1,-1,0,unknown,0
29922,56,unemployed,married,primary,no,122,no,no,cellular,4,feb,72,2,-1,0,unknown,0
29939,51,unemployed,single,tertiary,no,1594,no,no,telephone,4,feb,197,1,-1,0,unknown,0
29940,37,unemployed,married,primary,no,236,yes,no,cellular,4,feb,101,1,-1,0,unknown,0
29946,60,unemployed,divorced,secondary,no,385,yes,no,cellular,4,feb,80,1,-1,0,unknown,0
29947,31,unemployed,single,secondary,no,1214,no,no,cellular,4,feb,974,1,-1,0,unknown,1
29954,41,unemployed,married,tertiary,no,28,yes,no,cellular,4,feb,358,2,-1,0,unknown,0
29958,29,unemployed,married,primary,no,639,no,yes,cellular,4,feb,358,2,-1,0,unknown,0
29980,33,unemployed,single,secondary,no,237,yes,no,cellular,4,feb,1052,2,-1,0,unknown,0
29981,39,unemployed,married,primary,no,590,yes,no,cellular,4,feb,190,2,-1,0,unknown,0
29984,37,unemployed,single,tertiary,no,1032,no,no,telephone,4,feb,63,1,-1,0,unknown,0
29988,29,unemployed,married,tertiary,no,53,no,no,cellular,4,feb,128,1,-1,0,unknown,0
30000,40,unemployed,divorced,secondary,no,6322,no,no,cellular,4,feb,459,1,272,1,failure,0
30002,38,unemployed,married,tertiary,no,201,no,no,cellular,4,feb,209,1,-1,0,unknown,0
30004,39,unemployed,married,secondary,no,1309,yes,no,cellular,4,feb,587,2,-1,0,unknown,0
30009,40,unemployed,divorced,secondary,no,4082,yes,no,cellular,4,feb,113,1,-1,0,unknown,0
30048,49,unemployed,married,tertiary,no,0,yes,no,cellular,4,feb,772,2,-1,0,unknown,0
30055,37,unemployed,single,secondary,no,687,no,no,telephone,4,feb,271,3,-1,0,unknown,0
30058,47,unemployed,single,primary,no,7351,no,no,cellular,4,feb,1060,3,-1,0,unknown,0
30062,48,unemployed,married,secondary,no,1724,no,no,telephone,4,feb,102,2,-1,0,unknown,0
30077,55,unemployed,married,secondary,no,1436,yes,no,cellular,4,feb,969,2,-1,0,unknown,0
30100,50,unemployed,married,secondary,no,12495,yes,no,cellular,4,feb,279,2,-1,0,unknown,0
30106,56,unemployed,single,primary,no,1110,no,no,cellular,4,feb,945,2,-1,0,unknown,1
30145,46,unemployed,married,secondary,no,594,no,no,cellular,4,feb,197,2,-1,0,unknown,0
30162,32,unemployed,married,secondary,no,2400,yes,yes,cellular,5,feb,450,3,-1,0,unknown,0
30179,38,unemployed,married,primary,no,890,yes,no,cellular,5,feb,43,2,-1,0,unknown,0
30194,30,unemployed,single,secondary,no,2616,no,no,cellular,5,feb,301,1,-1,0,unknown,0
30206,59,unemployed,married,primary,no,19102,no,no,cellular,5,feb,462,1,-1,0,unknown,0
30227,54,unemployed,single,secondary,no,3611,yes,no,cellular,5,feb,81,1,-1,0,unknown,0
30240,60,unemployed,divorced,secondary,no,4,no,no,telephone,5,feb,882,2,-1,0,unknown,0
30241,58,unemployed,married,tertiary,no,1798,yes,no,cellular,5,feb,19,8,-1,0,unknown,0
30248,31,unemployed,single,secondary,no,3528,no,no,cellular,5,feb,132,1,-1,0,unknown,0
30251,37,unemployed,married,secondary,no,63,no,no,cellular,5,feb,434,1,-1,0,unknown,0
30253,44,unemployed,married,tertiary,no,17747,yes,no,cellular,5,feb,8,7,-1,0,unknown,0
30276,43,unemployed,married,secondary,no,3529,no,no,cellular,5,feb,169,2,-1,0,unknown,0
30279,54,unemployed,divorced,secondary,no,925,no,no,cellular,5,feb,2,1,-1,0,unknown,0
30295,27,unemployed,single,secondary,no,11,no,no,cellular,5,feb,257,1,-1,0,unknown,0
30297,35,unemployed,married,primary,no,4564,yes,no,telephone,5,feb,508,1,-1,0,unknown,0
30303,57,unemployed,married,secondary,no,890,no,no,cellular,5,feb,343,4,-1,0,unknown,0
30304,33,unemployed,single,secondary,no,682,no,no,cellular,5,feb,251,1,-1,0,unknown,0
