id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
28133,57,admin.,married,secondary,no,1504,yes,no,cellular,29,jan,52,1,245,2,failure,0
28139,34,admin.,single,secondary,no,407,no,no,cellular,29,jan,407,1,-1,0,unknown,0
28146,33,admin.,single,secondary,no,13,yes,no,cellular,29,jan,111,1,247,2,failure,0
28152,29,admin.,divorced,secondary,no,2,no,yes,cellular,29,jan,220,1,-1,0,unknown,0
28159,34,admin.,single,secondary,no,673,yes,no,cellular,29,jan,89,1,260,2,failure,0
28161,39,admin.,married,secondary,no,272,yes,yes,cellular,29,jan,199,1,234,2,failure,0
28164,31,admin.,single,secondary,no,50,no,no,cellular,29,jan,395,1,-1,0,unknown,0
28171,36,admin.,married,secondary,no,498,yes,no,cellular,29,jan,151,1,253,1,failure,0
28205,54,admin.,married,secondary,no,0,yes,no,cellular,29,jan,46,1,-1,0,unknown,0
28208,28,admin.,married,secondary,no,629,yes,no,cellular,29,jan,107,1,245,2,other,0
28211,41,admin.,single,unknown,no,350,yes,no,cellular,29,jan,103,1,-1,0,unknown,0
28218,41,admin.,single,secondary,no,1322,yes,no,cellular,29,jan,58,1,266,1,failure,0
28219,27,admin.,single,tertiary,no,73,no,no,cellular,29,jan,242,1,-1,0,unknown,0
28220,35,admin.,single,secondary,no,111,yes,no,cellular,29,jan,55,1,195,3,failure,0
28226,40,admin.,single,secondary,no,956,yes,no,cellular,29,jan,83,1,-1,0,unknown,0
28227,28,admin.,married,secondary,no,-97,yes,no,cellular,29,jan,79,1,225,2,success,0
28228,31,admin.,single,secondary,no,547,yes,no,cellular,29,jan,272,1,-1,0,unknown,0
28257,30,admin.,single,secondary,no,19,no,no,cellular,29,jan,372,1,-1,0,unknown,0
28277,32,admin.,single,secondary,no,566,yes,no,cellular,29,jan,61,1,-1,0,unknown,0
28278,53,admin.,divorced,secondary,no,2687,yes,no,cellular,29,jan,373,1,-1,0,unknown,0
28280,36,admin.,single,secondary,no,135,yes,no,cellular,29,jan,263,2,192,3,other,0
28287,28,admin.,married,secondary,no,172,yes,no,cellular,29,jan,282,1,248,2,other,0
28289,46,admin.,divorced,secondary,no,660,yes,no,cellular,29,jan,1026,1,259,2,failure,0
28291,38,admin.,married,secondary,no,-241,no,no,cellular,29,jan,570,2,-1,0,unknown,0
28294,38,admin.,married,secondary,no,-33,no,no,cellular,29,jan,162,1,-1,0,unknown,0
28301,34,admin.,single,secondary,no,718,yes,no,cellular,29,jan,169,1,-1,0,unknown,0
28303,38,admin.,divorced,secondary,no,478,no,no,cellular,29,jan,73,1,-1,0,unknown,0
28305,46,admin.,married,secondary,no,466,yes,no,cellular,29,jan,169,1,-1,0,unknown,0
28307,29,admin.,single,secondary,no,2768,yes,no,cellular,29,jan,69,1,241,4,failure,0
28323,32,admin.,single,secondary,no,-32,no,no,cellular,29,jan,320,1,185,5,other,0
28325,34,admin.,single,secondary,no,391,yes,no,cellular,29,jan,77,1,265,2,failure,0
28339,36,admin.,single,secondary,no,268,no,yes,cellular,29,jan,719,1,-1,0,unknown,0
28346,28,admin.,single,secondary,no,1391,yes,no,cellular,29,jan,462,2,247,1,failure,0
28352,35,admin.,married,tertiary,no,-272,no,yes,cellular,29,jan,309,1,197,13,other,0
28363,30,admin.,single,tertiary,no,726,no,no,cellular,29,jan,103,1,-1,0,unknown,0
28365,41,admin.,single,secondary,no,386,no,no,cellular,29,jan,125,1,-1,0,unknown,0
28373,37,admin.,divorced,tertiary,no,195,yes,no,cellular,29,jan,39,1,-1,0,unknown,0
28379,37,admin.,single,secondary,no,328,no,no,cellular,29,jan,79,1,-1,0,unknown,0
28384,30,admin.,single,secondary,no,60,no,no,cellular,29,jan,55,2,-1,0,unknown,0
28392,35,admin.,married,secondary,no,147,yes,yes,cellular,29,jan,41,1,184,7,failure,0
28398,38,admin.,single,secondary,no,2329,yes,no,cellular,29,jan,261,1,-1,0,unknown,0
28404,30,admin.,single,secondary,no,1018,yes,no,cellular,29,jan,58,1,-1,0,unknown,0
28406,57,admin.,married,unknown,no,596,no,no,cellular,29,jan,90,1,-1,0,unknown,0
28423,27,admin.,single,tertiary,no,954,no,no,cellular,29,jan,186,1,-1,0,unknown,0
28424,29,admin.,single,secondary,no,914,yes,no,cellular,29,jan,344,1,-1,0,unknown,0
28437,53,admin.,single,secondary,no,393,no,no,cellular,29,jan,69,1,-1,0,unknown,0
28438,43,admin.,single,unknown,no,474,no,no,cellular,29,jan,571,1,-1,0,unknown,0
28441,26,admin.,single,secondary,no,94,no,no,cellular,29,jan,171,1,-1,0,unknown,0
28442,32,admin.,married,secondary,no,342,no,no,cellular,29,jan,179,1,-1,0,unknown,0
28447,47,admin.,single,tertiary,no,0,no,no,cellular,29,jan,137,1,-1,0,unknown,0
28448,27,admin.,single,secondary,no,671,yes,no,cellular,29,jan,243,1,-1,0,unknown,0
28460,30,admin.,single,secondary,no,1009,yes,no,cellular,29,jan,253,1,-1,0,unknown,0
28461,28,admin.,single,secondary,no,1823,no,no,cellular,29,jan,237,1,-1,0,unknown,0
28541,35,admin.,single,secondary,no,1836,no,no,cellular,29,jan,623,2,-1,0,unknown,0
28563,34,admin.,single,tertiary,no,2045,no,no,cellular,29,jan,146,2,-1,0,unknown,0
28574,33,admin.,single,tertiary,no,2,no,no,cellular,29,jan,132,2,-1,0,unknown,0
28584,27,admin.,married,secondary,no,102,yes,no,cellular,29,jan,123,2,-1,0,unknown,0
28590,45,admin.,married,primary,no,-407,yes,yes,cellular,29,jan,503,2,224,18,other,0
28604,33,admin.,single,secondary,no,303,no,no,cellular,29,jan,483,2,266,1,failure,0
28609,37,admin.,single,secondary,no,796,yes,no,telephone,29,jan,143,3,-1,0,unknown,0
28628,31,admin.,single,secondary,no,0,no,no,telephone,29,jan,528,3,-1,0,unknown,0
28630,28,admin.,single,secondary,no,775,no,no,cellular,29,jan,603,2,-1,0,unknown,0
28631,54,admin.,married,secondary,no,263,no,yes,telephone,29,jan,283,4,195,7,failure,0
28645,26,admin.,single,secondary,no,1200,no,no,cellular,29,jan,232,3,-1,0,unknown,0
28653,32,admin.,divorced,secondary,no,678,no,no,telephone,29,jan,243,4,-1,0,unknown,0
28659,39,admin.,single,secondary,no,163,yes,no,cellular,30,jan,107,2,-1,0,unknown,0
28677,26,admin.,single,secondary,no,1348,no,no,cellular,30,jan,103,1,-1,0,unknown,0
28688,28,admin.,married,secondary,no,-247,yes,yes,cellular,30,jan,121,1,240,2,failure,0
28689,29,admin.,single,secondary,no,1751,no,no,cellular,30,jan,150,1,-1,0,unknown,0
28691,51,admin.,single,tertiary,no,16,yes,no,cellular,30,jan,158,1,-1,0,unknown,0
28702,59,admin.,married,primary,no,879,yes,no,cellular,30,jan,126,5,259,7,failure,0
28717,27,admin.,single,secondary,no,116,no,no,cellular,30,jan,46,1,-1,0,unknown,0
28718,32,admin.,married,secondary,no,0,no,no,cellular,30,jan,119,3,-1,0,unknown,0
28720,32,admin.,single,secondary,no,1630,yes,no,cellular,30,jan,122,1,-1,0,unknown,0
28728,60,admin.,divorced,secondary,no,663,no,yes,cellular,30,jan,385,3,197,1,other,0
28730,29,admin.,married,secondary,no,957,yes,yes,cellular,30,jan,258,2,263,3,failure,0
28736,43,admin.,divorced,secondary,no,540,yes,no,cellular,30,jan,74,1,-1,0,unknown,0
28743,38,admin.,divorced,secondary,no,-51,no,yes,cellular,30,jan,102,1,-1,0,unknown,0
28745,45,admin.,divorced,secondary,no,440,no,no,cellular,30,jan,91,1,2,1,other,0
28752,42,admin.,divorced,secondary,no,936,no,no,cellular,30,jan,931,1,-1,0,unknown,1
28758,49,admin.,single,secondary,no,827,yes,no,cellular,30,jan,61,1,-1,0,unknown,0
28773,60,admin.,married,secondary,no,2552,no,yes,cellular,30,jan,255,2,2,4,other,0
28777,26,admin.,single,secondary,no,187,no,no,cellular,30,jan,226,2,-1,0,unknown,0
28786,33,admin.,single,secondary,no,572,yes,no,cellular,30,jan,1296,2,-1,0,unknown,0
28810,41,admin.,married,secondary,no,3204,no,yes,cellular,30,jan,210,2,-1,0,unknown,0
28821,26,admin.,single,secondary,no,802,no,no,cellular,30,jan,77,1,2,2,other,0
28828,51,admin.,married,secondary,no,0,yes,yes,cellular,30,jan,150,1,252,1,failure,0
28840,36,admin.,single,secondary,no,133,no,no,cellular,30,jan,632,3,228,14,other,0
28842,53,admin.,married,secondary,no,-375,yes,no,cellular,30,jan,103,1,252,1,failure,0
28846,54,admin.,married,primary,no,0,yes,no,cellular,30,jan,520,3,-1,0,unknown,0
28858,33,admin.,divorced,secondary,no,961,no,no,cellular,30,jan,308,2,-1,0,unknown,0
28877,36,admin.,divorced,tertiary,no,281,no,no,cellular,30,jan,60,2,2,1,other,0
28882,31,admin.,divorced,secondary,no,217,yes,no,cellular,30,jan,1776,2,-1,0,unknown,1
28889,32,admin.,single,secondary,no,1465,no,no,telephone,30,jan,118,5,-1,0,unknown,0
28891,30,admin.,married,secondary,no,373,yes,no,cellular,30,jan,353,2,228,4,other,0
28896,35,admin.,single,secondary,no,1721,no,no,telephone,30,jan,103,3,-1,0,unknown,0
28897,28,admin.,married,secondary,no,12,yes,no,cellular,30,jan,73,3,256,3,other,0
28912,43,admin.,married,secondary,no,764,yes,no,cellular,2,feb,118,1,-1,0,unknown,0
28913,36,admin.,single,secondary,no,115,no,no,cellular,2,feb,225,1,-1,0,unknown,0
28917,29,admin.,single,secondary,no,124,no,no,cellular,2,feb,94,1,5,2,other,0
28919,48,admin.,single,secondary,no,2091,no,no,cellular,2,feb,94,1,-1,0,unknown,0
28943,60,admin.,divorced,secondary,no,4519,no,no,cellular,2,feb,152,1,-1,0,unknown,0
28946,33,admin.,single,secondary,no,79,no,no,cellular,2,feb,674,1,-1,0,unknown,0
28947,43,admin.,married,secondary,no,877,yes,no,cellular,2,feb,135,1,-1,0,unknown,0
28957,32,admin.,single,secondary,no,1,no,no,cellular,2,feb,75,1,208,1,failure,0
28962,50,admin.,married,secondary,no,-185,no,no,cellular,2,feb,97,1,-1,0,unknown,0
28972,39,admin.,divorced,secondary,no,7,yes,no,cellular,2,feb,550,1,-1,0,unknown,0
28981,36,admin.,married,secondary,no,-206,yes,no,cellular,2,feb,122,1,-1,0,unknown,0
28983,45,admin.,married,secondary,no,1097,yes,yes,cellular,2,feb,174,1,208,1,failure,0
28985,40,admin.,married,secondary,no,5,no,no,cellular,2,feb,174,1,-1,0,unknown,0
28987,42,admin.,divorced,secondary,no,814,yes,no,cellular,2,feb,326,5,-1,0,unknown,0
28991,28,admin.,single,secondary,no,53,no,no,cellular,2,feb,67,1,-1,0,unknown,0
29006,47,admin.,divorced,secondary,no,207,yes,no,cellular,2,feb,244,1,271,4,failure,0
29007,32,admin.,divorced,secondary,no,714,no,no,cellular,2,feb,221,1,-1,0,unknown,0
29017,37,admin.,divorced,secondary,no,506,yes,no,cellular,2,feb,446,2,273,1,failure,0
29019,36,admin.,single,secondary,no,-207,no,no,cellular,2,feb,83,1,-1,0,unknown,0
29022,36,admin.,married,secondary,no,854,yes,no,cellular,2,feb,130,1,-1,0,unknown,0
29028,47,admin.,married,secondary,no,2152,no,no,cellular,2,feb,138,1,-1,0,unknown,0
29050,46,admin.,divorced,secondary,no,0,yes,no,cellular,2,feb,149,1,-1,0,unknown,0
29060,41,admin.,married,tertiary,no,108,yes,no,cellular,2,feb,210,1,-1,0,unknown,0
29062,58,admin.,divorced,secondary,no,0,yes,no,cellular,2,feb,244,1,229,5,other,0
29079,38,admin.,married,secondary,no,-500,no,yes,cellular,2,feb,67,1,195,5,other,0
29089,30,admin.,single,secondary,no,585,no,yes,cellular,2,feb,7,6,-1,0,unknown,0
29094,58,admin.,married,secondary,no,580,no,yes,telephone,2,feb,161,3,5,3,other,0
29096,47,admin.,single,secondary,no,15,no,no,cellular,2,feb,71,1,266,4,failure,0
29101,36,admin.,married,secondary,no,96,no,no,cellular,2,feb,302,1,-1,0,unknown,1
29106,35,admin.,single,tertiary,no,994,no,no,cellular,2,feb,75,2,-1,0,unknown,0
29126,30,admin.,single,tertiary,no,267,no,no,cellular,2,feb,124,1,-1,0,unknown,0
29128,29,admin.,single,secondary,no,196,no,no,telephone,2,feb,268,1,-1,0,unknown,0
29136,31,admin.,single,tertiary,no,5,no,yes,cellular,2,feb,75,1,206,1,failure,0
29140,35,admin.,married,secondary,no,643,yes,no,cellular,2,feb,346,2,-1,0,unknown,0
29156,36,admin.,married,secondary,no,131,yes,no,cellular,2,feb,83,1,-1,0,unknown,0
29160,46,admin.,married,primary,no,469,yes,no,cellular,2,feb,75,1,264,10,other,0
29168,29,admin.,single,secondary,no,1027,yes,no,cellular,2,feb,177,1,-1,0,unknown,1
29170,34,admin.,married,secondary,no,50,yes,no,cellular,2,feb,173,1,258,2,failure,0
29173,32,admin.,married,secondary,no,56,yes,no,cellular,2,feb,275,1,258,1,other,0
29175,36,admin.,married,secondary,no,0,yes,no,cellular,2,feb,236,2,252,1,other,0
29185,57,admin.,married,secondary,no,11,no,no,cellular,2,feb,261,1,265,3,failure,0
29188,49,admin.,married,secondary,no,359,yes,no,cellular,2,feb,231,2,271,1,failure,0
29191,41,admin.,married,secondary,no,437,yes,no,cellular,2,feb,138,1,-1,0,unknown,0
29197,48,admin.,single,secondary,no,303,yes,yes,cellular,2,feb,142,1,189,4,failure,0
29204,31,admin.,single,secondary,no,338,no,no,cellular,2,feb,155,2,-1,0,unknown,0
29209,33,admin.,married,secondary,no,3519,no,no,cellular,2,feb,161,1,-1,0,unknown,0
29214,53,admin.,divorced,secondary,no,372,no,yes,cellular,2,feb,126,2,-1,0,unknown,0
29231,57,admin.,married,secondary,no,567,yes,no,cellular,2,feb,87,2,265,3,other,0
29242,38,admin.,divorced,secondary,no,485,yes,no,cellular,2,feb,252,1,-1,0,unknown,0
29251,27,admin.,single,tertiary,no,43,no,no,cellular,2,feb,95,3,-1,0,unknown,0
29269,32,admin.,single,tertiary,no,2004,no,no,cellular,2,feb,141,1,75,1,failure,0
29277,45,admin.,married,secondary,no,1214,yes,no,cellular,2,feb,150,2,189,2,failure,0
29281,33,admin.,married,secondary,no,482,yes,no,cellular,2,feb,249,1,-1,0,unknown,0
29285,39,admin.,divorced,secondary,no,442,yes,no,cellular,2,feb,204,2,257,2,other,0
29287,35,admin.,married,tertiary,no,1145,yes,no,cellular,2,feb,82,2,-1,0,unknown,0
29295,32,admin.,single,secondary,no,613,yes,no,cellular,2,feb,88,1,-1,0,unknown,0
29300,30,admin.,single,secondary,no,3156,no,no,cellular,2,feb,170,1,-1,0,unknown,0
29301,29,admin.,single,secondary,no,-498,yes,no,cellular,2,feb,99,3,227,14,failure,0
29305,38,admin.,single,secondary,no,569,yes,yes,cellular,2,feb,164,2,272,2,failure,0
29311,43,admin.,single,secondary,no,-247,yes,yes,cellular,2,feb,751,2,76,4,failure,1
29336,52,admin.,married,secondary,no,2851,no,yes,telephone,2,feb,35,1,-1,0,unknown,0
29339,45,admin.,divorced,secondary,no,479,no,no,cellular,2,feb,83,2,-1,0,unknown,0
29340,36,admin.,married,secondary,no,304,yes,no,cellular,2,feb,249,3,-1,0,unknown,0
29342,45,admin.,married,secondary,yes,1,no,no,telephone,2,feb,1028,2,207,1,other,0
29346,28,admin.,married,secondary,no,629,no,no,cellular,2,feb,160,4,-1,0,unknown,0
29372,36,admin.,married,secondary,no,606,yes,no,cellular,2,feb,102,2,-1,0,unknown,0
29373,35,admin.,married,secondary,no,287,yes,no,cellular,2,feb,115,3,245,8,failure,0
29376,55,admin.,single,secondary,yes,986,no,yes,cellular,2,feb,12,3,-1,0,unknown,0
29380,37,admin.,married,secondary,no,2254,no,no,telephone,2,feb,233,2,-1,0,unknown,0
29389,35,admin.,married,secondary,no,220,yes,no,cellular,2,feb,153,4,244,13,failure,0
29411,34,admin.,divorced,secondary,no,66,no,no,cellular,3,feb,11,6,-1,0,unknown,0
29435,31,admin.,single,secondary,no,8626,no,no,cellular,3,feb,155,1,-1,0,unknown,0
29440,40,admin.,single,secondary,no,5061,no,yes,cellular,3,feb,63,2,-1,0,unknown,0
29450,57,admin.,married,secondary,no,169,no,no,cellular,3,feb,369,1,-1,0,unknown,1
29454,34,admin.,married,secondary,no,-142,yes,no,cellular,3,feb,107,3,-1,0,unknown,0
29455,25,admin.,single,secondary,no,483,no,yes,cellular,3,feb,189,1,-1,0,unknown,1
29464,32,admin.,single,unknown,no,393,no,no,cellular,3,feb,169,2,-1,0,unknown,0
29469,28,admin.,single,tertiary,no,282,yes,yes,cellular,3,feb,329,1,-1,0,unknown,0
29477,35,admin.,single,secondary,no,0,yes,no,cellular,3,feb,80,1,273,1,failure,0
29497,29,admin.,divorced,secondary,no,120,no,yes,cellular,3,feb,197,1,-1,0,unknown,0
29498,34,admin.,divorced,secondary,no,-75,no,no,cellular,3,feb,151,1,-1,0,unknown,0
29507,40,admin.,married,secondary,no,0,yes,no,cellular,3,feb,561,1,201,1,failure,0
29517,31,admin.,single,secondary,no,757,no,no,cellular,3,feb,343,2,-1,0,unknown,0
29520,48,admin.,married,primary,no,3,yes,no,cellular,3,feb,69,1,252,4,failure,0
29527,31,admin.,married,secondary,no,-106,yes,no,cellular,3,feb,258,4,-1,0,unknown,0
29549,49,admin.,married,secondary,no,1403,no,no,cellular,3,feb,124,2,180,2,failure,0
29552,36,admin.,married,secondary,no,587,no,no,cellular,3,feb,248,2,-1,0,unknown,0
29570,38,admin.,married,secondary,no,384,no,no,cellular,3,feb,387,1,-1,0,unknown,0
29571,30,admin.,married,secondary,no,490,yes,no,cellular,3,feb,82,6,251,4,other,0
29585,30,admin.,single,secondary,no,72,no,no,cellular,3,feb,86,2,-1,0,unknown,0
29615,24,admin.,single,secondary,no,172,no,no,cellular,3,feb,114,1,-1,0,unknown,0
29617,44,admin.,married,secondary,no,497,yes,no,cellular,3,feb,321,3,270,2,other,0
29618,27,admin.,married,secondary,no,-401,yes,yes,cellular,3,feb,205,3,214,1,failure,0
29636,33,admin.,single,secondary,no,289,no,no,cellular,3,feb,515,3,6,13,other,0
29647,28,admin.,married,secondary,no,642,yes,no,cellular,3,feb,481,2,-1,0,unknown,0
29665,33,admin.,single,secondary,no,901,no,no,cellular,3,feb,18,5,6,3,other,0
29666,59,admin.,married,secondary,no,1089,no,no,telephone,3,feb,264,2,-1,0,unknown,0
29669,49,admin.,single,secondary,no,780,no,no,telephone,3,feb,354,5,-1,0,unknown,0
29675,42,admin.,single,secondary,no,400,yes,no,cellular,3,feb,198,5,244,6,failure,0
29692,27,admin.,married,secondary,no,16,yes,no,cellular,3,feb,54,3,-1,0,unknown,0
29713,54,admin.,single,secondary,no,1178,yes,no,telephone,3,feb,41,6,264,2,failure,0
29724,58,admin.,married,secondary,no,1142,no,no,telephone,4,feb,82,3,-1,0,unknown,0
29728,48,admin.,married,secondary,no,2088,no,yes,cellular,4,feb,93,1,-1,0,unknown,0
29732,52,admin.,divorced,secondary,no,774,no,no,cellular,4,feb,79,1,-1,0,unknown,0
29753,52,admin.,married,primary,no,2281,yes,yes,telephone,4,feb,82,1,244,1,failure,0
29754,43,admin.,married,tertiary,no,1317,yes,no,cellular,4,feb,112,1,-1,0,unknown,0
29755,54,admin.,single,secondary,no,15,yes,no,cellular,4,feb,93,1,-1,0,unknown,0
29761,46,admin.,divorced,secondary,no,1342,yes,no,cellular,4,feb,135,1,-1,0,unknown,0
29763,38,admin.,divorced,secondary,no,308,yes,no,cellular,4,feb,197,1,274,1,failure,0
29775,38,admin.,single,secondary,no,221,yes,no,cellular,4,feb,93,2,274,2,failure,0
29778,43,admin.,married,secondary,no,0,yes,no,cellular,4,feb,175,1,-1,0,unknown,0
29780,43,admin.,married,primary,no,392,yes,yes,cellular,4,feb,110,1,208,2,failure,0
29804,37,admin.,divorced,secondary,no,496,no,no,cellular,4,feb,118,4,272,3,failure,0
29810,30,admin.,single,tertiary,no,305,no,no,cellular,4,feb,227,2,-1,0,unknown,1
29837,39,admin.,divorced,secondary,no,512,no,no,cellular,4,feb,275,1,-1,0,unknown,0
29845,57,admin.,married,secondary,no,4391,no,no,telephone,4,feb,1416,1,-1,0,unknown,1
29880,42,admin.,single,secondary,no,30,yes,no,cellular,4,feb,98,1,266,3,failure,0
29888,39,admin.,divorced,secondary,no,43,yes,no,cellular,4,feb,108,1,-1,0,unknown,0
29896,32,admin.,single,secondary,no,678,yes,no,cellular,4,feb,1579,1,246,4,failure,1
29933,45,admin.,married,secondary,no,985,yes,no,telephone,4,feb,156,1,267,1,failure,0
29938,38,admin.,single,secondary,no,-213,yes,yes,cellular,4,feb,519,1,-1,0,unknown,0
29941,39,admin.,single,secondary,no,223,no,no,cellular,4,feb,277,1,-1,0,unknown,0
29944,28,admin.,married,secondary,no,358,no,no,cellular,4,feb,220,1,-1,0,unknown,0
29945,22,admin.,single,tertiary,no,897,yes,no,cellular,4,feb,133,4,-1,0,unknown,1
29948,24,admin.,single,secondary,no,99,no,no,cellular,4,feb,56,3,-1,0,unknown,0
29950,34,admin.,married,secondary,no,1651,no,no,cellular,4,feb,246,1,-1,0,unknown,0
29951,28,admin.,married,secondary,no,568,yes,no,cellular,4,feb,11,6,252,4,other,0
29966,50,admin.,single,secondary,no,167,no,yes,cellular,4,feb,346,2,191,3,failure,0
29971,36,admin.,single,secondary,no,0,no,no,cellular,4,feb,137,2,-1,0,unknown,0
29975,43,admin.,single,secondary,no,6,no,no,cellular,4,feb,58,1,264,1,failure,0
29978,42,admin.,married,secondary,no,1133,yes,no,cellular,4,feb,161,4,212,3,failure,0
29996,27,admin.,single,secondary,no,298,no,no,cellular,4,feb,207,3,-1,0,unknown,0
29999,40,admin.,married,secondary,no,1142,yes,no,cellular,4,feb,126,1,-1,0,unknown,0
30016,37,admin.,single,primary,no,91,yes,no,cellular,4,feb,283,2,273,2,failure,0
30020,34,admin.,divorced,secondary,no,531,no,no,cellular,4,feb,279,1,-1,0,unknown,0
30027,41,admin.,married,secondary,no,546,yes,no,cellular,4,feb,418,2,-1,0,unknown,0
30030,28,admin.,single,tertiary,no,373,yes,no,cellular,4,feb,126,1,-1,0,unknown,0
30057,33,admin.,single,secondary,no,304,no,yes,cellular,4,feb,160,2,212,2,other,0
30059,30,admin.,single,tertiary,no,0,yes,no,cellular,4,feb,730,2,-1,0,unknown,1
30066,43,admin.,single,secondary,no,250,yes,no,cellular,4,feb,390,2,-1,0,unknown,0
30071,29,admin.,married,secondary,no,0,yes,yes,cellular,4,feb,376,2,229,3,other,0
30075,44,admin.,married,secondary,no,61,no,yes,telephone,4,feb,1261,3,-1,0,unknown,0
30078,30,admin.,married,secondary,yes,23,no,yes,cellular,4,feb,149,2,-1,0,unknown,0
30083,56,admin.,married,unknown,no,1848,yes,no,cellular,4,feb,147,2,260,1,failure,0
30102,38,admin.,married,secondary,no,599,yes,no,cellular,4,feb,331,2,-1,0,unknown,0
30105,29,admin.,single,secondary,no,260,yes,no,cellular,4,feb,453,2,273,2,failure,0
30107,36,admin.,married,secondary,no,313,yes,no,telephone,4,feb,403,2,-1,0,unknown,0
30125,46,admin.,married,primary,no,96,no,no,telephone,4,feb,151,2,-1,0,unknown,0
30127,48,admin.,divorced,secondary,no,955,yes,no,cellular,4,feb,108,2,265,3,other,0
30129,45,admin.,married,unknown,no,323,no,no,telephone,4,feb,56,4,7,6,other,0
30132,39,admin.,married,secondary,no,130,yes,yes,cellular,4,feb,1290,2,-1,0,unknown,1
30136,52,admin.,married,secondary,no,941,no,no,cellular,4,feb,89,2,-1,0,unknown,0
30139,28,admin.,single,secondary,no,392,yes,yes,cellular,4,feb,214,2,259,2,failure,0
30142,30,admin.,single,secondary,no,313,yes,no,cellular,4,feb,1121,2,-1,0,unknown,1
30147,36,admin.,married,secondary,no,110,yes,no,telephone,4,feb,185,1,-1,0,unknown,0
30154,51,admin.,divorced,tertiary,no,178,yes,no,cellular,4,feb,184,2,-1,0,unknown,0
30164,50,admin.,married,secondary,no,761,no,yes,cellular,5,feb,273,3,-1,0,unknown,0
30167,48,admin.,divorced,secondary,no,341,no,yes,cellular,5,feb,382,4,-1,0,unknown,0
30185,41,admin.,divorced,secondary,no,4,yes,no,cellular,5,feb,232,1,211,1,failure,0
30198,50,admin.,divorced,secondary,no,381,no,no,cellular,5,feb,519,1,212,2,other,0
30211,53,admin.,married,secondary,no,264,yes,no,cellular,5,feb,159,1,-1,0,unknown,0
30218,29,admin.,married,secondary,no,503,no,yes,cellular,5,feb,433,1,199,2,failure,0
30220,31,admin.,single,secondary,no,554,yes,no,cellular,5,feb,94,1,-1,0,unknown,0
30230,27,admin.,single,secondary,no,592,yes,yes,cellular,5,feb,466,3,-1,0,unknown,0
30232,34,admin.,married,tertiary,no,788,yes,no,cellular,5,feb,269,1,-1,0,unknown,0
30261,27,admin.,married,secondary,no,73,yes,no,cellular,5,feb,140,1,-1,0,unknown,0
30263,29,admin.,single,secondary,no,1261,no,no,cellular,5,feb,605,1,-1,0,unknown,0
30275,32,admin.,single,secondary,no,642,yes,no,cellular,5,feb,52,1,253,2,failure,0
30286,50,admin.,divorced,secondary,no,223,no,no,cellular,5,feb,221,1,-1,0,unknown,0
30319,35,admin.,married,tertiary,no,429,yes,no,cellular,5,feb,143,2,-1,0,unknown,0
30326,26,admin.,single,secondary,no,685,no,no,cellular,5,feb,388,1,-1,0,unknown,0
30337,27,admin.,single,secondary,no,424,no,no,cellular,5,feb,248,4,189,13,other,0
30350,41,admin.,divorced,secondary,no,8,no,no,cellular,5,feb,92,1,-1,0,unknown,0
30354,34,admin.,married,secondary,no,155,no,no,cellular,5,feb,696,2,-1,0,unknown,1
30370,46,admin.,married,secondary,no,939,no,no,cellular,5,feb,69,2,8,1,other,0
30409,41,admin.,divorced,secondary,no,110,yes,yes,cellular,5,feb,76,2,-1,0,unknown,0
30418,32,admin.,married,secondary,no,1661,yes,no,cellular,5,feb,76,1,209,2,failure,0
30419,31,admin.,married,secondary,no,0,yes,no,cellular,5,feb,70,4,-1,0,unknown,0
30429,31,admin.,single,tertiary,no,541,no,no,cellular,5,feb,100,1,-1,0,unknown,0
30432,35,admin.,single,secondary,no,1087,no,no,cellular,5,feb,110,1,-1,0,unknown,0
30435,40,admin.,married,secondary,no,367,yes,no,telephone,5,feb,89,1,274,1,failure,0
30439,33,admin.,married,secondary,no,56,no,no,cellular,5,feb,74,2,-1,0,unknown,0
30453,32,admin.,divorced,secondary,no,2294,yes,no,cellular,5,feb,342,2,260,2,failure,0
30457,47,admin.,single,tertiary,no,178,no,no,telephone,5,feb,17,6,-1,0,unknown,0
30462,35,admin.,single,secondary,no,1016,no,yes,cellular,5,feb,418,2,-1,0,unknown,0
30467,29,admin.,single,secondary,no,209,no,no,cellular,5,feb,605,2,-1,0,unknown,0
30487,30,admin.,married,tertiary,no,285,no,no,cellular,5,feb,693,2,-1,0,unknown,0
30507,45,admin.,married,secondary,no,67,no,no,cellular,5,feb,326,2,-1,0,unknown,0
30512,60,admin.,single,secondary,no,473,no,no,cellular,5,feb,175,2,8,1,other,0
30527,34,admin.,single,secondary,no,713,no,no,cellular,5,feb,124,2,-1,0,unknown,0
30538,33,admin.,single,secondary,no,894,no,no,cellular,5,feb,509,2,-1,0,unknown,0
30544,48,admin.,married,secondary,no,191,yes,no,cellular,5,feb,238,3,-1,0,unknown,0
30545,43,admin.,single,secondary,no,1022,yes,no,cellular,5,feb,163,3,276,2,failure,0
30556,43,admin.,single,secondary,no,375,no,yes,cellular,5,feb,193,2,199,4,failure,0
30562,38,admin.,divorced,secondary,no,19,yes,no,cellular,5,feb,1130,3,251,2,success,1
30576,33,admin.,divorced,secondary,no,420,yes,no,telephone,6,feb,112,2,-1,0,unknown,0
