id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
17964,30,housemaid,married,primary,no,462,no,yes,cellular,30,jul,274,3,-1,0,unknown,0
18012,44,housemaid,divorced,primary,no,629,no,no,cellular,30,jul,432,4,-1,0,unknown,0
18030,29,housemaid,married,secondary,no,1082,no,yes,cellular,30,jul,77,4,-1,0,unknown,0
18047,57,housemaid,divorced,primary,no,3819,no,no,telephone,30,jul,1001,2,-1,0,unknown,0
18073,44,housemaid,married,primary,no,-156,no,yes,cellular,30,jul,1211,2,-1,0,unknown,1
18079,60,housemaid,married,primary,no,726,no,yes,cellular,30,jul,94,5,-1,0,unknown,0
18108,27,housemaid,married,primary,no,3,yes,yes,cellular,30,jul,64,4,-1,0,unknown,0
18115,60,housemaid,married,unknown,no,15681,no,no,cellular,30,jul,140,3,-1,0,unknown,0
18148,43,housemaid,married,primary,no,410,yes,yes,cellular,30,jul,50,2,-1,0,unknown,0
18149,51,housemaid,married,primary,no,0,yes,no,telephone,30,jul,191,3,-1,0,unknown,0
18174,60,housemaid,married,primary,no,921,no,no,telephone,30,jul,23,15,-1,0,unknown,0
18194,27,housemaid,single,secondary,yes,-319,no,yes,cellular,30,jul,89,2,-1,0,unknown,0
18196,36,housemaid,married,primary,no,78,yes,no,telephone,30,jul,2692,9,-1,0,unknown,1
18199,59,housemaid,divorced,primary,no,2518,no,no,cellular,30,jul,675,3,-1,0,unknown,1
18216,51,housemaid,married,primary,no,1337,no,no,telephone,30,jul,74,6,-1,0,unknown,0
18220,48,housemaid,married,primary,no,283,yes,no,telephone,30,jul,383,7,-1,0,unknown,0
18308,23,housemaid,married,tertiary,no,1226,no,no,cellular,31,jul,350,4,-1,0,unknown,0
18343,55,housemaid,divorced,unknown,no,603,no,no,telephone,31,jul,91,2,-1,0,unknown,0
18365,35,housemaid,divorced,secondary,no,39,no,no,cellular,31,jul,149,2,-1,0,unknown,0
18387,43,housemaid,single,primary,no,24,no,no,cellular,31,jul,35,2,-1,0,unknown,0
18423,48,housemaid,married,secondary,no,1397,no,no,cellular,31,jul,66,2,-1,0,unknown,0
18438,55,housemaid,divorced,primary,no,77,no,no,cellular,31,jul,463,6,-1,0,unknown,1
18441,58,housemaid,married,tertiary,no,2858,no,no,cellular,31,jul,56,6,-1,0,unknown,0
18460,47,housemaid,married,secondary,yes,-1531,yes,no,cellular,31,jul,156,8,-1,0,unknown,0
18509,57,housemaid,married,secondary,no,271,no,no,cellular,31,jul,81,4,-1,0,unknown,0
18541,40,housemaid,single,tertiary,no,7441,no,no,cellular,31,jul,1461,6,-1,0,unknown,1
18545,59,housemaid,divorced,primary,no,259,no,no,cellular,31,jul,166,4,-1,0,unknown,0
18592,52,housemaid,married,tertiary,no,554,no,no,cellular,31,jul,44,5,-1,0,unknown,0
18705,44,housemaid,married,primary,no,0,no,no,telephone,31,jul,21,38,-1,0,unknown,0
18759,39,housemaid,married,secondary,no,315,yes,no,cellular,31,jul,90,13,-1,0,unknown,0
18810,54,housemaid,married,secondary,no,991,no,no,telephone,31,jul,11,6,-1,0,unknown,0
18835,35,housemaid,married,tertiary,no,303,no,no,cellular,4,aug,311,1,-1,0,unknown,0
18880,57,housemaid,married,tertiary,no,3,no,no,cellular,4,aug,142,2,-1,0,unknown,0
18885,51,housemaid,divorced,tertiary,no,1613,no,no,cellular,4,aug,870,1,-1,0,unknown,1
18910,37,housemaid,married,primary,no,2410,no,no,cellular,4,aug,315,1,-1,0,unknown,0
18916,51,housemaid,married,unknown,no,21244,no,yes,cellular,4,aug,166,2,-1,0,unknown,0
19027,43,housemaid,married,primary,no,1283,no,no,cellular,5,aug,448,1,-1,0,unknown,0
19038,59,housemaid,married,primary,no,100,no,no,cellular,5,aug,1134,1,-1,0,unknown,1
19084,57,housemaid,married,primary,no,1142,no,no,cellular,5,aug,238,2,-1,0,unknown,0
19121,47,housemaid,married,primary,no,32,no,no,cellular,5,aug,231,2,-1,0,unknown,0
19128,59,housemaid,married,secondary,no,1040,no,no,cellular,5,aug,123,2,-1,0,unknown,0
19237,54,housemaid,married,unknown,no,0,no,no,cellular,6,aug,189,2,-1,0,unknown,0
19243,33,housemaid,married,primary,no,580,no,no,cellular,6,aug,209,2,-1,0,unknown,0
19259,39,housemaid,married,tertiary,no,94,no,no,cellular,6,aug,181,2,-1,0,unknown,0
19267,37,housemaid,married,secondary,no,1863,no,no,cellular,6,aug,163,2,-1,0,unknown,0
19274,59,housemaid,married,primary,no,96,no,no,cellular,6,aug,88,2,-1,0,unknown,0
19287,56,housemaid,single,primary,no,801,no,no,cellular,6,aug,931,4,-1,0,unknown,0
19302,34,housemaid,married,secondary,no,265,no,no,cellular,6,aug,329,2,-1,0,unknown,0
19315,53,housemaid,married,primary,no,421,no,no,cellular,6,aug,376,4,-1,0,unknown,0
19331,37,housemaid,married,secondary,no,1558,no,no,cellular,6,aug,499,2,-1,0,unknown,0
19405,46,housemaid,married,primary,no,0,no,no,cellular,6,aug,322,5,-1,0,unknown,0
19422,42,housemaid,married,primary,no,128,no,no,cellular,6,aug,492,2,-1,0,unknown,0
19425,46,housemaid,married,primary,no,1085,no,no,cellular,6,aug,265,8,-1,0,unknown,0
19460,52,housemaid,married,primary,no,420,no,no,cellular,7,aug,139,4,-1,0,unknown,0
19479,32,housemaid,married,primary,no,1349,yes,no,cellular,7,aug,132,2,-1,0,unknown,0
19491,30,housemaid,single,tertiary,no,868,no,no,cellular,7,aug,387,2,-1,0,unknown,0
19527,55,housemaid,married,primary,no,17,no,no,cellular,7,aug,196,2,-1,0,unknown,0
19569,32,housemaid,married,secondary,no,3469,no,no,cellular,7,aug,306,2,-1,0,unknown,0
19581,60,housemaid,married,primary,no,2008,no,no,cellular,7,aug,105,2,-1,0,unknown,0
19587,55,housemaid,married,tertiary,no,4235,no,no,cellular,7,aug,973,4,-1,0,unknown,0
19588,46,housemaid,married,primary,no,1175,no,no,cellular,7,aug,181,2,-1,0,unknown,0
19597,34,housemaid,married,secondary,no,1969,no,no,cellular,7,aug,252,4,-1,0,unknown,0
19606,50,housemaid,married,primary,no,152,no,no,cellular,7,aug,107,4,-1,0,unknown,0
19656,61,housemaid,married,tertiary,no,746,no,no,cellular,7,aug,108,4,-1,0,unknown,0
19677,42,housemaid,married,primary,no,83,no,yes,cellular,7,aug,184,1,-1,0,unknown,0
19732,51,housemaid,married,primary,no,1138,no,no,cellular,7,aug,265,3,-1,0,unknown,0
19764,33,housemaid,married,primary,no,0,no,no,cellular,8,aug,138,2,-1,0,unknown,0
19792,60,housemaid,married,secondary,no,1361,no,no,cellular,8,aug,161,2,-1,0,unknown,0
19843,52,housemaid,married,primary,no,135,no,no,cellular,8,aug,172,9,-1,0,unknown,0
19949,59,housemaid,married,primary,no,116,no,no,cellular,8,aug,129,4,-1,0,unknown,0
19991,47,housemaid,married,secondary,no,131,no,no,cellular,8,aug,148,1,-1,0,unknown,0
19994,32,housemaid,married,primary,no,3786,no,no,cellular,8,aug,93,1,-1,0,unknown,0
20001,35,housemaid,married,primary,no,77,no,no,cellular,8,aug,191,1,-1,0,unknown,0
20012,40,housemaid,married,secondary,no,949,no,no,cellular,8,aug,182,1,-1,0,unknown,0
20033,49,housemaid,married,tertiary,no,443,no,no,cellular,8,aug,27,6,-1,0,unknown,0
20046,46,housemaid,married,primary,no,269,no,no,cellular,8,aug,188,5,-1,0,unknown,0
20050,47,housemaid,married,secondary,no,1765,no,no,cellular,8,aug,59,3,-1,0,unknown,0
20064,41,housemaid,married,primary,no,365,no,no,cellular,8,aug,203,5,-1,0,unknown,0
20066,61,housemaid,married,primary,no,368,no,no,cellular,8,aug,62,3,-1,0,unknown,0
20068,37,housemaid,married,primary,no,189,no,no,cellular,8,aug,148,4,-1,0,unknown,0
20070,34,housemaid,married,primary,no,326,no,no,cellular,8,aug,17,7,-1,0,unknown,0
20077,32,housemaid,married,primary,no,727,no,no,cellular,11,aug,68,4,-1,0,unknown,0
20080,31,housemaid,married,primary,no,0,yes,no,cellular,11,aug,57,7,-1,0,unknown,0
20094,41,housemaid,married,secondary,no,13,no,no,cellular,11,aug,155,4,-1,0,unknown,0
20107,46,housemaid,divorced,primary,no,41,no,no,cellular,11,aug,100,2,-1,0,unknown,0
20128,39,housemaid,married,primary,no,13338,no,no,cellular,11,aug,103,4,-1,0,unknown,0
20144,58,housemaid,divorced,primary,no,3568,no,no,cellular,11,aug,226,2,-1,0,unknown,0
20182,33,housemaid,married,primary,no,0,no,no,cellular,11,aug,237,2,-1,0,unknown,0
20215,42,housemaid,married,primary,no,-209,no,yes,cellular,11,aug,90,2,-1,0,unknown,0
20229,57,housemaid,married,primary,no,2785,no,no,cellular,11,aug,610,4,-1,0,unknown,1
20230,32,housemaid,married,tertiary,no,834,no,no,cellular,11,aug,144,2,-1,0,unknown,0
20243,53,housemaid,married,primary,no,1869,no,no,cellular,11,aug,102,4,-1,0,unknown,0
20253,40,housemaid,married,secondary,no,116,no,no,cellular,11,aug,1099,4,-1,0,unknown,0
20257,56,housemaid,married,unknown,no,1780,no,no,cellular,11,aug,111,2,-1,0,unknown,0
20268,55,housemaid,married,primary,no,578,no,no,cellular,11,aug,189,2,-1,0,unknown,0
20298,36,housemaid,single,secondary,no,28,no,yes,cellular,11,aug,149,2,-1,0,unknown,0
20338,32,housemaid,married,secondary,no,3832,no,no,cellular,11,aug,80,3,-1,0,unknown,0
20405,30,housemaid,single,tertiary,no,3362,no,no,cellular,12,aug,101,2,-1,0,unknown,0
20441,54,housemaid,married,primary,no,212,no,no,cellular,12,aug,81,4,-1,0,unknown,0
20442,30,housemaid,married,secondary,no,0,no,no,cellular,12,aug,91,2,-1,0,unknown,0
20448,40,housemaid,married,secondary,no,1050,no,no,cellular,12,aug,117,2,-1,0,unknown,0
20460,39,housemaid,married,primary,no,562,no,no,cellular,12,aug,234,2,-1,0,unknown,0
20530,52,housemaid,married,unknown,no,544,no,no,cellular,12,aug,254,2,-1,0,unknown,0
20535,34,housemaid,married,tertiary,no,897,no,no,cellular,12,aug,197,4,-1,0,unknown,0
20557,44,housemaid,married,primary,no,93,no,no,cellular,12,aug,163,2,-1,0,unknown,0
20558,43,housemaid,married,primary,no,25,no,no,cellular,12,aug,121,2,-1,0,unknown,0
20571,33,housemaid,married,primary,no,209,no,no,cellular,12,aug,76,4,-1,0,unknown,0
20703,55,housemaid,married,primary,no,0,no,no,cellular,13,aug,139,2,-1,0,unknown,0
20705,45,housemaid,married,primary,no,7353,no,no,cellular,13,aug,536,2,-1,0,unknown,0
20706,55,housemaid,married,primary,no,1642,no,no,cellular,13,aug,295,2,-1,0,unknown,0
20707,52,housemaid,married,primary,no,200,no,no,cellular,13,aug,224,2,-1,0,unknown,0
20716,57,housemaid,married,primary,no,0,no,no,cellular,13,aug,189,2,-1,0,unknown,0
20718,32,housemaid,married,primary,no,163,no,no,cellular,13,aug,132,2,-1,0,unknown,0
20729,54,housemaid,married,primary,no,284,no,no,telephone,13,aug,127,4,-1,0,unknown,0
20730,59,housemaid,married,primary,no,235,no,no,cellular,13,aug,119,2,-1,0,unknown,0
20739,41,housemaid,married,primary,no,216,no,no,cellular,13,aug,152,2,-1,0,unknown,0
20748,49,housemaid,married,primary,no,640,no,no,telephone,13,aug,214,4,-1,0,unknown,0
20775,60,housemaid,married,unknown,no,2769,no,no,cellular,13,aug,96,2,-1,0,unknown,0
20873,56,housemaid,married,primary,no,19,no,no,cellular,13,aug,111,2,-1,0,unknown,0
20882,47,housemaid,married,primary,no,183,no,no,cellular,13,aug,144,1,-1,0,unknown,0
20907,47,housemaid,married,secondary,no,582,no,no,cellular,13,aug,73,1,-1,0,unknown,0
20941,40,housemaid,married,secondary,no,163,no,no,cellular,13,aug,158,7,-1,0,unknown,0
20953,51,housemaid,married,primary,no,137,no,no,cellular,14,aug,169,2,-1,0,unknown,0
20954,48,housemaid,married,primary,no,469,no,no,cellular,14,aug,103,2,-1,0,unknown,0
20964,40,housemaid,married,secondary,no,864,no,no,cellular,14,aug,36,2,-1,0,unknown,0
20988,40,housemaid,married,secondary,no,4610,no,no,cellular,14,aug,154,2,-1,0,unknown,0
21042,35,housemaid,married,secondary,no,495,no,no,cellular,14,aug,414,4,-1,0,unknown,0
21062,60,housemaid,married,primary,no,887,no,no,cellular,14,aug,95,2,-1,0,unknown,0
21065,51,housemaid,married,secondary,no,429,no,no,cellular,14,aug,230,2,-1,0,unknown,0
21081,34,housemaid,married,primary,no,2929,no,no,cellular,14,aug,518,2,-1,0,unknown,1
21090,44,housemaid,married,primary,no,882,no,no,telephone,14,aug,187,4,-1,0,unknown,0
21106,45,housemaid,married,primary,no,0,no,no,cellular,14,aug,195,2,-1,0,unknown,0
21121,60,housemaid,married,secondary,no,5,no,no,cellular,14,aug,433,5,-1,0,unknown,0
21125,60,housemaid,married,unknown,no,491,no,no,cellular,14,aug,503,4,-1,0,unknown,0
21132,34,housemaid,married,tertiary,no,401,no,no,cellular,14,aug,448,4,-1,0,unknown,0
21144,33,housemaid,married,secondary,no,8,yes,no,cellular,14,aug,425,4,-1,0,unknown,0
21185,58,housemaid,married,secondary,no,2705,no,no,telephone,14,aug,137,1,-1,0,unknown,0
21186,60,housemaid,married,primary,no,15,no,no,cellular,14,aug,244,1,-1,0,unknown,0
21189,42,housemaid,married,secondary,no,327,no,no,cellular,14,aug,110,1,-1,0,unknown,0
21191,57,housemaid,married,primary,no,1969,no,no,cellular,14,aug,286,3,-1,0,unknown,0
21231,60,housemaid,married,unknown,no,5421,no,no,cellular,18,aug,458,4,-1,0,unknown,0
21237,48,housemaid,married,secondary,no,4,no,no,cellular,18,aug,68,4,-1,0,unknown,0
21238,58,housemaid,married,secondary,no,519,no,no,cellular,18,aug,251,4,-1,0,unknown,0
21241,36,housemaid,divorced,tertiary,no,7296,yes,no,cellular,18,aug,108,6,-1,0,unknown,0
21281,57,housemaid,married,primary,no,50,no,no,cellular,18,aug,89,3,-1,0,unknown,0
21309,55,housemaid,married,primary,no,211,no,no,cellular,18,aug,111,3,-1,0,unknown,0
21311,46,housemaid,married,secondary,no,1000,no,no,cellular,18,aug,96,11,-1,0,unknown,0
21320,59,housemaid,married,primary,no,1100,no,no,cellular,18,aug,147,10,-1,0,unknown,0
21342,33,housemaid,married,primary,no,813,no,no,telephone,18,aug,331,2,-1,0,unknown,0
21355,60,housemaid,married,secondary,no,1211,no,no,telephone,18,aug,268,2,-1,0,unknown,0
21375,35,housemaid,married,primary,no,0,no,no,cellular,18,aug,65,3,-1,0,unknown,0
21394,55,housemaid,married,primary,no,0,no,no,cellular,18,aug,984,2,-1,0,unknown,0
21415,60,housemaid,married,primary,no,1043,no,no,cellular,18,aug,1364,4,-1,0,unknown,0
21438,32,housemaid,married,primary,no,2678,no,no,cellular,18,aug,779,9,-1,0,unknown,0
21471,31,housemaid,married,primary,no,979,no,yes,cellular,18,aug,298,10,-1,0,unknown,0
21545,34,housemaid,married,tertiary,no,72,no,no,cellular,19,aug,113,2,-1,0,unknown,0
21570,57,housemaid,married,primary,no,1183,no,no,cellular,19,aug,111,4,-1,0,unknown,0
21608,54,housemaid,married,primary,no,127,no,no,cellular,19,aug,176,4,-1,0,unknown,0
21610,39,housemaid,married,primary,no,0,yes,no,cellular,19,aug,92,4,-1,0,unknown,0
21656,43,housemaid,divorced,tertiary,no,42,yes,no,cellular,19,aug,696,2,-1,0,unknown,0
21736,47,housemaid,divorced,secondary,no,1361,no,no,cellular,19,aug,59,3,-1,0,unknown,0
21744,51,housemaid,divorced,tertiary,no,370,yes,no,cellular,19,aug,109,3,-1,0,unknown,0
21778,56,housemaid,married,primary,no,605,no,no,cellular,19,aug,207,6,-1,0,unknown,0
21841,40,housemaid,divorced,secondary,no,4328,no,no,cellular,20,aug,133,2,-1,0,unknown,0
21843,54,housemaid,married,primary,no,194,no,no,cellular,20,aug,127,2,-1,0,unknown,0
21911,34,housemaid,married,primary,no,4,no,no,cellular,20,aug,55,4,-1,0,unknown,0
21930,47,housemaid,married,secondary,no,0,no,no,cellular,20,aug,97,3,-1,0,unknown,0
21956,39,housemaid,married,secondary,no,-146,yes,yes,cellular,20,aug,239,2,-1,0,unknown,0
21958,42,housemaid,married,primary,no,145,no,no,cellular,20,aug,252,2,-1,0,unknown,0
21976,49,housemaid,married,secondary,no,3,no,no,cellular,20,aug,118,2,-1,0,unknown,0
22007,41,housemaid,married,secondary,no,304,no,no,cellular,20,aug,132,1,-1,0,unknown,0
22014,57,housemaid,married,primary,no,0,no,no,cellular,20,aug,252,3,-1,0,unknown,0
22017,44,housemaid,married,primary,no,0,no,no,cellular,20,aug,174,5,-1,0,unknown,0
22029,42,housemaid,married,primary,no,2328,no,no,cellular,20,aug,133,2,-1,0,unknown,0
22066,51,housemaid,married,primary,no,3486,no,no,cellular,20,aug,135,11,-1,0,unknown,0
22069,54,housemaid,married,unknown,no,909,no,no,cellular,20,aug,111,3,-1,0,unknown,0
22079,34,housemaid,married,secondary,yes,0,no,no,cellular,21,aug,398,2,-1,0,unknown,0
22131,32,housemaid,single,tertiary,no,4,yes,no,cellular,21,aug,776,2,-1,0,unknown,0
22138,33,housemaid,married,primary,no,167,no,no,cellular,21,aug,141,2,-1,0,unknown,0
22157,36,housemaid,married,secondary,no,0,no,no,cellular,21,aug,76,2,-1,0,unknown,0
22162,41,housemaid,married,primary,no,39,no,no,cellular,21,aug,299,4,-1,0,unknown,0
22215,32,housemaid,married,secondary,no,0,no,no,cellular,21,aug,435,2,-1,0,unknown,0
22265,51,housemaid,married,tertiary,no,990,no,no,telephone,21,aug,189,5,-1,0,unknown,0
22280,53,housemaid,married,primary,no,70,no,no,cellular,21,aug,77,8,-1,0,unknown,0
22286,31,housemaid,married,primary,no,25,no,no,cellular,21,aug,169,5,-1,0,unknown,0
22300,59,housemaid,married,secondary,no,454,no,no,cellular,21,aug,162,1,-1,0,unknown,0
22357,46,housemaid,single,tertiary,no,1328,no,no,cellular,22,aug,1241,2,-1,0,unknown,0
22433,45,housemaid,married,secondary,no,1623,no,no,cellular,22,aug,192,4,-1,0,unknown,0
22439,57,housemaid,married,secondary,no,0,no,no,cellular,22,aug,197,2,-1,0,unknown,0
22444,54,housemaid,married,primary,no,179,no,no,cellular,22,aug,132,2,-1,0,unknown,0
22451,55,housemaid,married,secondary,no,139,no,no,cellular,22,aug,256,2,-1,0,unknown,0
22456,49,housemaid,married,secondary,no,211,no,no,cellular,22,aug,220,2,-1,0,unknown,0
22464,50,housemaid,married,secondary,no,195,no,no,cellular,22,aug,168,2,-1,0,unknown,0
22475,52,housemaid,married,primary,no,335,no,no,cellular,22,aug,217,5,-1,0,unknown,0
22489,47,housemaid,divorced,secondary,no,26,no,no,cellular,22,aug,48,4,-1,0,unknown,0
22508,59,housemaid,married,primary,no,57,no,no,cellular,22,aug,212,11,-1,0,unknown,0
22525,46,housemaid,married,primary,no,131,no,no,cellular,22,aug,234,4,-1,0,unknown,0
22546,47,housemaid,married,secondary,no,443,no,no,cellular,22,aug,222,3,-1,0,unknown,0
22570,31,housemaid,single,tertiary,no,0,no,no,cellular,22,aug,78,3,-1,0,unknown,0
22594,38,housemaid,married,secondary,no,316,no,no,cellular,22,aug,101,4,-1,0,unknown,0
22596,46,housemaid,married,primary,no,304,no,no,cellular,22,aug,166,5,-1,0,unknown,0
22611,37,housemaid,married,primary,no,655,yes,no,cellular,22,aug,160,1,-1,0,unknown,0
22614,53,housemaid,married,unknown,no,0,no,no,cellular,22,aug,207,1,-1,0,unknown,0
22626,57,housemaid,married,unknown,no,0,no,no,cellular,22,aug,173,1,-1,0,unknown,0
22627,44,housemaid,married,primary,no,41,no,no,cellular,22,aug,299,1,-1,0,unknown,0
22628,41,housemaid,married,primary,no,46,no,no,cellular,22,aug,268,1,-1,0,unknown,0
22708,54,housemaid,married,primary,no,470,no,no,cellular,25,aug,104,6,-1,0,unknown,0
22714,49,housemaid,married,primary,no,-75,no,yes,cellular,25,aug,125,4,-1,0,unknown,0
22722,33,housemaid,married,primary,no,2054,no,no,cellular,25,aug,472,6,-1,0,unknown,1
22727,43,housemaid,married,primary,no,0,yes,no,cellular,25,aug,152,3,-1,0,unknown,0
22732,51,housemaid,married,secondary,no,603,no,no,cellular,25,aug,122,3,-1,0,unknown,0
22740,49,housemaid,married,secondary,no,905,no,no,cellular,25,aug,102,4,-1,0,unknown,0
22744,54,housemaid,married,primary,no,182,no,no,cellular,25,aug,284,4,-1,0,unknown,0
22808,34,housemaid,single,tertiary,no,43,no,no,cellular,25,aug,198,8,-1,0,unknown,0
22873,40,housemaid,married,primary,no,34,no,no,cellular,25,aug,115,4,-1,0,unknown,0
22903,57,housemaid,married,primary,no,1303,no,no,cellular,25,aug,83,4,-1,0,unknown,0
22960,56,housemaid,married,primary,no,0,no,no,cellular,26,aug,102,2,-1,0,unknown,0
22966,39,housemaid,married,unknown,no,0,no,no,cellular,26,aug,92,2,-1,0,unknown,0
22977,38,housemaid,married,primary,no,21,no,no,cellular,26,aug,634,2,-1,0,unknown,0
23107,42,housemaid,married,tertiary,no,0,no,no,cellular,26,aug,112,10,-1,0,unknown,0
23172,50,housemaid,married,primary,no,0,no,no,cellular,27,aug,52,3,-1,0,unknown,0
23220,59,housemaid,married,primary,no,0,no,no,cellular,27,aug,76,11,-1,0,unknown,0
23277,43,housemaid,married,tertiary,no,0,no,no,cellular,27,aug,103,6,-1,0,unknown,0
23339,44,housemaid,married,secondary,no,2541,no,no,cellular,27,aug,138,3,-1,0,unknown,0
23344,37,housemaid,married,primary,no,309,no,no,cellular,27,aug,11,15,-1,0,unknown,0
23360,51,housemaid,married,secondary,no,260,no,no,cellular,27,aug,316,5,-1,0,unknown,0
23377,38,housemaid,married,primary,no,3918,no,no,cellular,27,aug,101,3,-1,0,unknown,0
23389,43,housemaid,married,secondary,no,2220,no,no,cellular,27,aug,177,3,-1,0,unknown,0
23416,37,housemaid,single,tertiary,no,206,no,no,cellular,27,aug,115,5,-1,0,unknown,0
23418,50,housemaid,married,primary,no,238,no,no,cellular,27,aug,968,5,-1,0,unknown,0
23477,46,housemaid,married,secondary,no,505,no,no,cellular,28,aug,26,7,-1,0,unknown,0
23516,49,housemaid,married,secondary,no,500,no,yes,cellular,28,aug,105,2,-1,0,unknown,0
23517,53,housemaid,married,primary,yes,42,no,no,cellular,28,aug,81,4,-1,0,unknown,0
23534,55,housemaid,married,primary,no,1233,no,no,cellular,28,aug,97,2,-1,0,unknown,0
23537,32,housemaid,married,secondary,no,156,no,yes,cellular,28,aug,82,4,-1,0,unknown,0
23598,48,housemaid,married,tertiary,no,197,no,no,cellular,28,aug,256,8,-1,0,unknown,0
23607,39,housemaid,married,tertiary,no,315,no,no,cellular,28,aug,53,4,-1,0,unknown,0
23613,40,housemaid,married,primary,no,0,no,no,cellular,28,aug,16,20,-1,0,unknown,0
23621,58,housemaid,married,primary,no,7881,no,no,cellular,28,aug,507,8,-1,0,unknown,0
23628,31,housemaid,married,tertiary,no,0,no,no,unknown,28,aug,12,15,-1,0,unknown,0
23635,50,housemaid,married,primary,no,0,no,no,cellular,28,aug,39,4,-1,0,unknown,0
23650,48,housemaid,married,primary,no,0,no,no,cellular,28,aug,20,23,-1,0,unknown,0
23668,48,housemaid,single,secondary,no,71,no,no,cellular,28,aug,97,3,-1,0,unknown,0
23706,43,housemaid,married,primary,no,685,no,no,cellular,28,aug,77,7,-1,0,unknown,0
23712,51,housemaid,married,primary,no,605,no,no,cellular,28,aug,270,14,-1,0,unknown,0
23848,39,housemaid,divorced,primary,no,239,no,no,cellular,29,aug,204,2,-1,0,unknown,0
23920,33,housemaid,married,secondary,no,230,no,yes,cellular,29,aug,264,2,-1,0,unknown,0
23951,33,housemaid,single,tertiary,no,1255,no,no,cellular,29,aug,511,4,-1,0,unknown,0
23969,59,housemaid,married,primary,no,418,no,no,cellular,29,aug,300,4,-1,0,unknown,0
24025,37,housemaid,married,primary,no,0,no,no,cellular,29,aug,17,12,-1,0,unknown,0
24033,31,housemaid,single,secondary,no,13099,no,no,cellular,29,aug,6,9,-1,0,unknown,0
24112,34,housemaid,married,secondary,no,0,yes,no,unknown,30,oct,154,1,-1,0,unknown,1
24170,59,housemaid,married,tertiary,no,0,no,no,telephone,13,nov,494,1,-1,0,unknown,1
24208,47,housemaid,married,tertiary,no,228,yes,no,cellular,17,nov,80,1,118,1,failure,0
24259,42,housemaid,married,secondary,no,477,yes,yes,cellular,17,nov,231,2,-1,0,unknown,0
24261,57,housemaid,married,secondary,no,0,no,no,cellular,17,nov,56,1,-1,0,unknown,0
24344,34,housemaid,married,tertiary,no,1265,yes,no,cellular,17,nov,118,1,164,3,failure,0
24374,57,housemaid,married,tertiary,no,3760,no,no,cellular,17,nov,1070,1,-1,0,unknown,0
24381,45,housemaid,married,secondary,no,20187,yes,no,cellular,17,nov,707,1,-1,0,unknown,0
24548,55,housemaid,married,primary,no,1563,yes,no,cellular,17,nov,128,2,-1,0,unknown,0
24591,43,housemaid,married,primary,no,0,no,yes,cellular,17,nov,836,1,129,2,failure,0
24622,56,housemaid,married,primary,no,1168,no,no,telephone,17,nov,673,2,-1,0,unknown,0
24639,40,housemaid,married,secondary,no,1029,yes,yes,cellular,17,nov,117,2,117,3,failure,0
24706,55,housemaid,single,secondary,no,1606,no,no,telephone,17,nov,762,1,-1,0,unknown,0
24734,44,housemaid,divorced,secondary,no,653,no,no,cellular,17,nov,475,1,-1,0,unknown,0
24753,36,housemaid,married,primary,no,4324,yes,no,cellular,18,nov,139,4,127,4,failure,0
24775,51,housemaid,divorced,secondary,no,-76,yes,no,cellular,18,nov,91,1,-1,0,unknown,0
24867,37,housemaid,single,tertiary,no,561,no,no,cellular,18,nov,188,1,165,2,failure,0
25016,39,housemaid,married,primary,no,694,yes,yes,cellular,18,nov,91,1,168,2,other,0
25027,31,housemaid,married,primary,no,2603,yes,no,cellular,18,nov,224,1,-1,0,unknown,0
25101,52,housemaid,married,secondary,no,1182,yes,no,cellular,18,nov,103,1,-1,0,unknown,0
25108,42,housemaid,divorced,tertiary,no,364,no,no,cellular,18,nov,52,1,-1,0,unknown,0
25205,59,housemaid,single,secondary,no,26172,no,no,cellular,18,nov,54,2,-1,0,unknown,0
25224,48,housemaid,single,secondary,no,1042,no,no,telephone,18,nov,129,2,-1,0,unknown,0
25253,32,housemaid,married,tertiary,no,357,yes,no,cellular,18,nov,175,2,-1,0,unknown,0
25333,41,housemaid,divorced,primary,no,22,yes,no,cellular,18,nov,238,3,126,4,other,0
25420,36,housemaid,married,secondary,no,205,yes,no,telephone,18,nov,176,4,-1,0,unknown,0
25470,50,housemaid,divorced,secondary,no,0,no,no,cellular,19,nov,126,1,-1,0,unknown,0
25560,45,housemaid,married,secondary,no,16358,no,no,telephone,19,nov,161,1,-1,0,unknown,0
25594,31,housemaid,single,tertiary,no,287,yes,no,cellular,19,nov,182,1,-1,0,unknown,0
25626,33,housemaid,married,tertiary,no,0,no,no,cellular,19,nov,466,1,-1,0,unknown,0
25642,40,housemaid,married,secondary,no,1783,yes,yes,cellular,19,nov,130,1,-1,0,unknown,0
25667,31,housemaid,married,secondary,no,14,no,no,cellular,19,nov,46,1,-1,0,unknown,0
25701,39,housemaid,married,secondary,no,1444,no,no,cellular,19,nov,100,1,117,8,success,0
25717,59,housemaid,married,primary,no,935,yes,no,cellular,19,nov,103,3,166,2,failure,0
25746,41,housemaid,single,secondary,no,2184,no,no,cellular,19,nov,98,1,153,2,failure,0
25802,54,housemaid,married,tertiary,no,440,no,no,cellular,19,nov,89,1,-1,0,unknown,0
25884,48,housemaid,divorced,secondary,no,57,no,no,cellular,19,nov,134,1,-1,0,unknown,0
25890,34,housemaid,married,tertiary,no,4958,yes,no,cellular,19,nov,175,1,183,1,failure,0
