id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
18023,56,self-employed,married,secondary,no,784,no,yes,cellular,30,jul,149,2,-1,0,unknown,0
18029,53,self-employed,married,primary,no,4576,no,no,telephone,30,jul,82,2,-1,0,unknown,0
18052,52,self-employed,married,secondary,no,1498,yes,no,cellular,30,jul,1078,11,-1,0,unknown,0
18060,46,self-employed,single,primary,no,2032,no,no,cellular,30,jul,424,2,-1,0,unknown,0
18072,43,self-employed,divorced,primary,no,0,no,no,cellular,30,jul,266,6,-1,0,unknown,0
18126,55,self-employed,married,primary,no,2349,no,yes,telephone,30,jul,350,3,-1,0,unknown,0
18146,44,self-employed,single,secondary,no,0,no,no,cellular,30,jul,187,3,-1,0,unknown,0
18152,39,self-employed,single,tertiary,no,3972,no,no,cellular,30,jul,122,3,-1,0,unknown,0
18161,40,self-employed,single,tertiary,no,819,no,no,cellular,30,jul,100,3,-1,0,unknown,0
18179,30,self-employed,single,tertiary,no,166,no,no,cellular,30,jul,151,4,-1,0,unknown,0
18203,48,self-employed,married,tertiary,no,0,no,no,cellular,30,jul,100,5,-1,0,unknown,0
18231,44,self-employed,married,unknown,no,680,yes,no,telephone,30,jul,84,4,-1,0,unknown,0
18234,26,self-employed,single,tertiary,no,50,no,no,cellular,30,jul,160,4,-1,0,unknown,0
18285,42,self-employed,married,tertiary,no,0,yes,no,telephone,31,jul,650,19,-1,0,unknown,0
18297,36,self-employed,single,tertiary,no,1240,no,no,cellular,31,jul,812,3,-1,0,unknown,1
18342,33,self-employed,married,secondary,no,0,yes,no,cellular,31,jul,14,23,-1,0,unknown,0
18348,45,self-employed,married,secondary,no,830,no,no,cellular,31,jul,468,2,-1,0,unknown,0
18359,48,self-employed,married,secondary,no,884,yes,no,cellular,31,jul,118,2,-1,0,unknown,0
18369,43,self-employed,married,secondary,no,5317,no,no,cellular,31,jul,244,2,-1,0,unknown,0
18374,46,self-employed,married,secondary,no,390,yes,no,cellular,31,jul,208,2,-1,0,unknown,0
18446,54,self-employed,married,secondary,no,2191,yes,no,telephone,31,jul,96,6,-1,0,unknown,0
18456,51,self-employed,married,primary,no,106,yes,no,telephone,31,jul,240,2,-1,0,unknown,0
18488,39,self-employed,married,primary,no,2077,yes,no,cellular,31,jul,88,21,-1,0,unknown,0
18519,51,self-employed,married,tertiary,no,5350,yes,yes,cellular,31,jul,612,4,-1,0,unknown,1
18563,42,self-employed,married,secondary,no,3211,no,no,cellular,31,jul,180,1,-1,0,unknown,0
18612,37,self-employed,single,tertiary,no,1286,no,no,telephone,31,jul,37,7,-1,0,unknown,0
18619,32,self-employed,divorced,tertiary,no,745,yes,yes,cellular,31,jul,11,20,-1,0,unknown,0
18634,51,self-employed,married,tertiary,no,833,no,no,cellular,31,jul,77,3,-1,0,unknown,0
18651,37,self-employed,married,tertiary,no,208,yes,no,cellular,31,jul,350,5,-1,0,unknown,0
18675,37,self-employed,married,primary,no,67,no,no,cellular,31,jul,138,3,-1,0,unknown,0
18692,30,self-employed,single,tertiary,no,3137,yes,no,cellular,31,jul,368,7,-1,0,unknown,0
18696,42,self-employed,divorced,tertiary,no,5331,no,yes,cellular,31,jul,135,3,-1,0,unknown,0
18697,42,self-employed,married,secondary,no,0,no,no,cellular,31,jul,58,36,-1,0,unknown,0
18704,37,self-employed,married,secondary,no,4153,yes,no,cellular,31,jul,35,16,-1,0,unknown,0
18710,29,self-employed,married,tertiary,no,0,yes,yes,cellular,31,jul,46,28,-1,0,unknown,0
18713,54,self-employed,married,tertiary,no,368,no,no,telephone,31,jul,7,4,-1,0,unknown,0
18787,50,self-employed,married,secondary,no,4440,no,yes,cellular,31,jul,12,3,-1,0,unknown,0
18834,30,self-employed,single,tertiary,no,663,no,no,cellular,4,aug,222,1,-1,0,unknown,0
18862,55,self-employed,married,secondary,no,181,no,no,cellular,4,aug,68,1,-1,0,unknown,0
18888,55,self-employed,married,secondary,no,4493,no,no,cellular,4,aug,272,1,-1,0,unknown,0
18892,45,self-employed,married,secondary,no,1051,no,no,cellular,4,aug,96,1,-1,0,unknown,0
18947,45,self-employed,married,secondary,no,629,no,no,cellular,4,aug,165,2,-1,0,unknown,0
18984,54,self-employed,married,secondary,no,3529,no,no,cellular,4,aug,686,2,-1,0,unknown,0
18996,60,self-employed,married,secondary,no,546,no,no,cellular,4,aug,428,2,-1,0,unknown,0
18998,37,self-employed,single,tertiary,no,676,no,no,cellular,5,aug,133,2,-1,0,unknown,0
19131,43,self-employed,single,tertiary,no,2169,no,no,cellular,5,aug,229,2,-1,0,unknown,0
19150,32,self-employed,married,secondary,no,67,no,no,cellular,5,aug,153,1,-1,0,unknown,0
19190,31,self-employed,single,tertiary,no,84,no,no,cellular,6,aug,157,4,-1,0,unknown,0
19201,33,self-employed,married,primary,no,0,no,no,cellular,6,aug,139,8,-1,0,unknown,0
19218,51,self-employed,married,secondary,no,1178,no,no,cellular,6,aug,530,2,-1,0,unknown,0
19224,43,self-employed,married,secondary,no,5704,yes,no,cellular,6,aug,139,2,-1,0,unknown,0
19231,30,self-employed,single,tertiary,no,1495,no,no,cellular,6,aug,898,2,-1,0,unknown,0
19270,43,self-employed,married,primary,yes,385,no,no,cellular,6,aug,359,2,-1,0,unknown,0
19271,44,self-employed,married,secondary,no,313,no,no,cellular,6,aug,211,4,-1,0,unknown,0
19323,31,self-employed,married,secondary,no,33,no,no,cellular,6,aug,165,4,-1,0,unknown,0
19367,46,self-employed,married,secondary,no,716,no,no,cellular,6,aug,131,2,-1,0,unknown,0
19369,50,self-employed,married,secondary,no,3025,no,yes,cellular,6,aug,168,3,-1,0,unknown,0
19370,32,self-employed,married,tertiary,no,1423,no,no,cellular,6,aug,1249,4,-1,0,unknown,1
19388,32,self-employed,married,primary,no,286,yes,no,cellular,6,aug,175,1,-1,0,unknown,0
19393,45,self-employed,married,secondary,no,140,yes,no,cellular,6,aug,192,3,-1,0,unknown,0
19487,51,self-employed,married,primary,no,183,no,yes,cellular,7,aug,292,2,-1,0,unknown,0
19508,45,self-employed,married,secondary,no,3098,yes,no,cellular,7,aug,159,2,-1,0,unknown,0
19560,57,self-employed,married,secondary,no,7747,no,no,cellular,7,aug,102,2,-1,0,unknown,0
19568,30,self-employed,married,tertiary,no,694,no,no,cellular,7,aug,185,4,-1,0,unknown,0
19584,42,self-employed,married,tertiary,no,-1781,yes,yes,cellular,7,aug,197,2,-1,0,unknown,0
19593,45,self-employed,married,primary,no,1288,no,no,cellular,7,aug,399,6,-1,0,unknown,0
19621,56,self-employed,married,secondary,no,445,no,no,cellular,7,aug,59,2,-1,0,unknown,0
19629,53,self-employed,married,tertiary,no,20,yes,no,cellular,7,aug,218,2,-1,0,unknown,0
19652,41,self-employed,married,tertiary,no,231,no,no,cellular,7,aug,352,2,-1,0,unknown,1
19674,41,self-employed,single,tertiary,no,0,no,no,cellular,7,aug,408,1,-1,0,unknown,0
19751,47,self-employed,married,secondary,no,231,no,no,cellular,8,aug,88,2,-1,0,unknown,0
19835,41,self-employed,married,secondary,no,0,no,no,cellular,8,aug,197,2,-1,0,unknown,0
19839,42,self-employed,married,tertiary,no,0,no,no,cellular,8,aug,118,6,-1,0,unknown,0
19841,46,self-employed,married,primary,no,107,yes,no,cellular,8,aug,109,6,-1,0,unknown,0
19867,39,self-employed,divorced,tertiary,no,0,no,no,cellular,8,aug,34,2,-1,0,unknown,0
19890,55,self-employed,married,primary,no,0,no,no,cellular,8,aug,138,2,-1,0,unknown,0
19891,31,self-employed,married,tertiary,no,1015,no,no,cellular,8,aug,112,2,-1,0,unknown,0
19952,43,self-employed,married,primary,no,9304,no,no,cellular,8,aug,362,4,-1,0,unknown,0
19981,35,self-employed,married,tertiary,no,1987,no,no,cellular,8,aug,335,3,-1,0,unknown,0
20034,43,self-employed,married,tertiary,no,3003,no,no,cellular,8,aug,358,3,-1,0,unknown,0
20105,32,self-employed,married,tertiary,no,1214,no,no,cellular,11,aug,104,2,-1,0,unknown,0
20185,46,self-employed,married,tertiary,no,2421,no,no,cellular,11,aug,170,4,-1,0,unknown,0
20202,46,self-employed,married,secondary,no,942,no,no,cellular,11,aug,53,4,-1,0,unknown,0
20234,49,self-employed,married,tertiary,no,23917,no,no,cellular,11,aug,51,4,-1,0,unknown,0
20294,53,self-employed,married,tertiary,no,217,no,no,cellular,11,aug,121,5,-1,0,unknown,0
20306,38,self-employed,single,tertiary,no,982,no,no,cellular,11,aug,176,3,-1,0,unknown,0
20326,40,self-employed,married,tertiary,no,271,yes,no,cellular,11,aug,265,4,-1,0,unknown,0
20349,31,self-employed,single,secondary,no,762,no,no,cellular,11,aug,312,3,-1,0,unknown,0
20360,53,self-employed,married,primary,no,2639,no,no,cellular,11,aug,304,4,-1,0,unknown,0
20377,50,self-employed,married,secondary,no,111,no,no,cellular,11,aug,277,3,-1,0,unknown,0
20422,44,self-employed,married,primary,no,4,no,no,cellular,12,aug,327,2,-1,0,unknown,0
20431,49,self-employed,married,secondary,no,1103,no,no,cellular,12,aug,428,2,-1,0,unknown,0
20511,44,self-employed,married,primary,no,614,no,no,cellular,12,aug,85,4,-1,0,unknown,0
20537,59,self-employed,married,unknown,no,59,no,no,cellular,12,aug,171,2,-1,0,unknown,0
20546,35,self-employed,married,secondary,no,0,no,no,cellular,12,aug,64,2,-1,0,unknown,0
20568,46,self-employed,married,secondary,no,548,no,no,cellular,12,aug,1181,4,-1,0,unknown,1
20579,30,self-employed,married,secondary,no,0,no,no,cellular,12,aug,297,3,-1,0,unknown,0
20583,42,self-employed,married,secondary,no,487,yes,no,telephone,12,aug,58,4,-1,0,unknown,0
20587,34,self-employed,married,tertiary,no,0,no,no,cellular,12,aug,117,4,-1,0,unknown,0
20624,49,self-employed,married,tertiary,no,599,no,no,cellular,12,aug,174,1,-1,0,unknown,0
20699,41,self-employed,married,primary,no,204,no,no,cellular,13,aug,111,7,-1,0,unknown,0
20713,37,self-employed,married,tertiary,no,137,no,no,cellular,13,aug,244,6,-1,0,unknown,0
20780,50,self-employed,married,secondary,no,36,no,no,cellular,13,aug,104,10,-1,0,unknown,0
20812,50,self-employed,married,secondary,no,10052,no,no,cellular,13,aug,665,2,-1,0,unknown,1
20996,31,self-employed,married,tertiary,no,414,no,no,cellular,14,aug,169,5,-1,0,unknown,0
21084,42,self-employed,married,secondary,no,68,no,no,cellular,14,aug,314,2,-1,0,unknown,0
21114,43,self-employed,married,tertiary,no,423,no,no,cellular,14,aug,3322,2,-1,0,unknown,0
21135,46,self-employed,married,primary,no,3262,no,no,cellular,14,aug,77,8,-1,0,unknown,0
21158,42,self-employed,married,secondary,no,0,no,no,cellular,14,aug,277,4,-1,0,unknown,0
21159,50,self-employed,married,secondary,no,1138,no,no,cellular,14,aug,219,10,-1,0,unknown,0
21168,32,self-employed,married,tertiary,no,1464,no,no,telephone,14,aug,133,2,-1,0,unknown,0
21179,58,self-employed,married,tertiary,no,584,yes,no,cellular,14,aug,124,3,-1,0,unknown,0
21224,33,self-employed,married,secondary,no,0,no,no,cellular,18,aug,73,7,-1,0,unknown,0
21230,49,self-employed,married,tertiary,no,271,yes,no,cellular,18,aug,140,4,-1,0,unknown,0
21235,59,self-employed,married,secondary,no,0,no,no,cellular,18,aug,203,4,-1,0,unknown,0
21249,55,self-employed,married,secondary,no,2678,no,yes,cellular,18,aug,151,12,-1,0,unknown,0
21285,37,self-employed,married,secondary,no,3396,no,no,cellular,18,aug,69,6,-1,0,unknown,0
21289,44,self-employed,married,tertiary,no,8402,yes,no,cellular,18,aug,515,5,-1,0,unknown,0
21293,42,self-employed,single,tertiary,no,1225,no,no,cellular,18,aug,104,3,-1,0,unknown,0
21331,60,self-employed,married,tertiary,no,3,no,no,cellular,18,aug,80,2,-1,0,unknown,0
21352,37,self-employed,married,tertiary,no,129,no,no,cellular,18,aug,128,2,-1,0,unknown,0
21396,45,self-employed,married,secondary,no,0,no,no,cellular,18,aug,249,6,-1,0,unknown,0
21426,33,self-employed,married,tertiary,no,576,yes,no,cellular,18,aug,304,3,-1,0,unknown,0
21437,33,self-employed,married,secondary,no,173,no,no,cellular,18,aug,26,5,-1,0,unknown,0
21448,38,self-employed,married,secondary,no,173,no,no,cellular,18,aug,205,4,-1,0,unknown,0
21480,35,self-employed,married,secondary,no,2251,no,no,cellular,19,aug,151,8,-1,0,unknown,0
21515,41,self-employed,married,secondary,no,1,no,no,cellular,19,aug,55,4,-1,0,unknown,0
21519,45,self-employed,married,secondary,no,571,yes,no,cellular,19,aug,361,5,-1,0,unknown,0
21576,42,self-employed,married,secondary,no,95,no,no,cellular,19,aug,119,6,-1,0,unknown,0
21594,30,self-employed,married,tertiary,no,1596,yes,no,cellular,19,aug,195,2,-1,0,unknown,0
21612,60,self-employed,married,tertiary,no,2149,no,no,cellular,19,aug,222,4,-1,0,unknown,0
21641,52,self-employed,married,tertiary,no,605,no,no,cellular,19,aug,191,4,-1,0,unknown,0
21688,33,self-employed,married,secondary,no,47,no,no,cellular,19,aug,168,2,-1,0,unknown,0
21713,56,self-employed,married,unknown,no,0,no,no,cellular,19,aug,130,1,-1,0,unknown,0
21737,41,self-employed,married,tertiary,no,57,no,no,cellular,19,aug,61,5,-1,0,unknown,0
21753,53,self-employed,married,tertiary,no,2013,no,no,cellular,19,aug,268,14,-1,0,unknown,0
21782,33,self-employed,single,tertiary,no,61,no,no,cellular,19,aug,836,3,-1,0,unknown,1
21786,46,self-employed,married,tertiary,no,226,no,no,cellular,19,aug,561,3,-1,0,unknown,0
21801,43,self-employed,married,tertiary,no,488,no,no,cellular,20,aug,190,12,-1,0,unknown,0
21844,52,self-employed,married,secondary,no,-163,yes,no,cellular,20,aug,138,2,-1,0,unknown,0
21877,44,self-employed,married,tertiary,no,1196,no,no,cellular,20,aug,552,5,-1,0,unknown,1
21939,42,self-employed,married,tertiary,no,83,yes,no,cellular,20,aug,140,4,-1,0,unknown,0
22031,54,self-employed,married,tertiary,no,0,yes,no,cellular,20,aug,83,5,-1,0,unknown,0
22098,32,self-employed,married,secondary,yes,9,no,no,cellular,21,aug,331,2,-1,0,unknown,0
22179,48,self-employed,married,secondary,no,91,no,no,cellular,21,aug,136,8,-1,0,unknown,0
22191,54,self-employed,married,secondary,no,77,no,no,cellular,21,aug,180,4,-1,0,unknown,0
22206,57,self-employed,married,secondary,no,2109,no,no,cellular,21,aug,107,6,-1,0,unknown,0
22252,37,self-employed,married,secondary,no,744,yes,yes,cellular,21,aug,161,3,-1,0,unknown,0
22276,36,self-employed,married,primary,no,161,no,no,cellular,21,aug,239,3,-1,0,unknown,0
22279,34,self-employed,single,tertiary,no,462,no,no,cellular,21,aug,1877,3,-1,0,unknown,1
22289,47,self-employed,married,secondary,no,3279,no,no,cellular,21,aug,189,4,-1,0,unknown,0
22343,60,self-employed,single,secondary,no,27,no,no,cellular,22,aug,40,2,-1,0,unknown,0
22350,35,self-employed,married,secondary,no,573,yes,yes,cellular,22,aug,140,8,-1,0,unknown,0
22353,31,self-employed,married,tertiary,no,94,no,no,cellular,22,aug,579,2,-1,0,unknown,1
22386,50,self-employed,married,primary,no,0,no,no,cellular,22,aug,125,4,-1,0,unknown,0
22388,42,self-employed,married,secondary,no,357,no,no,cellular,22,aug,94,4,-1,0,unknown,0
22422,55,self-employed,married,secondary,no,100,no,no,cellular,22,aug,358,4,-1,0,unknown,0
22424,40,self-employed,married,secondary,no,0,no,no,cellular,22,aug,55,6,-1,0,unknown,0
22434,33,self-employed,married,tertiary,no,215,no,yes,cellular,22,aug,286,2,-1,0,unknown,0
22449,32,self-employed,married,tertiary,no,3601,no,no,cellular,22,aug,171,15,-1,0,unknown,0
22499,38,self-employed,married,tertiary,no,656,yes,no,cellular,22,aug,508,7,-1,0,unknown,0
22514,35,self-employed,married,secondary,no,1256,yes,no,cellular,22,aug,73,7,-1,0,unknown,0
22580,30,self-employed,married,tertiary,no,-517,yes,yes,cellular,22,aug,123,2,-1,0,unknown,0
22610,32,self-employed,married,tertiary,no,102,no,no,cellular,22,aug,398,5,-1,0,unknown,0
22615,44,self-employed,married,secondary,no,465,no,no,cellular,22,aug,160,1,-1,0,unknown,0
22617,40,self-employed,married,secondary,no,2,no,no,cellular,22,aug,197,5,-1,0,unknown,0
22637,52,self-employed,married,tertiary,no,583,yes,no,cellular,22,aug,132,1,-1,0,unknown,0
22669,37,self-employed,married,secondary,no,119,no,no,cellular,25,aug,68,4,-1,0,unknown,0
22728,54,self-employed,married,secondary,no,745,no,yes,cellular,25,aug,110,6,-1,0,unknown,0
22737,45,self-employed,married,secondary,no,-124,no,no,cellular,25,aug,343,4,-1,0,unknown,0
22783,42,self-employed,married,tertiary,no,1385,no,no,cellular,25,aug,15,19,-1,0,unknown,0
22796,55,self-employed,married,secondary,no,198,no,no,cellular,25,aug,111,6,-1,0,unknown,0
22830,39,self-employed,married,secondary,no,454,yes,no,cellular,25,aug,171,8,-1,0,unknown,0
22892,51,self-employed,married,primary,no,1242,no,no,cellular,25,aug,75,11,-1,0,unknown,0
22936,37,self-employed,married,secondary,no,111,no,no,cellular,26,aug,179,8,-1,0,unknown,0
23068,47,self-employed,married,tertiary,no,1245,no,no,cellular,26,aug,17,15,-1,0,unknown,0
23082,31,self-employed,married,tertiary,no,3220,no,no,cellular,26,aug,74,4,-1,0,unknown,0
23087,52,self-employed,divorced,secondary,no,385,no,yes,cellular,26,aug,96,4,-1,0,unknown,0
23106,49,self-employed,married,secondary,no,0,no,no,cellular,26,aug,175,6,-1,0,unknown,0
23111,55,self-employed,married,secondary,yes,0,no,no,cellular,26,aug,172,5,-1,0,unknown,0
23121,52,self-employed,married,secondary,no,517,no,no,cellular,26,aug,77,4,-1,0,unknown,0
23138,59,self-employed,married,primary,no,745,no,no,cellular,26,aug,168,9,-1,0,unknown,0
23174,34,self-employed,single,secondary,no,296,no,no,cellular,27,aug,609,13,-1,0,unknown,1
23180,50,self-employed,married,tertiary,no,1503,no,no,cellular,27,aug,128,12,-1,0,unknown,0
23201,37,self-employed,married,secondary,no,487,no,yes,cellular,27,aug,155,15,-1,0,unknown,0
23234,56,self-employed,married,tertiary,no,719,no,no,cellular,27,aug,236,2,-1,0,unknown,0
23309,38,self-employed,married,tertiary,no,526,no,no,cellular,27,aug,86,11,-1,0,unknown,0
23310,32,self-employed,single,secondary,no,356,yes,no,cellular,27,aug,511,6,-1,0,unknown,0
23313,36,self-employed,married,secondary,no,96,no,no,cellular,27,aug,125,15,-1,0,unknown,0
23315,31,self-employed,single,tertiary,no,1788,no,no,cellular,27,aug,212,15,-1,0,unknown,0
23321,42,self-employed,married,secondary,no,105,no,no,cellular,27,aug,85,4,-1,0,unknown,0
23329,46,self-employed,married,primary,no,49,no,no,cellular,27,aug,197,6,-1,0,unknown,0
23333,53,self-employed,married,tertiary,no,837,no,no,cellular,27,aug,160,4,-1,0,unknown,0
23353,58,self-employed,married,tertiary,no,0,no,no,cellular,27,aug,16,28,-1,0,unknown,0
23356,42,self-employed,married,tertiary,no,6383,no,no,cellular,27,aug,111,5,-1,0,unknown,0
23375,54,self-employed,married,unknown,no,204,no,no,cellular,27,aug,231,5,-1,0,unknown,0
23378,45,self-employed,married,tertiary,no,424,no,no,cellular,27,aug,141,8,-1,0,unknown,0
23422,40,self-employed,married,secondary,yes,2,no,no,cellular,27,aug,158,3,-1,0,unknown,0
23430,32,self-employed,married,tertiary,no,518,no,no,cellular,27,aug,462,5,-1,0,unknown,0
23435,56,self-employed,married,secondary,no,1539,no,no,cellular,28,aug,149,14,-1,0,unknown,0
23472,34,self-employed,married,tertiary,no,0,no,no,cellular,28,aug,730,11,-1,0,unknown,1
23594,44,self-employed,married,tertiary,no,134,no,no,cellular,28,aug,86,4,-1,0,unknown,0
23610,31,self-employed,married,tertiary,no,81,no,no,cellular,28,aug,532,2,-1,0,unknown,0
23637,60,self-employed,married,secondary,no,1690,no,no,cellular,28,aug,64,11,-1,0,unknown,0
23648,33,self-employed,married,secondary,no,77,no,no,cellular,28,aug,958,6,-1,0,unknown,0
23669,45,self-employed,married,secondary,no,396,no,no,cellular,28,aug,238,1,-1,0,unknown,0
23678,45,self-employed,married,tertiary,no,240,no,no,cellular,28,aug,163,4,-1,0,unknown,0
23682,42,self-employed,married,tertiary,no,0,no,no,cellular,28,aug,35,13,-1,0,unknown,0
23704,37,self-employed,married,tertiary,no,552,no,no,cellular,28,aug,379,1,-1,0,unknown,0
23786,38,self-employed,married,tertiary,no,1029,no,no,cellular,29,aug,42,2,-1,0,unknown,0
23805,45,self-employed,married,primary,no,373,no,no,cellular,29,aug,82,11,-1,0,unknown,0
23835,47,self-employed,married,secondary,no,0,no,no,cellular,29,aug,90,6,-1,0,unknown,0
23856,36,self-employed,married,primary,no,0,no,no,cellular,29,aug,97,2,-1,0,unknown,0
23872,59,self-employed,married,tertiary,no,1059,no,no,cellular,29,aug,103,2,-1,0,unknown,0
23930,40,self-employed,single,tertiary,no,41,no,no,telephone,29,aug,104,2,-1,0,unknown,0
23964,36,self-employed,married,tertiary,no,10,no,no,cellular,29,aug,47,4,-1,0,unknown,0
23984,47,self-employed,married,primary,no,1056,no,no,telephone,29,aug,58,2,-1,0,unknown,0
23995,49,self-employed,married,secondary,no,1683,no,no,cellular,29,aug,61,4,-1,0,unknown,0
24031,38,self-employed,married,tertiary,no,0,no,no,cellular,29,aug,117,3,-1,0,unknown,0
24040,30,self-employed,married,tertiary,no,1785,no,no,unknown,17,oct,235,1,-1,0,unknown,1
24045,36,self-employed,single,tertiary,no,-103,yes,yes,telephone,17,oct,3253,1,-1,0,unknown,1
24076,28,self-employed,married,secondary,no,123,no,yes,telephone,22,oct,313,1,-1,0,unknown,1
24114,43,self-employed,married,primary,no,0,yes,no,telephone,30,oct,81,1,-1,0,unknown,0
24132,44,self-employed,married,secondary,no,706,no,no,unknown,5,nov,204,1,-1,0,unknown,1
24160,28,self-employed,single,tertiary,no,160,no,no,unknown,11,nov,158,1,-1,0,unknown,1
24200,37,self-employed,married,secondary,no,8230,yes,no,cellular,17,nov,51,1,-1,0,unknown,0
24206,42,self-employed,married,tertiary,no,4960,no,no,cellular,17,nov,139,1,-1,0,unknown,0
24219,45,self-employed,married,tertiary,no,582,no,no,cellular,17,nov,148,1,-1,0,unknown,0
24232,40,self-employed,single,tertiary,no,1693,yes,no,cellular,17,nov,353,1,-1,0,unknown,0
24355,42,self-employed,married,secondary,no,5564,no,no,cellular,17,nov,560,2,-1,0,unknown,0
24384,36,self-employed,married,tertiary,no,7343,no,no,cellular,17,nov,78,1,-1,0,unknown,0
24448,46,self-employed,single,secondary,no,1029,no,no,cellular,17,nov,108,2,-1,0,unknown,0
24499,52,self-employed,married,tertiary,no,0,yes,no,cellular,17,nov,117,2,-1,0,unknown,0
24503,43,self-employed,married,secondary,no,634,yes,no,cellular,17,nov,65,1,131,1,failure,0
24513,51,self-employed,divorced,tertiary,no,1357,yes,no,cellular,17,nov,233,3,-1,0,unknown,0
24522,45,self-employed,married,tertiary,no,0,yes,no,cellular,17,nov,134,1,-1,0,unknown,0
24566,41,self-employed,married,secondary,yes,0,yes,no,cellular,17,nov,789,1,-1,0,unknown,1
24569,59,self-employed,married,tertiary,no,34247,yes,no,cellular,17,nov,66,2,-1,0,unknown,0
24571,53,self-employed,married,secondary,no,248,no,yes,cellular,17,nov,99,1,126,3,failure,0
24587,33,self-employed,single,tertiary,no,2155,no,no,cellular,17,nov,295,1,-1,0,unknown,0
24588,35,self-employed,married,tertiary,no,560,yes,no,cellular,17,nov,46,1,-1,0,unknown,0
24606,39,self-employed,married,tertiary,no,5,yes,no,cellular,17,nov,118,2,131,1,other,0
24645,31,self-employed,single,tertiary,no,917,no,yes,cellular,17,nov,367,3,-1,0,unknown,0
24649,45,self-employed,married,secondary,no,2278,no,no,unknown,17,nov,1735,2,-1,0,unknown,0
24674,34,self-employed,single,tertiary,no,876,yes,no,cellular,17,nov,145,2,-1,0,unknown,0
24716,46,self-employed,married,tertiary,no,0,yes,yes,cellular,17,nov,258,1,-1,0,unknown,0
24720,56,self-employed,divorced,primary,no,97,no,yes,telephone,17,nov,215,1,-1,0,unknown,0
24732,55,self-employed,married,tertiary,no,0,no,no,cellular,17,nov,252,3,-1,0,unknown,0
24733,35,self-employed,single,secondary,no,690,yes,no,cellular,17,nov,1012,1,-1,0,unknown,0
24737,35,self-employed,married,secondary,no,3329,no,no,cellular,18,nov,166,1,-1,0,unknown,0
24740,40,self-employed,married,tertiary,no,3059,yes,yes,cellular,18,nov,41,1,182,1,failure,0
24750,57,self-employed,married,tertiary,no,894,yes,no,cellular,18,nov,79,1,-1,0,unknown,0
24751,59,self-employed,married,secondary,no,201,no,no,cellular,18,nov,117,2,-1,0,unknown,0
24758,36,self-employed,single,secondary,no,15,no,no,cellular,18,nov,186,2,-1,0,unknown,0
24769,37,self-employed,single,secondary,no,133,yes,no,cellular,18,nov,207,1,-1,0,unknown,0
24784,56,self-employed,divorced,secondary,no,0,no,no,cellular,18,nov,348,1,-1,0,unknown,0
24815,48,self-employed,married,tertiary,no,16,yes,yes,cellular,18,nov,214,1,-1,0,unknown,0
24833,39,self-employed,married,primary,no,2165,yes,no,cellular,18,nov,213,1,-1,0,unknown,0
24901,51,self-employed,married,tertiary,no,146,no,no,cellular,18,nov,150,2,126,3,failure,0
24906,41,self-employed,single,tertiary,no,0,no,no,cellular,18,nov,256,1,-1,0,unknown,0
24935,37,self-employed,divorced,tertiary,yes,353,yes,yes,cellular,18,nov,134,1,-1,0,unknown,0
24964,52,self-employed,divorced,tertiary,no,10653,yes,no,cellular,18,nov,336,1,-1,0,unknown,0
24971,39,self-employed,married,tertiary,no,585,yes,no,cellular,18,nov,48,1,181,3,failure,0
24974,58,self-employed,married,tertiary,no,2596,no,no,telephone,18,nov,15,2,-1,0,unknown,0
24992,51,self-employed,divorced,secondary,no,7848,no,no,cellular,18,nov,59,1,-1,0,unknown,0
25047,49,self-employed,married,tertiary,no,8142,no,no,telephone,18,nov,500,1,-1,0,unknown,0
25083,33,self-employed,divorced,tertiary,no,454,no,yes,cellular,18,nov,134,1,-1,0,unknown,0
25090,45,self-employed,married,tertiary,no,-312,no,no,telephone,18,nov,46,4,-1,0,unknown,0
25095,36,self-employed,divorced,tertiary,no,149,no,no,cellular,18,nov,257,2,-1,0,unknown,0
25121,50,self-employed,single,tertiary,no,21,yes,no,cellular,18,nov,157,1,188,1,failure,0
25128,40,self-employed,married,secondary,no,1216,yes,no,cellular,18,nov,52,1,-1,0,unknown,0
25148,32,self-employed,single,tertiary,no,519,yes,no,cellular,18,nov,72,1,-1,0,unknown,0
25151,36,self-employed,married,secondary,no,44,yes,no,cellular,18,nov,199,1,-1,0,unknown,0
25165,41,self-employed,married,tertiary,no,6000,yes,no,cellular,18,nov,265,1,-1,0,unknown,0
25169,45,self-employed,married,tertiary,no,35589,no,no,telephone,18,nov,570,2,-1,0,unknown,0
25171,52,self-employed,single,secondary,no,207,no,yes,cellular,18,nov,179,1,-1,0,unknown,0
25173,38,self-employed,married,tertiary,no,3139,yes,no,cellular,18,nov,177,2,-1,0,unknown,0
25189,36,self-employed,divorced,secondary,no,-38,yes,no,cellular,18,nov,244,2,-1,0,unknown,0
25240,54,self-employed,married,tertiary,no,368,no,no,cellular,18,nov,74,2,110,4,failure,0
25278,57,self-employed,married,secondary,no,380,no,no,cellular,18,nov,878,2,-1,0,unknown,0
25285,36,self-employed,single,tertiary,no,3560,no,no,cellular,18,nov,658,3,169,2,failure,0
25293,53,self-employed,married,secondary,no,1066,yes,no,cellular,18,nov,110,1,186,3,failure,0
25298,52,self-employed,married,tertiary,no,5350,yes,yes,cellular,18,nov,68,2,110,4,success,0
