id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
22135,50,services,divorced,secondary,yes,-210,no,yes,cellular,21,aug,153,7,-1,0,unknown,0
22213,50,services,married,secondary,no,1501,no,no,cellular,21,aug,946,4,-1,0,unknown,1
22216,30,services,single,tertiary,no,-477,no,yes,cellular,21,aug,1532,2,-1,0,unknown,1
22217,60,services,married,secondary,no,1446,no,no,cellular,21,aug,283,6,-1,0,unknown,0
22218,52,services,married,secondary,no,0,no,no,cellular,21,aug,202,4,-1,0,unknown,0
22261,49,services,married,secondary,no,400,no,no,cellular,21,aug,151,3,-1,0,unknown,0
22323,50,services,married,primary,no,-158,no,no,cellular,22,aug,203,4,-1,0,unknown,0
22338,58,services,divorced,secondary,no,183,no,no,cellular,22,aug,167,2,-1,0,unknown,0
22417,46,services,married,primary,no,599,no,no,cellular,22,aug,257,2,-1,0,unknown,0
22461,53,services,married,primary,no,6,no,no,cellular,22,aug,80,2,-1,0,unknown,0
22463,52,services,married,secondary,no,145,no,no,cellular,22,aug,205,4,-1,0,unknown,0
22466,46,services,married,secondary,no,273,no,no,cellular,22,aug,565,2,-1,0,unknown,1
22545,36,services,married,secondary,no,33,yes,yes,cellular,22,aug,81,2,-1,0,unknown,0
22559,47,services,married,secondary,no,2322,no,no,cellular,22,aug,618,1,-1,0,unknown,0
22574,47,services,married,tertiary,no,871,no,no,cellular,22,aug,602,9,-1,0,unknown,0
22583,30,services,married,secondary,no,475,no,no,cellular,22,aug,192,5,-1,0,unknown,0
22592,45,services,married,secondary,no,1064,no,no,cellular,22,aug,210,6,-1,0,unknown,0
22601,50,services,single,secondary,no,321,no,no,telephone,22,aug,90,11,-1,0,unknown,0
22603,53,services,married,secondary,no,1,no,no,cellular,22,aug,120,10,-1,0,unknown,0
22638,58,services,married,secondary,no,818,no,no,cellular,22,aug,283,1,-1,0,unknown,0
22646,50,services,married,secondary,no,26394,no,no,cellular,25,aug,206,4,-1,0,unknown,0
22660,52,services,married,secondary,no,381,no,yes,cellular,25,aug,288,12,-1,0,unknown,0
22769,47,services,married,secondary,no,756,no,no,cellular,25,aug,154,4,-1,0,unknown,0
22779,52,services,married,secondary,no,-298,no,no,cellular,25,aug,228,4,-1,0,unknown,0
22786,53,services,married,secondary,no,1461,no,no,cellular,25,aug,262,6,-1,0,unknown,0
22837,55,services,married,primary,no,269,no,no,cellular,25,aug,89,4,-1,0,unknown,0
22839,51,services,married,secondary,no,135,no,no,cellular,25,aug,105,4,-1,0,unknown,0
22854,48,services,married,primary,no,337,no,no,cellular,25,aug,770,12,-1,0,unknown,0
22864,56,services,married,secondary,no,17,no,yes,cellular,25,aug,342,5,-1,0,unknown,0
22878,45,services,married,secondary,no,222,no,no,cellular,25,aug,119,11,-1,0,unknown,0
22893,48,services,married,secondary,no,4300,yes,yes,cellular,25,aug,99,6,-1,0,unknown,0
22907,51,services,married,secondary,no,917,no,no,cellular,25,aug,56,6,-1,0,unknown,0
22974,51,services,married,secondary,no,276,no,no,cellular,26,aug,217,2,-1,0,unknown,0
23028,47,services,married,secondary,no,1764,no,yes,cellular,26,aug,119,6,-1,0,unknown,0
23033,49,services,married,secondary,no,0,no,no,cellular,26,aug,189,4,-1,0,unknown,0
23034,52,services,married,secondary,no,431,no,no,cellular,26,aug,73,17,-1,0,unknown,0
23037,47,services,married,secondary,no,612,no,no,cellular,26,aug,139,4,-1,0,unknown,0
23076,47,services,married,secondary,no,284,no,no,cellular,26,aug,266,5,-1,0,unknown,0
23079,46,services,married,secondary,no,301,no,no,cellular,26,aug,241,7,-1,0,unknown,0
23108,51,services,married,primary,no,10150,yes,no,cellular,26,aug,157,5,-1,0,unknown,0
23109,57,services,married,secondary,no,1113,no,no,cellular,26,aug,264,20,-1,0,unknown,0
23129,58,services,married,secondary,no,382,no,no,cellular,26,aug,384,4,-1,0,unknown,0
23136,46,services,married,secondary,no,12,no,no,cellular,26,aug,225,3,-1,0,unknown,0
23186,34,services,married,secondary,no,1632,no,no,cellular,27,aug,65,6,-1,0,unknown,0
23189,51,services,married,unknown,no,3413,no,no,cellular,27,aug,146,7,-1,0,unknown,0
23211,55,services,married,unknown,no,2944,no,no,cellular,27,aug,672,6,-1,0,unknown,1
23267,47,services,married,primary,no,6,no,no,cellular,27,aug,63,4,-1,0,unknown,0
23284,46,services,married,secondary,no,236,no,no,cellular,27,aug,320,28,-1,0,unknown,0
23306,60,services,married,primary,no,0,no,no,cellular,27,aug,114,9,-1,0,unknown,0
23346,51,services,married,secondary,no,7,no,no,cellular,27,aug,18,18,-1,0,unknown,0
23359,58,services,married,secondary,no,1905,no,no,cellular,27,aug,202,5,-1,0,unknown,0
23363,56,services,married,secondary,no,83,no,no,cellular,27,aug,26,11,-1,0,unknown,0
23381,50,services,married,secondary,no,60,no,yes,cellular,27,aug,151,8,-1,0,unknown,0
23393,36,services,married,secondary,no,84,no,no,cellular,27,aug,206,3,-1,0,unknown,0
23448,46,services,married,secondary,no,-11,yes,no,cellular,28,aug,74,6,-1,0,unknown,0
23496,53,services,married,secondary,yes,2262,no,no,cellular,28,aug,116,8,-1,0,unknown,0
23518,54,services,married,tertiary,no,0,no,no,cellular,28,aug,282,2,-1,0,unknown,0
23552,50,services,married,secondary,no,1545,no,no,cellular,28,aug,56,8,-1,0,unknown,0
23582,32,services,single,tertiary,no,0,no,no,cellular,28,aug,23,12,-1,0,unknown,0
23588,47,services,married,unknown,yes,0,no,no,cellular,28,aug,21,22,-1,0,unknown,0
23601,51,services,married,unknown,no,7175,no,no,cellular,28,aug,98,14,-1,0,unknown,0
23606,42,services,married,secondary,no,59,no,no,cellular,28,aug,144,13,-1,0,unknown,0
23618,55,services,married,secondary,no,879,no,no,cellular,28,aug,183,8,-1,0,unknown,0
23625,49,services,married,secondary,no,2420,yes,no,telephone,28,aug,19,13,-1,0,unknown,0
23651,53,services,married,secondary,no,658,no,no,cellular,28,aug,18,25,-1,0,unknown,0
23652,52,services,married,secondary,no,1645,no,no,cellular,28,aug,248,1,-1,0,unknown,0
23692,47,services,married,secondary,no,5,no,no,cellular,28,aug,169,1,-1,0,unknown,0
23790,49,services,married,secondary,no,413,yes,yes,cellular,29,aug,175,2,-1,0,unknown,0
23808,33,services,married,secondary,no,28,no,no,cellular,29,aug,73,2,-1,0,unknown,0
23857,31,services,single,secondary,no,2070,no,no,cellular,29,aug,319,2,-1,0,unknown,0
23867,58,services,married,secondary,no,74,no,no,cellular,29,aug,105,2,-1,0,unknown,0
23882,56,services,married,unknown,no,628,no,no,cellular,29,aug,96,2,-1,0,unknown,0
23893,33,services,married,secondary,no,233,no,no,cellular,29,aug,155,2,-1,0,unknown,0
23911,47,services,married,secondary,no,518,no,no,cellular,29,aug,96,2,-1,0,unknown,0
23955,54,services,married,unknown,no,324,no,no,cellular,29,aug,124,11,-1,0,unknown,0
23994,52,services,married,secondary,no,627,no,no,cellular,29,aug,174,10,-1,0,unknown,0
24065,33,services,married,secondary,no,3444,yes,no,telephone,21,oct,144,1,91,4,failure,1
24083,26,services,single,secondary,no,1445,no,no,telephone,23,oct,171,1,-1,0,unknown,1
24120,41,services,married,secondary,no,523,yes,yes,telephone,4,nov,5,1,-1,0,unknown,0
24131,37,services,married,secondary,no,1970,yes,no,telephone,5,nov,253,1,-1,0,unknown,1
24134,43,services,married,secondary,no,94,yes,yes,telephone,5,nov,68,1,-1,0,unknown,0
24205,40,services,divorced,unknown,no,5847,no,no,telephone,17,nov,206,1,-1,0,unknown,0
24216,33,services,single,secondary,no,200,yes,no,cellular,17,nov,252,1,-1,0,unknown,0
24243,43,services,married,secondary,no,3305,yes,no,cellular,17,nov,387,1,-1,0,unknown,0
24250,49,services,married,secondary,no,1114,no,no,cellular,17,nov,283,1,-1,0,unknown,0
24253,49,services,married,secondary,no,0,yes,no,telephone,17,nov,96,1,-1,0,unknown,0
24297,49,services,married,secondary,no,1084,yes,no,telephone,17,nov,99,1,-1,0,unknown,0
24315,40,services,single,secondary,no,856,yes,no,telephone,17,nov,70,1,-1,0,unknown,0
24327,40,services,divorced,secondary,no,5766,yes,yes,cellular,17,nov,68,2,173,1,failure,0
24336,52,services,married,tertiary,no,3094,yes,no,cellular,17,nov,96,1,-1,0,unknown,0
24349,51,services,divorced,secondary,no,518,yes,no,telephone,17,nov,76,1,-1,0,unknown,0
24354,53,services,married,secondary,no,1364,no,no,cellular,17,nov,508,1,115,1,failure,0
24382,51,services,divorced,secondary,no,135,yes,yes,cellular,17,nov,862,1,-1,0,unknown,0
24383,51,services,married,secondary,no,1191,no,yes,cellular,17,nov,214,1,-1,0,unknown,0
24426,49,services,married,secondary,no,202,yes,no,cellular,17,nov,651,2,104,1,failure,1
24451,42,services,married,secondary,no,1048,yes,no,cellular,17,nov,71,1,186,1,failure,0
24452,54,services,divorced,secondary,no,2398,yes,no,cellular,17,nov,73,1,-1,0,unknown,0
24459,45,services,married,secondary,no,4005,yes,no,cellular,17,nov,141,1,-1,0,unknown,0
24460,36,services,married,secondary,no,0,no,no,cellular,17,nov,94,1,-1,0,unknown,0
24461,35,services,single,secondary,no,2223,no,no,cellular,17,nov,499,3,-1,0,unknown,0
24467,44,services,married,secondary,no,163,yes,no,cellular,17,nov,73,1,-1,0,unknown,0
24473,43,services,divorced,unknown,no,2363,yes,no,cellular,17,nov,229,1,-1,0,unknown,0
24483,48,services,divorced,secondary,no,361,no,no,cellular,17,nov,287,1,-1,0,unknown,0
24518,54,services,married,secondary,no,2719,yes,no,cellular,17,nov,166,2,171,2,failure,0
24519,56,services,divorced,primary,no,588,no,no,cellular,17,nov,303,2,-1,0,unknown,0
24527,53,services,divorced,primary,no,200,no,no,cellular,17,nov,182,3,-1,0,unknown,0
24544,42,services,single,secondary,no,877,no,no,cellular,17,nov,90,2,-1,0,unknown,0
24545,40,services,married,secondary,no,28,no,no,telephone,17,nov,48,1,-1,0,unknown,0
24546,46,services,divorced,secondary,no,0,no,no,cellular,17,nov,407,1,150,3,success,0
24590,37,services,married,secondary,yes,-954,yes,no,cellular,17,nov,69,1,180,3,failure,0
24596,44,services,married,secondary,no,3843,yes,no,cellular,17,nov,70,1,150,2,other,0
24640,46,services,married,unknown,no,12839,yes,no,cellular,17,nov,228,4,-1,0,unknown,0
24652,32,services,single,unknown,no,2378,no,no,cellular,17,nov,1132,2,-1,0,unknown,1
24673,43,services,divorced,secondary,no,1043,yes,no,cellular,17,nov,57,4,119,3,failure,0
24676,42,services,married,secondary,no,1027,yes,no,telephone,17,nov,188,2,168,2,failure,0
24699,56,services,married,secondary,no,1150,no,yes,cellular,17,nov,107,1,117,3,failure,0
24701,38,services,married,secondary,no,18,yes,yes,cellular,17,nov,118,2,-1,0,unknown,0
24705,38,services,married,primary,no,0,yes,no,cellular,17,nov,960,2,-1,0,unknown,0
24709,51,services,divorced,secondary,no,12,yes,no,cellular,17,nov,150,1,-1,0,unknown,0
24724,35,services,divorced,secondary,no,204,yes,no,cellular,17,nov,295,1,186,9,other,0
24725,58,services,married,secondary,no,2479,yes,no,telephone,17,nov,292,1,-1,0,unknown,0
24744,32,services,single,secondary,no,148,yes,no,cellular,18,nov,150,1,-1,0,unknown,0
24765,55,services,married,tertiary,no,606,no,yes,cellular,18,nov,114,2,-1,0,unknown,0
24768,34,services,married,secondary,no,135,yes,no,cellular,18,nov,109,1,-1,0,unknown,0
24791,30,services,married,secondary,no,33,no,no,cellular,18,nov,36,1,-1,0,unknown,0
24861,50,services,divorced,secondary,no,330,yes,yes,cellular,18,nov,281,1,-1,0,unknown,0
24870,40,services,divorced,secondary,no,1155,no,yes,cellular,18,nov,175,1,138,1,failure,0
24893,37,services,divorced,secondary,no,2152,yes,no,cellular,18,nov,200,1,-1,0,unknown,0
24903,41,services,married,secondary,no,446,yes,no,cellular,18,nov,296,1,186,1,success,0
24924,48,services,married,secondary,no,2877,yes,no,cellular,18,nov,77,1,168,1,failure,0
24976,50,services,married,primary,no,2603,no,no,cellular,18,nov,114,1,-1,0,unknown,0
24983,31,services,single,secondary,no,2038,yes,no,cellular,18,nov,239,1,182,1,failure,0
25006,50,services,married,primary,no,1260,no,no,cellular,18,nov,172,1,-1,0,unknown,0
25013,33,services,single,tertiary,no,0,yes,no,cellular,18,nov,199,1,-1,0,unknown,0
25017,38,services,married,secondary,no,706,no,no,cellular,18,nov,206,2,-1,0,unknown,0
25019,31,services,single,secondary,no,32,no,no,unknown,18,nov,190,4,-1,0,unknown,0
25024,33,services,divorced,secondary,no,1529,yes,no,telephone,18,nov,41,1,-1,0,unknown,0
25025,37,services,single,secondary,no,54,yes,no,cellular,18,nov,328,2,131,1,failure,0
25028,33,services,married,secondary,no,1330,yes,no,cellular,18,nov,245,1,-1,0,unknown,0
25030,40,services,single,secondary,no,326,yes,no,cellular,18,nov,124,1,175,1,failure,0
25038,30,services,single,secondary,no,1510,yes,no,cellular,18,nov,191,1,-1,0,unknown,0
25044,32,services,single,secondary,no,936,yes,no,cellular,18,nov,61,1,-1,0,unknown,0
25078,32,services,single,secondary,no,48,yes,yes,cellular,18,nov,132,1,-1,0,unknown,0
25081,35,services,single,secondary,no,0,no,no,cellular,18,nov,339,1,-1,0,unknown,0
25091,36,services,married,primary,no,413,yes,no,telephone,18,nov,84,1,-1,0,unknown,0
25127,55,services,married,secondary,no,3546,yes,yes,cellular,18,nov,588,1,110,2,failure,0
25133,32,services,single,secondary,no,2251,yes,yes,cellular,18,nov,131,1,124,1,failure,0
25135,32,services,divorced,secondary,no,453,yes,no,cellular,18,nov,331,2,-1,0,unknown,0
25166,39,services,married,secondary,no,173,yes,no,cellular,18,nov,96,2,182,2,failure,0
25168,36,services,married,secondary,no,0,yes,no,cellular,18,nov,1093,2,-1,0,unknown,0
25177,34,services,divorced,secondary,no,107,no,yes,cellular,18,nov,110,2,-1,0,unknown,0
25185,36,services,single,secondary,no,1482,yes,no,cellular,18,nov,177,2,174,1,other,0
25193,39,services,married,unknown,no,10189,yes,no,cellular,18,nov,186,2,123,2,failure,0
25201,36,services,single,secondary,no,461,no,no,cellular,18,nov,434,2,-1,0,unknown,0
25202,46,services,single,secondary,no,897,yes,no,telephone,18,nov,82,2,-1,0,unknown,0
25213,58,services,married,secondary,no,4428,no,no,telephone,18,nov,234,3,-1,0,unknown,0
25223,33,services,married,secondary,no,244,yes,no,cellular,18,nov,231,2,-1,0,unknown,0
25230,52,services,married,secondary,no,2257,yes,no,telephone,18,nov,102,2,188,1,failure,0
25241,43,services,married,primary,no,-2122,yes,yes,cellular,18,nov,141,3,-1,0,unknown,0
25265,38,services,married,unknown,no,4644,yes,no,telephone,18,nov,55,2,-1,0,unknown,0
25268,33,services,married,secondary,no,703,no,no,cellular,18,nov,160,2,-1,0,unknown,0
25275,30,services,divorced,secondary,no,0,yes,yes,cellular,18,nov,174,2,111,3,failure,0
25283,44,services,married,secondary,no,-236,yes,no,cellular,18,nov,218,2,113,7,success,0
25288,57,services,married,secondary,no,315,no,no,cellular,18,nov,127,4,-1,0,unknown,0
25302,32,services,married,secondary,no,4885,yes,yes,cellular,18,nov,400,2,-1,0,unknown,0
25308,34,services,married,secondary,no,184,yes,no,cellular,18,nov,87,1,-1,0,unknown,0
25309,45,services,married,secondary,no,1550,yes,no,cellular,18,nov,143,2,166,6,failure,0
25315,38,services,married,secondary,no,4392,no,no,cellular,18,nov,23,2,110,2,failure,0
25343,42,services,married,secondary,yes,129,no,no,cellular,18,nov,390,3,-1,0,unknown,0
25344,31,services,married,secondary,no,2050,yes,no,cellular,18,nov,271,5,-1,0,unknown,0
25348,32,services,married,secondary,no,3839,yes,no,cellular,18,nov,100,2,189,1,failure,0
25381,43,services,married,secondary,no,508,yes,no,cellular,18,nov,200,1,172,1,failure,0
25394,46,services,divorced,secondary,no,864,yes,no,cellular,18,nov,105,5,188,2,failure,0
25424,35,services,married,secondary,no,66,yes,no,cellular,18,nov,110,1,123,1,other,0
25449,44,services,married,secondary,no,1106,yes,no,telephone,19,nov,178,5,119,11,failure,0
25478,42,services,married,tertiary,no,412,yes,no,telephone,19,nov,142,4,169,5,failure,0
25483,32,services,divorced,secondary,no,1156,yes,no,cellular,19,nov,81,1,182,1,failure,0
25489,50,services,divorced,secondary,no,2015,yes,no,cellular,19,nov,242,1,-1,0,unknown,0
25499,35,services,single,secondary,no,0,yes,no,cellular,19,nov,305,4,-1,0,unknown,0
25508,37,services,married,secondary,no,345,yes,yes,cellular,19,nov,204,1,-1,0,unknown,0
25513,36,services,divorced,secondary,no,2390,yes,no,cellular,19,nov,400,1,-1,0,unknown,0
25524,32,services,single,secondary,no,545,yes,no,cellular,19,nov,194,1,-1,0,unknown,0
25534,33,services,married,secondary,no,1082,yes,yes,cellular,19,nov,351,1,-1,0,unknown,0
25548,42,services,married,tertiary,no,12223,yes,no,cellular,19,nov,36,1,-1,0,unknown,0
25550,40,services,married,secondary,no,961,no,yes,cellular,19,nov,589,1,133,4,other,0
25555,42,services,divorced,secondary,no,266,yes,yes,cellular,19,nov,97,1,-1,0,unknown,0
25557,37,services,single,secondary,no,50,no,no,cellular,19,nov,244,1,154,8,other,0
25564,30,services,single,primary,no,0,yes,yes,cellular,19,nov,686,1,-1,0,unknown,1
25572,32,services,married,secondary,no,1082,yes,no,cellular,19,nov,770,1,-1,0,unknown,0
25627,55,services,divorced,tertiary,no,1983,yes,no,telephone,19,nov,123,1,-1,0,unknown,0
25629,49,services,married,unknown,no,1990,yes,no,cellular,19,nov,44,4,-1,0,unknown,0
25650,52,services,single,secondary,no,1810,no,no,telephone,19,nov,117,1,-1,0,unknown,0
25656,46,services,married,tertiary,no,2520,yes,no,cellular,19,nov,144,1,-1,0,unknown,0
25665,48,services,single,secondary,no,2749,no,no,cellular,19,nov,442,1,-1,0,unknown,0
25693,32,services,single,secondary,no,2615,no,no,cellular,19,nov,853,1,-1,0,unknown,1
25704,38,services,married,secondary,no,8876,no,no,cellular,19,nov,636,1,-1,0,unknown,0
25707,44,services,married,primary,no,1161,yes,no,cellular,19,nov,402,1,184,5,failure,0
25711,51,services,married,unknown,no,6451,no,no,telephone,19,nov,66,2,-1,0,unknown,0
25712,30,services,single,secondary,no,1846,yes,no,cellular,19,nov,87,2,-1,0,unknown,0
25715,54,services,married,unknown,no,386,no,yes,cellular,19,nov,74,1,152,1,success,0
25719,31,services,single,secondary,no,252,no,no,cellular,19,nov,222,1,-1,0,unknown,0
25734,46,services,married,secondary,no,2420,no,no,cellular,19,nov,405,2,-1,0,unknown,0
25788,44,services,divorced,tertiary,no,2279,no,yes,cellular,19,nov,105,1,146,1,failure,0
25816,30,services,single,secondary,no,101,yes,no,cellular,19,nov,85,2,-1,0,unknown,0
25824,37,services,married,secondary,no,1784,yes,no,cellular,19,nov,19,5,-1,0,unknown,0
25852,31,services,married,secondary,no,593,yes,no,cellular,19,nov,391,2,-1,0,unknown,0
25860,41,services,married,secondary,no,115,yes,yes,cellular,19,nov,299,2,-1,0,unknown,0
25863,31,services,married,secondary,no,-489,yes,yes,cellular,19,nov,392,3,-1,0,unknown,0
25864,37,services,married,secondary,no,523,yes,no,telephone,19,nov,21,1,-1,0,unknown,0
25874,42,services,single,secondary,no,2628,yes,no,cellular,19,nov,146,1,-1,0,unknown,0
25877,51,services,single,secondary,no,5610,yes,no,cellular,19,nov,69,2,-1,0,unknown,0
25883,32,services,married,secondary,no,264,yes,yes,cellular,19,nov,1502,1,-1,0,unknown,1
25928,32,services,single,primary,no,-56,no,yes,cellular,19,nov,418,1,-1,0,unknown,0
25938,56,services,married,primary,no,444,yes,no,cellular,19,nov,88,1,166,1,failure,0
25943,52,services,divorced,secondary,no,3204,no,no,cellular,19,nov,77,1,-1,0,unknown,0
25976,41,services,married,primary,no,4903,yes,no,cellular,19,nov,223,2,-1,0,unknown,0
25993,37,services,married,primary,yes,-483,yes,yes,cellular,19,nov,70,3,-1,0,unknown,0
26024,46,services,divorced,secondary,no,15,no,no,cellular,19,nov,314,3,-1,0,unknown,0
26037,42,services,single,secondary,no,838,yes,no,cellular,19,nov,266,2,-1,0,unknown,0
26060,33,services,single,secondary,no,3910,yes,no,cellular,19,nov,676,2,-1,0,unknown,0
26072,34,services,married,secondary,no,2048,yes,no,cellular,19,nov,307,2,-1,0,unknown,0
26077,32,services,single,secondary,no,80,yes,no,telephone,19,nov,475,2,-1,0,unknown,0
26078,31,services,married,secondary,no,395,no,no,telephone,19,nov,196,3,117,3,failure,0
26085,31,services,married,secondary,no,283,yes,no,cellular,19,nov,214,2,-1,0,unknown,0
26093,31,services,married,secondary,no,1020,yes,no,cellular,19,nov,575,6,-1,0,unknown,0
26109,35,services,married,primary,no,31,no,yes,cellular,19,nov,131,3,133,3,failure,0
26121,36,services,married,tertiary,no,45,no,no,cellular,19,nov,52,3,-1,0,unknown,0
26147,58,services,married,secondary,no,50,yes,no,cellular,20,nov,161,7,-1,0,unknown,0
26152,33,services,married,secondary,no,1631,yes,no,cellular,20,nov,366,6,-1,0,unknown,0
26167,32,services,married,secondary,no,387,yes,no,cellular,20,nov,340,2,-1,0,unknown,0
26169,33,services,married,primary,no,6904,no,no,telephone,20,nov,114,2,-1,0,unknown,0
26176,31,services,single,tertiary,no,461,no,no,cellular,20,nov,145,1,-1,0,unknown,0
26178,33,services,married,secondary,no,293,yes,no,cellular,20,nov,834,3,-1,0,unknown,0
26184,41,services,married,secondary,no,3992,yes,no,telephone,20,nov,281,2,-1,0,unknown,0
26204,39,services,married,secondary,no,3294,no,yes,cellular,20,nov,116,1,-1,0,unknown,0
26217,40,services,single,secondary,no,1547,yes,no,cellular,20,nov,405,1,-1,0,unknown,1
26237,39,services,married,secondary,no,5549,yes,no,cellular,20,nov,157,1,-1,0,unknown,0
26240,37,services,married,secondary,no,692,yes,no,telephone,20,nov,42,1,-1,0,unknown,0
26243,31,services,single,secondary,no,481,yes,no,cellular,20,nov,106,2,183,2,failure,0
26247,32,services,single,tertiary,no,945,no,no,cellular,20,nov,531,1,-1,0,unknown,1
26280,35,services,single,secondary,no,5551,yes,no,cellular,20,nov,258,1,-1,0,unknown,0
26290,36,services,married,secondary,no,11462,yes,no,cellular,20,nov,993,1,-1,0,unknown,1
26298,39,services,divorced,secondary,no,892,yes,no,cellular,20,nov,34,1,171,1,failure,0
26325,30,services,divorced,secondary,no,341,yes,no,cellular,20,nov,478,1,-1,0,unknown,1
26339,30,services,married,secondary,no,586,yes,no,cellular,20,nov,148,6,176,4,failure,0
26352,52,services,married,secondary,no,10021,no,no,cellular,20,nov,174,1,-1,0,unknown,0
26370,48,services,divorced,secondary,no,4906,yes,no,cellular,20,nov,200,1,190,1,failure,0
26372,32,services,single,secondary,no,5806,yes,no,cellular,20,nov,1503,2,-1,0,unknown,1
26383,31,services,single,secondary,no,900,yes,no,cellular,20,nov,321,2,190,4,other,0
26391,34,services,divorced,secondary,no,797,yes,no,cellular,20,nov,88,1,126,1,failure,0
26398,47,services,married,secondary,no,1315,no,no,cellular,20,nov,329,4,-1,0,unknown,1
26404,32,services,married,secondary,no,11512,yes,no,cellular,20,nov,301,1,183,1,failure,0
26411,30,services,married,primary,no,1015,yes,no,cellular,20,nov,24,1,113,8,failure,0
26423,30,services,single,primary,no,5746,yes,no,telephone,20,nov,125,2,-1,0,unknown,0
26446,44,services,married,secondary,no,-230,yes,yes,cellular,20,nov,352,1,177,1,failure,0
26447,34,services,single,secondary,no,16,yes,no,cellular,20,nov,340,1,-1,0,unknown,0
26462,31,services,single,secondary,no,11386,yes,no,cellular,20,nov,356,1,-1,0,unknown,0
26463,30,services,married,secondary,no,3929,yes,no,cellular,20,nov,593,1,-1,0,unknown,1
26471,44,services,married,secondary,no,-289,no,yes,cellular,20,nov,487,1,118,1,other,0
26475,30,services,divorced,secondary,no,78,yes,no,cellular,20,nov,147,2,-1,0,unknown,0
26493,31,services,married,secondary,no,14387,yes,no,cellular,20,nov,128,1,-1,0,unknown,0
26494,42,services,married,secondary,no,2145,no,no,cellular,20,nov,124,3,-1,0,unknown,0
26502,32,services,single,secondary,no,2478,no,yes,cellular,20,nov,395,1,-1,0,unknown,0
26513,42,services,married,secondary,no,6754,no,yes,cellular,20,nov,81,2,-1,0,unknown,0
26535,38,services,divorced,primary,no,0,yes,no,cellular,20,nov,250,1,155,2,failure,0
26546,57,services,single,secondary,no,2236,yes,no,telephone,20,nov,51,8,190,2,failure,0
26549,42,services,single,secondary,no,7704,yes,no,cellular,20,nov,153,3,-1,0,unknown,0
26553,30,services,single,secondary,no,9720,no,yes,cellular,20,nov,255,2,-1,0,unknown,0
26576,57,services,married,secondary,no,1556,yes,no,cellular,20,nov,340,1,-1,0,unknown,0
26581,32,services,married,secondary,no,983,yes,no,cellular,20,nov,500,2,133,1,failure,1
26588,30,services,married,secondary,no,10667,no,no,cellular,20,nov,140,1,-1,0,unknown,0
26633,39,services,divorced,secondary,no,1957,yes,yes,cellular,20,nov,47,1,-1,0,unknown,0
26661,35,services,single,secondary,no,2467,no,no,cellular,20,nov,319,5,-1,0,unknown,0
26680,37,services,married,secondary,no,4760,yes,no,cellular,20,nov,187,2,-1,0,unknown,0
26681,52,services,divorced,secondary,no,1527,no,yes,cellular,20,nov,276,1,122,1,other,0
26687,31,services,single,secondary,no,1987,yes,no,telephone,20,nov,55,2,-1,0,unknown,0
26689,30,services,single,secondary,no,370,no,no,cellular,20,nov,142,1,-1,0,unknown,0
26698,31,services,married,secondary,no,1167,yes,yes,cellular,20,nov,279,1,-1,0,unknown,0
26711,49,services,single,unknown,no,5095,yes,no,cellular,20,nov,127,2,157,1,failure,0
26721,31,services,married,primary,no,-212,no,yes,cellular,20,nov,911,4,-1,0,unknown,0
26730,43,services,married,secondary,no,14679,yes,no,cellular,20,nov,165,3,-1,0,unknown,0
26771,33,services,married,secondary,no,2975,yes,no,cellular,20,nov,207,1,-1,0,unknown,0
26791,35,services,married,secondary,no,142,yes,no,cellular,20,nov,315,2,196,4,failure,0
26807,36,services,divorced,secondary,no,54,yes,no,cellular,20,nov,355,6,-1,0,unknown,0
26817,34,services,married,secondary,no,1611,no,yes,telephone,20,nov,197,7,-1,0,unknown,0
26825,40,services,married,secondary,no,5248,yes,yes,cellular,20,nov,194,4,188,8,other,0
26833,35,services,single,secondary,no,7242,no,no,telephone,20,nov,215,3,-1,0,unknown,0
26845,56,services,married,secondary,no,4763,yes,no,telephone,20,nov,233,4,115,6,failure,0
26873,33,services,married,secondary,no,2918,no,yes,cellular,20,nov,1059,2,-1,0,unknown,1
26879,35,services,divorced,primary,no,55,no,no,cellular,20,nov,165,4,-1,0,unknown,0
26893,46,services,divorced,secondary,no,1263,yes,no,telephone,21,nov,220,2,-1,0,unknown,0
26896,48,services,married,secondary,no,485,yes,no,cellular,21,nov,254,5,-1,0,unknown,0
26907,44,services,single,secondary,no,5045,yes,no,cellular,21,nov,20,6,175,15,other,0
26912,45,services,married,secondary,no,507,no,yes,cellular,21,nov,304,2,-1,0,unknown,0
26915,40,services,married,secondary,no,87,yes,yes,cellular,21,nov,116,2,113,4,failure,0
26921,57,services,married,secondary,no,1433,no,no,telephone,21,nov,41,1,-1,0,unknown,0
26930,53,services,single,secondary,no,1162,yes,no,cellular,21,nov,322,1,-1,0,unknown,0
26954,54,services,divorced,secondary,no,43,no,yes,cellular,21,nov,289,1,-1,0,unknown,0
26961,34,services,married,secondary,no,0,yes,no,cellular,21,nov,248,1,-1,0,unknown,0
26972,46,services,married,secondary,no,22,yes,no,cellular,21,nov,153,1,197,3,failure,0
26975,31,services,married,secondary,no,0,no,yes,cellular,21,nov,208,1,-1,0,unknown,0
26989,40,services,married,secondary,no,10406,no,no,cellular,21,nov,348,2,127,4,other,0
26993,42,services,married,unknown,no,-1085,no,yes,cellular,21,nov,45,1,-1,0,unknown,0
