id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
24763,34,technician,married,tertiary,no,7717,yes,no,cellular,18,nov,386,1,-1,0,unknown,0
24766,53,technician,married,secondary,no,137,no,yes,cellular,18,nov,52,1,176,1,failure,0
24770,54,technician,divorced,tertiary,no,2133,no,no,cellular,18,nov,176,1,-1,0,unknown,0
24777,44,technician,married,secondary,no,10888,yes,no,cellular,18,nov,67,1,105,1,failure,0
24783,35,technician,married,secondary,no,4508,yes,no,cellular,18,nov,854,1,-1,0,unknown,1
24788,45,technician,single,unknown,no,7108,yes,yes,cellular,18,nov,53,1,172,3,failure,0
24790,33,technician,married,secondary,no,256,yes,no,cellular,18,nov,76,1,-1,0,unknown,0
24792,38,technician,single,tertiary,no,1674,no,no,cellular,18,nov,333,1,-1,0,unknown,0
24799,44,technician,married,secondary,no,2126,no,yes,cellular,18,nov,166,1,-1,0,unknown,0
24801,41,technician,married,secondary,no,112,yes,no,cellular,18,nov,55,1,-1,0,unknown,0
24803,56,technician,married,secondary,no,589,yes,no,cellular,18,nov,208,1,26,3,success,0
24810,35,technician,single,tertiary,no,172,yes,yes,cellular,18,nov,52,1,-1,0,unknown,0
24812,41,technician,married,secondary,no,476,yes,yes,cellular,18,nov,132,1,-1,0,unknown,0
24814,47,technician,married,secondary,no,93,no,yes,cellular,18,nov,194,1,-1,0,unknown,0
24816,45,technician,married,secondary,no,3944,yes,no,cellular,18,nov,141,1,-1,0,unknown,0
24818,35,technician,married,secondary,no,14,yes,no,telephone,18,nov,23,1,-1,0,unknown,0
24822,48,technician,married,secondary,no,6376,yes,no,cellular,18,nov,56,4,-1,0,unknown,0
24825,54,technician,married,secondary,no,13,yes,no,cellular,18,nov,145,2,-1,0,unknown,0
24827,36,technician,married,secondary,no,154,yes,no,cellular,18,nov,231,1,96,2,other,0
24837,53,technician,divorced,secondary,no,4856,yes,no,cellular,18,nov,151,1,-1,0,unknown,0
24841,44,technician,married,secondary,no,0,yes,no,cellular,18,nov,205,1,-1,0,unknown,0
24842,35,technician,married,tertiary,no,6,yes,no,cellular,18,nov,47,1,-1,0,unknown,0
24844,37,technician,married,secondary,no,0,yes,no,cellular,18,nov,173,1,179,6,failure,0
24846,38,technician,married,tertiary,no,2453,yes,yes,cellular,18,nov,108,1,-1,0,unknown,0
24851,33,technician,single,secondary,no,1769,yes,no,cellular,18,nov,273,1,182,1,failure,0
24859,46,technician,married,secondary,no,68,yes,yes,cellular,18,nov,111,2,155,3,failure,0
24871,41,technician,married,secondary,no,1226,no,no,cellular,18,nov,261,1,-1,0,unknown,0
24887,39,technician,single,secondary,no,4646,yes,no,cellular,18,nov,486,1,-1,0,unknown,1
24892,31,technician,single,secondary,no,1062,no,no,cellular,18,nov,835,1,-1,0,unknown,0
24897,34,technician,single,secondary,no,2729,yes,no,cellular,18,nov,835,1,-1,0,unknown,1
24899,30,technician,single,tertiary,no,3,yes,no,cellular,18,nov,54,1,195,1,failure,0
24908,35,technician,single,secondary,no,7530,no,no,cellular,18,nov,117,1,-1,0,unknown,0
24910,30,technician,single,secondary,no,4787,yes,no,cellular,18,nov,266,1,167,2,failure,0
24912,36,technician,married,secondary,no,1345,yes,no,cellular,18,nov,82,1,172,3,failure,0
24920,43,technician,married,secondary,no,764,yes,no,cellular,18,nov,164,5,127,5,failure,0
24925,53,technician,single,primary,no,481,no,no,cellular,18,nov,399,1,-1,0,unknown,0
24928,30,technician,single,secondary,yes,-305,no,yes,cellular,18,nov,37,1,96,6,failure,0
24937,31,technician,married,tertiary,no,26,no,yes,cellular,18,nov,419,1,127,6,other,1
24941,43,technician,single,secondary,yes,685,yes,no,cellular,18,nov,78,1,110,2,failure,0
24947,51,technician,divorced,secondary,no,131,yes,no,cellular,18,nov,193,1,-1,0,unknown,0
24949,45,technician,divorced,secondary,no,5862,yes,no,cellular,18,nov,352,1,110,3,other,0
24959,39,technician,married,tertiary,no,4313,yes,no,unknown,18,nov,272,2,-1,0,unknown,0
24962,35,technician,married,secondary,no,222,yes,no,cellular,18,nov,233,1,190,6,failure,0
24963,40,technician,married,secondary,no,5811,yes,no,cellular,18,nov,172,1,-1,0,unknown,0
24966,34,technician,married,tertiary,no,178,yes,no,cellular,18,nov,85,1,-1,0,unknown,0
24975,48,technician,married,tertiary,no,0,no,yes,cellular,18,nov,106,1,-1,0,unknown,0
24985,51,technician,married,tertiary,no,7338,no,no,cellular,18,nov,82,1,-1,0,unknown,0
24987,50,technician,married,secondary,no,-353,yes,yes,cellular,18,nov,162,1,175,2,failure,0
24994,51,technician,married,secondary,no,532,yes,yes,cellular,18,nov,346,1,-1,0,unknown,0
24997,52,technician,married,secondary,no,2619,yes,no,cellular,18,nov,77,2,-1,0,unknown,0
24998,34,technician,single,secondary,no,18777,yes,no,cellular,18,nov,535,1,-1,0,unknown,0
25007,46,technician,divorced,secondary,yes,-1361,yes,yes,cellular,18,nov,78,1,-1,0,unknown,0
25015,45,technician,married,secondary,no,3395,yes,no,cellular,18,nov,92,1,188,1,failure,0
25026,33,technician,single,tertiary,no,179,yes,no,cellular,18,nov,432,2,181,4,other,0
25029,46,technician,single,secondary,no,1758,yes,no,cellular,18,nov,109,1,-1,0,unknown,0
25031,45,technician,married,secondary,no,1441,yes,no,cellular,18,nov,93,1,113,2,other,0
25034,36,technician,married,secondary,no,24,yes,no,cellular,18,nov,59,1,-1,0,unknown,0
25035,39,technician,married,secondary,no,484,no,yes,cellular,18,nov,61,1,113,3,other,0
25041,40,technician,single,secondary,no,159,yes,no,unknown,18,nov,37,1,-1,0,unknown,0
25045,41,technician,married,secondary,no,2123,no,no,cellular,18,nov,232,1,102,2,failure,0
25048,44,technician,married,secondary,no,1901,no,no,cellular,18,nov,143,3,104,2,failure,0
25050,50,technician,married,secondary,no,232,no,no,cellular,18,nov,90,1,-1,0,unknown,0
25060,55,technician,single,secondary,no,2043,yes,no,cellular,18,nov,655,1,-1,0,unknown,0
25077,38,technician,married,tertiary,no,3234,no,no,cellular,18,nov,578,2,-1,0,unknown,1
25085,43,technician,married,secondary,no,17655,yes,no,cellular,18,nov,31,1,-1,0,unknown,0
25088,58,technician,single,secondary,no,8600,yes,no,cellular,18,nov,61,1,-1,0,unknown,0
25098,34,technician,married,tertiary,no,544,yes,yes,cellular,18,nov,58,2,-1,0,unknown,0
25102,35,technician,married,secondary,no,1854,yes,no,cellular,18,nov,401,2,-1,0,unknown,0
25103,34,technician,single,secondary,no,1259,yes,no,cellular,18,nov,121,1,-1,0,unknown,0
25104,36,technician,married,secondary,no,6384,yes,yes,cellular,18,nov,97,1,-1,0,unknown,0
25110,32,technician,single,secondary,no,28,yes,no,cellular,18,nov,368,1,-1,0,unknown,0
25114,41,technician,single,tertiary,no,159,no,no,cellular,18,nov,164,1,-1,0,unknown,0
25137,44,technician,married,secondary,no,533,yes,no,cellular,18,nov,127,1,110,2,failure,0
25139,56,technician,married,secondary,no,803,no,no,cellular,18,nov,432,2,-1,0,unknown,0
25145,57,technician,married,secondary,no,6362,yes,yes,cellular,18,nov,66,1,-1,0,unknown,0
25182,59,technician,divorced,secondary,no,797,yes,no,cellular,18,nov,319,2,165,2,failure,0
25198,33,technician,married,secondary,no,2746,yes,no,cellular,18,nov,188,2,-1,0,unknown,0
25212,41,technician,married,secondary,no,862,no,no,cellular,18,nov,474,2,-1,0,unknown,0
25217,45,technician,single,tertiary,no,0,yes,no,cellular,18,nov,139,2,-1,0,unknown,0
25220,40,technician,single,secondary,no,2141,no,no,cellular,18,nov,107,3,-1,0,unknown,0
25244,36,technician,divorced,tertiary,no,1174,yes,no,cellular,18,nov,192,2,-1,0,unknown,0
25251,38,technician,married,secondary,no,508,yes,no,cellular,18,nov,722,3,175,2,failure,0
25254,36,technician,single,primary,no,2169,yes,no,cellular,18,nov,133,2,110,3,other,0
25255,36,technician,divorced,secondary,no,5957,yes,no,cellular,18,nov,138,2,-1,0,unknown,0
25257,44,technician,married,secondary,no,2626,yes,no,cellular,18,nov,170,2,188,3,failure,0
25263,37,technician,married,secondary,no,712,yes,no,cellular,18,nov,291,2,-1,0,unknown,0
25289,36,technician,divorced,secondary,no,556,yes,no,cellular,18,nov,154,3,189,1,failure,0
25296,38,technician,married,secondary,no,728,yes,no,cellular,18,nov,286,1,181,2,other,0
25303,33,technician,married,secondary,no,3572,yes,no,cellular,18,nov,85,2,-1,0,unknown,0
25305,40,technician,married,secondary,no,7313,yes,no,cellular,18,nov,241,2,182,1,failure,0
25306,30,technician,single,tertiary,no,0,yes,no,cellular,18,nov,342,2,174,1,failure,0
25307,31,technician,divorced,secondary,no,0,yes,no,telephone,18,nov,194,2,-1,0,unknown,0
25310,40,technician,single,secondary,no,1411,yes,yes,cellular,18,nov,93,3,-1,0,unknown,0
25312,35,technician,married,tertiary,no,14232,yes,no,cellular,18,nov,372,2,-1,0,unknown,0
25321,40,technician,divorced,secondary,no,5674,yes,no,cellular,18,nov,84,1,-1,0,unknown,0
25325,56,technician,single,tertiary,no,12539,no,no,cellular,18,nov,259,1,-1,0,unknown,0
25337,33,technician,married,tertiary,no,17455,yes,yes,cellular,18,nov,168,3,179,4,failure,0
25342,32,technician,single,tertiary,no,-311,no,no,cellular,18,nov,218,2,-1,0,unknown,0
25345,47,technician,married,secondary,no,826,yes,no,telephone,18,nov,195,3,112,8,other,0
25356,33,technician,divorced,secondary,yes,10,yes,yes,cellular,18,nov,167,5,-1,0,unknown,0
25357,49,technician,married,secondary,no,1432,yes,yes,cellular,18,nov,1014,3,-1,0,unknown,0
25365,36,technician,married,secondary,no,-179,yes,no,cellular,18,nov,476,2,124,1,failure,0
25367,38,technician,married,secondary,no,958,yes,no,telephone,18,nov,33,4,-1,0,unknown,0
25370,34,technician,single,tertiary,no,2047,yes,no,cellular,18,nov,72,2,113,5,failure,0
25375,50,technician,divorced,secondary,no,2910,no,yes,cellular,18,nov,364,2,-1,0,unknown,0
25384,45,technician,divorced,secondary,no,-14,no,no,cellular,18,nov,39,2,127,3,failure,0
25391,32,technician,single,tertiary,no,4432,no,no,telephone,18,nov,115,4,-1,0,unknown,0
25397,58,technician,married,tertiary,no,855,yes,no,telephone,18,nov,263,2,-1,0,unknown,0
25411,35,technician,married,secondary,no,2019,yes,yes,cellular,18,nov,83,2,144,1,failure,0
25413,39,technician,married,tertiary,no,3911,yes,no,cellular,18,nov,247,2,-1,0,unknown,0
25418,31,technician,married,tertiary,no,3564,no,no,cellular,18,nov,1377,1,-1,0,unknown,0
25426,51,technician,married,secondary,no,3899,yes,yes,telephone,18,nov,82,6,-1,0,unknown,0
25427,41,technician,married,secondary,no,352,yes,no,cellular,18,nov,129,2,-1,0,unknown,0
25429,50,technician,married,secondary,no,31,yes,no,telephone,18,nov,251,4,-1,0,unknown,0
25441,51,technician,divorced,secondary,no,5964,yes,no,cellular,18,nov,577,4,-1,0,unknown,0
25443,30,technician,married,secondary,no,-306,yes,yes,cellular,18,nov,372,1,186,1,failure,0
25448,55,technician,married,secondary,no,6043,no,no,cellular,19,nov,427,3,-1,0,unknown,0
25453,31,technician,divorced,tertiary,yes,1200,no,no,cellular,19,nov,62,1,-1,0,unknown,0
25460,35,technician,divorced,tertiary,no,4515,yes,no,cellular,19,nov,98,2,-1,0,unknown,0
25465,58,technician,married,secondary,no,4717,yes,no,cellular,19,nov,135,1,-1,0,unknown,0
25468,46,technician,single,secondary,no,874,no,no,cellular,19,nov,819,3,-1,0,unknown,1
25469,31,technician,single,secondary,no,3500,yes,no,cellular,19,nov,347,1,-1,0,unknown,0
25474,42,technician,married,secondary,no,-556,yes,no,cellular,19,nov,101,1,-1,0,unknown,0
25477,48,technician,married,primary,yes,-530,no,yes,cellular,19,nov,119,1,-1,0,unknown,0
25480,37,technician,married,secondary,no,7957,no,no,cellular,19,nov,706,1,111,2,failure,0
25488,38,technician,married,tertiary,no,11766,yes,no,cellular,19,nov,280,1,-1,0,unknown,0
25515,33,technician,married,tertiary,no,575,yes,no,cellular,19,nov,76,1,-1,0,unknown,0
25518,51,technician,married,secondary,no,113,no,no,cellular,19,nov,193,1,-1,0,unknown,0
25521,46,technician,married,tertiary,no,3941,yes,no,cellular,19,nov,499,1,-1,0,unknown,0
25522,35,technician,married,secondary,no,0,yes,no,telephone,19,nov,125,1,-1,0,unknown,0
25530,43,technician,married,secondary,no,186,yes,no,cellular,19,nov,137,1,-1,0,unknown,0
25532,37,technician,divorced,secondary,yes,0,no,yes,cellular,19,nov,134,1,-1,0,unknown,0
25536,31,technician,single,secondary,no,1186,yes,no,cellular,19,nov,174,1,180,1,failure,0
25539,31,technician,single,secondary,no,1188,yes,no,cellular,19,nov,82,1,-1,0,unknown,0
25549,31,technician,single,tertiary,no,1881,no,no,cellular,19,nov,145,1,-1,0,unknown,0
25574,39,technician,married,secondary,no,3494,yes,no,cellular,19,nov,139,1,92,4,failure,0
25576,49,technician,divorced,secondary,no,342,no,yes,cellular,19,nov,58,3,-1,0,unknown,0
25588,33,technician,married,secondary,no,1234,no,no,cellular,19,nov,109,1,10,1,failure,0
25589,55,technician,married,secondary,no,0,no,no,cellular,19,nov,336,1,-1,0,unknown,0
25595,45,technician,divorced,secondary,no,1309,yes,no,cellular,19,nov,298,1,170,2,failure,0
25601,34,technician,married,secondary,no,1,yes,no,cellular,19,nov,108,1,-1,0,unknown,0
25608,41,technician,married,tertiary,no,67,yes,no,cellular,19,nov,814,1,-1,0,unknown,1
25632,32,technician,single,tertiary,no,360,no,no,cellular,19,nov,164,2,-1,0,unknown,0
25634,47,technician,married,secondary,no,85,no,no,cellular,19,nov,51,2,-1,0,unknown,0
25639,35,technician,married,secondary,no,2189,no,no,cellular,19,nov,256,3,-1,0,unknown,0
25648,39,technician,divorced,secondary,no,688,yes,yes,cellular,19,nov,214,1,-1,0,unknown,0
25654,46,technician,divorced,secondary,no,-26,yes,yes,cellular,19,nov,201,1,113,2,other,0
25655,51,technician,divorced,tertiary,no,4143,no,no,cellular,19,nov,171,1,-1,0,unknown,0
25658,38,technician,married,secondary,no,4030,yes,no,cellular,19,nov,75,2,177,5,failure,0
25669,31,technician,single,tertiary,no,849,no,no,cellular,19,nov,94,1,-1,0,unknown,0
25671,32,technician,married,secondary,no,599,no,no,cellular,19,nov,79,1,-1,0,unknown,0
25674,54,technician,married,secondary,no,4475,yes,no,cellular,19,nov,108,1,-1,0,unknown,0
25676,32,technician,divorced,secondary,no,18,no,no,telephone,19,nov,20,1,177,1,failure,0
25690,32,technician,married,secondary,no,524,no,no,cellular,19,nov,100,1,106,1,failure,0
25709,35,technician,single,unknown,no,1342,yes,no,cellular,19,nov,68,1,-1,0,unknown,0
25723,37,technician,married,tertiary,no,1092,no,no,cellular,19,nov,292,3,-1,0,unknown,0
25730,33,technician,single,tertiary,no,149,yes,no,cellular,19,nov,424,2,182,1,other,1
25737,53,technician,married,secondary,no,0,no,no,cellular,19,nov,291,1,-1,0,unknown,0
25744,46,technician,married,secondary,no,0,yes,no,cellular,19,nov,161,2,-1,0,unknown,0
25745,50,technician,married,secondary,no,3149,yes,no,cellular,19,nov,69,1,190,1,other,0
25751,43,technician,divorced,secondary,no,6835,no,no,cellular,19,nov,187,1,152,2,failure,0
25753,44,technician,single,secondary,no,1195,yes,no,cellular,19,nov,187,6,188,9,failure,0
25762,36,technician,married,secondary,no,377,yes,yes,cellular,19,nov,135,1,-1,0,unknown,0
25769,49,technician,married,secondary,yes,-74,yes,no,cellular,19,nov,114,1,-1,0,unknown,0
25778,53,technician,married,secondary,no,2818,yes,no,cellular,19,nov,131,1,126,7,failure,0
25784,39,technician,married,secondary,no,447,no,no,cellular,19,nov,968,1,-1,0,unknown,0
25789,32,technician,single,secondary,no,7558,yes,no,cellular,19,nov,581,2,-1,0,unknown,0
25795,45,technician,divorced,secondary,no,1066,yes,yes,cellular,19,nov,124,2,-1,0,unknown,0
25796,55,technician,married,primary,no,938,no,yes,cellular,19,nov,742,1,-1,0,unknown,0
25798,58,technician,single,tertiary,no,388,no,no,cellular,19,nov,96,1,-1,0,unknown,0
25799,32,technician,married,tertiary,no,432,yes,no,cellular,19,nov,164,2,195,1,other,0
25809,42,technician,married,secondary,no,300,yes,no,cellular,19,nov,76,1,-1,0,unknown,0
25810,41,technician,married,tertiary,no,3700,no,no,cellular,19,nov,136,1,-1,0,unknown,0
25811,31,technician,married,secondary,no,793,no,no,cellular,19,nov,755,1,-1,0,unknown,0
25812,46,technician,married,secondary,no,1322,yes,yes,cellular,19,nov,514,1,-1,0,unknown,0
25819,51,technician,married,secondary,no,8863,no,no,cellular,19,nov,435,2,-1,0,unknown,0
25829,30,technician,single,secondary,no,538,yes,no,cellular,19,nov,148,1,-1,0,unknown,0
25835,40,technician,married,secondary,no,657,yes,no,cellular,19,nov,178,1,112,2,failure,0
25871,38,technician,single,secondary,no,884,yes,yes,cellular,19,nov,295,1,111,2,failure,0
25876,31,technician,married,secondary,no,2420,yes,no,cellular,19,nov,166,1,-1,0,unknown,0
25885,34,technician,single,secondary,no,4943,yes,yes,cellular,19,nov,117,2,-1,0,unknown,0
25886,57,technician,married,secondary,no,6164,no,no,cellular,19,nov,161,2,-1,0,unknown,0
25892,53,technician,married,primary,no,6839,yes,no,cellular,19,nov,77,1,-1,0,unknown,0
25896,30,technician,married,secondary,no,2278,no,yes,telephone,19,nov,47,1,-1,0,unknown,0
25897,53,technician,married,secondary,no,2052,yes,no,cellular,19,nov,286,1,-1,0,unknown,0
25904,44,technician,married,primary,no,7800,yes,no,cellular,19,nov,250,1,-1,0,unknown,0
25922,37,technician,married,secondary,no,332,yes,no,cellular,19,nov,342,2,-1,0,unknown,0
25926,32,technician,single,tertiary,no,550,no,no,cellular,19,nov,337,1,-1,0,unknown,1
25929,43,technician,married,primary,no,4844,yes,no,cellular,19,nov,434,1,-1,0,unknown,0
25930,46,technician,married,secondary,no,0,no,no,cellular,19,nov,54,1,-1,0,unknown,0
25931,37,technician,single,tertiary,no,3943,no,no,cellular,19,nov,37,1,-1,0,unknown,0
25953,32,technician,single,tertiary,yes,0,no,no,cellular,19,nov,122,2,-1,0,unknown,0
25954,41,technician,single,secondary,no,2004,yes,no,cellular,19,nov,254,1,-1,0,unknown,0
25959,37,technician,married,secondary,no,5902,yes,no,cellular,19,nov,191,1,180,4,failure,0
25966,35,technician,married,secondary,no,0,yes,no,cellular,19,nov,644,4,-1,0,unknown,1
25972,40,technician,married,tertiary,no,1759,yes,no,cellular,19,nov,87,2,-1,0,unknown,0
25991,33,technician,married,secondary,no,0,yes,yes,cellular,19,nov,163,2,-1,0,unknown,0
26002,34,technician,married,secondary,no,7171,yes,no,cellular,19,nov,523,2,-1,0,unknown,0
26004,46,technician,divorced,secondary,no,111,yes,no,cellular,19,nov,178,3,183,2,other,0
26009,32,technician,married,tertiary,no,0,yes,no,cellular,19,nov,231,4,-1,0,unknown,0
26010,53,technician,married,unknown,no,6921,yes,no,cellular,19,nov,130,3,188,2,other,0
26020,32,technician,married,secondary,no,1119,no,no,cellular,19,nov,371,2,-1,0,unknown,0
26025,56,technician,single,secondary,no,751,yes,no,cellular,19,nov,85,5,-1,0,unknown,0
26043,42,technician,single,secondary,no,2036,yes,no,cellular,19,nov,259,2,-1,0,unknown,0
26047,52,technician,married,unknown,no,9687,yes,no,cellular,19,nov,222,3,174,1,failure,0
26065,44,technician,married,secondary,yes,16486,yes,yes,cellular,19,nov,275,3,-1,0,unknown,0
26073,49,technician,single,secondary,no,3972,no,no,cellular,19,nov,37,2,-1,0,unknown,0
26076,36,technician,married,secondary,no,4613,no,no,cellular,19,nov,207,2,-1,0,unknown,0
26084,47,technician,divorced,primary,no,3524,yes,no,cellular,19,nov,332,4,-1,0,unknown,0
26104,36,technician,married,secondary,no,72,yes,no,cellular,19,nov,206,3,-1,0,unknown,0
26106,30,technician,single,secondary,no,1416,no,no,telephone,19,nov,519,2,-1,0,unknown,0
26120,30,technician,single,secondary,no,383,yes,yes,cellular,19,nov,145,3,-1,0,unknown,0
26127,49,technician,married,secondary,no,0,yes,no,cellular,19,nov,102,2,-1,0,unknown,0
26129,45,technician,single,secondary,no,792,no,no,cellular,19,nov,111,5,-1,0,unknown,0
26133,37,technician,married,secondary,no,5287,yes,yes,cellular,19,nov,599,4,100,2,failure,0
26137,41,technician,single,tertiary,no,0,yes,no,cellular,19,nov,635,6,-1,0,unknown,0
26151,37,technician,single,unknown,no,7245,no,no,cellular,20,nov,143,6,-1,0,unknown,0
26155,30,technician,single,secondary,no,458,no,no,cellular,20,nov,51,7,-1,0,unknown,0
26159,47,technician,married,secondary,no,6704,yes,no,cellular,20,nov,37,2,-1,0,unknown,0
26161,41,technician,married,secondary,no,7870,yes,no,cellular,20,nov,48,2,-1,0,unknown,0
26163,45,technician,married,secondary,no,2128,no,yes,cellular,20,nov,48,3,-1,0,unknown,0
26170,44,technician,married,tertiary,no,0,yes,yes,cellular,20,nov,286,6,191,2,failure,0
26171,30,technician,divorced,secondary,no,3100,yes,no,cellular,20,nov,125,1,183,4,failure,0
26177,32,technician,married,secondary,no,344,yes,no,cellular,20,nov,179,1,197,1,failure,0
26193,32,technician,married,tertiary,no,4654,yes,yes,cellular,20,nov,276,1,128,2,failure,1
26200,35,technician,married,secondary,no,0,no,no,cellular,20,nov,251,1,-1,0,unknown,0
26203,38,technician,single,tertiary,no,5122,yes,no,cellular,20,nov,370,1,184,1,failure,0
26210,33,technician,single,secondary,no,247,yes,no,cellular,20,nov,428,1,-1,0,unknown,0
26222,38,technician,married,secondary,no,1448,yes,no,cellular,20,nov,415,1,-1,0,unknown,0
26226,31,technician,married,secondary,no,1263,yes,no,cellular,20,nov,364,1,-1,0,unknown,0
26227,34,technician,married,secondary,no,210,yes,yes,cellular,20,nov,199,1,-1,0,unknown,0
26230,37,technician,married,secondary,no,523,yes,no,cellular,20,nov,232,4,-1,0,unknown,0
26251,32,technician,single,secondary,no,6402,yes,no,cellular,20,nov,628,1,-1,0,unknown,1
26257,34,technician,single,tertiary,no,9851,yes,no,cellular,20,nov,128,5,-1,0,unknown,0
26265,40,technician,single,secondary,no,572,no,no,cellular,20,nov,67,1,91,2,failure,0
26266,35,technician,married,secondary,no,4323,yes,yes,cellular,20,nov,126,1,-1,0,unknown,0
26267,45,technician,married,secondary,no,6993,yes,no,cellular,20,nov,283,1,-1,0,unknown,1
26268,33,technician,married,secondary,no,3071,yes,yes,cellular,20,nov,46,2,122,1,failure,0
26274,41,technician,married,secondary,no,4711,yes,no,cellular,20,nov,401,2,-1,0,unknown,0
26275,33,technician,married,tertiary,no,15169,yes,no,cellular,20,nov,103,1,-1,0,unknown,0
26276,53,technician,married,unknown,no,9252,no,no,cellular,20,nov,277,1,-1,0,unknown,0
26296,39,technician,single,secondary,no,1104,no,no,cellular,20,nov,333,2,105,2,success,0
26306,51,technician,married,secondary,no,500,yes,no,cellular,20,nov,26,6,-1,0,unknown,0
26314,32,technician,single,secondary,no,137,no,no,cellular,20,nov,302,4,-1,0,unknown,0
26323,34,technician,married,tertiary,no,8077,yes,no,cellular,20,nov,278,2,-1,0,unknown,0
26331,33,technician,married,tertiary,no,6843,no,no,cellular,20,nov,755,1,100,10,other,1
26332,47,technician,married,secondary,no,1465,yes,no,cellular,20,nov,26,1,190,2,failure,0
26356,40,technician,married,secondary,no,4341,no,no,cellular,20,nov,290,1,-1,0,unknown,0
26371,31,technician,married,secondary,no,503,no,no,cellular,20,nov,178,1,-1,0,unknown,0
26374,30,technician,single,secondary,no,2153,no,no,telephone,20,nov,29,1,-1,0,unknown,0
26378,35,technician,divorced,secondary,no,127,no,no,cellular,20,nov,94,2,-1,0,unknown,0
26379,56,technician,divorced,tertiary,no,401,yes,no,telephone,20,nov,26,1,-1,0,unknown,0
26395,31,technician,married,secondary,no,450,no,yes,cellular,20,nov,111,2,129,4,failure,0
26412,37,technician,married,tertiary,no,0,no,no,cellular,20,nov,53,3,-1,0,unknown,0
26415,47,technician,married,tertiary,no,-744,yes,yes,cellular,20,nov,1256,1,-1,0,unknown,0
26419,34,technician,single,unknown,no,4223,no,yes,cellular,20,nov,133,1,-1,0,unknown,0
26429,31,technician,married,secondary,no,54,no,no,cellular,20,nov,775,1,-1,0,unknown,0
26435,46,technician,married,tertiary,no,0,no,no,cellular,20,nov,531,1,167,1,failure,1
26437,46,technician,married,secondary,no,1,no,yes,cellular,20,nov,200,1,-1,0,unknown,0
26440,55,technician,married,secondary,no,9774,yes,no,cellular,20,nov,227,1,-1,0,unknown,0
26441,41,technician,married,secondary,no,1539,no,no,cellular,20,nov,100,2,-1,0,unknown,0
26442,55,technician,married,secondary,no,361,yes,yes,cellular,20,nov,292,2,-1,0,unknown,0
26443,46,technician,divorced,secondary,no,3455,yes,no,cellular,20,nov,120,4,190,2,failure,0
26444,56,technician,married,secondary,no,23,no,no,cellular,20,nov,857,3,-1,0,unknown,1
26453,30,technician,single,secondary,no,925,no,no,cellular,20,nov,240,1,-1,0,unknown,0
26457,30,technician,single,secondary,no,4888,yes,no,cellular,20,nov,274,2,-1,0,unknown,0
26458,30,technician,single,tertiary,no,3086,yes,no,cellular,20,nov,150,1,-1,0,unknown,0
26459,33,technician,married,secondary,no,1434,yes,no,cellular,20,nov,200,1,-1,0,unknown,0
26469,35,technician,single,secondary,no,-476,yes,no,cellular,20,nov,57,6,177,4,failure,0
26484,46,technician,single,tertiary,no,628,no,no,cellular,20,nov,454,5,-1,0,unknown,0
26489,37,technician,single,secondary,no,-272,no,yes,cellular,20,nov,104,3,139,6,failure,0
26501,58,technician,married,primary,no,16119,no,no,telephone,20,nov,188,2,-1,0,unknown,0
26509,43,technician,married,tertiary,no,4333,yes,no,cellular,20,nov,1490,3,-1,0,unknown,1
26512,33,technician,divorced,secondary,no,557,yes,no,cellular,20,nov,89,1,91,1,failure,0
26515,40,technician,married,secondary,no,4441,yes,no,cellular,20,nov,153,2,183,2,failure,0
26526,33,technician,single,tertiary,no,3827,no,no,cellular,20,nov,359,1,-1,0,unknown,0
26530,32,technician,single,tertiary,no,514,yes,yes,cellular,20,nov,164,1,-1,0,unknown,0
26552,32,technician,single,secondary,no,5205,no,no,cellular,20,nov,352,1,-1,0,unknown,0
26565,31,technician,married,secondary,no,3706,yes,no,cellular,20,nov,129,1,-1,0,unknown,0
26569,51,technician,married,secondary,no,-153,no,no,cellular,20,nov,72,2,92,4,failure,0
26574,51,technician,divorced,secondary,no,7928,yes,no,cellular,20,nov,124,1,-1,0,unknown,0
26579,44,technician,married,secondary,no,7876,yes,no,cellular,20,nov,212,1,101,2,failure,0
26580,37,technician,divorced,secondary,no,3068,yes,yes,cellular,20,nov,370,2,195,1,other,1
26589,34,technician,single,tertiary,no,2283,no,no,cellular,20,nov,790,1,-1,0,unknown,0
26596,59,technician,divorced,secondary,no,2396,no,no,cellular,20,nov,488,1,-1,0,unknown,1
26602,53,technician,divorced,tertiary,no,6503,yes,no,cellular,20,nov,143,1,-1,0,unknown,0
26624,30,technician,single,secondary,no,782,yes,yes,cellular,20,nov,462,4,-1,0,unknown,0
26632,31,technician,single,tertiary,no,438,yes,no,cellular,20,nov,165,1,100,2,failure,0
26639,35,technician,married,secondary,no,410,yes,no,cellular,20,nov,67,2,-1,0,unknown,0
26643,31,technician,married,secondary,no,40,yes,no,cellular,20,nov,294,2,-1,0,unknown,0
26644,34,technician,single,secondary,no,5039,no,no,cellular,20,nov,205,6,-1,0,unknown,0
26646,58,technician,married,secondary,no,7429,no,no,cellular,20,nov,199,1,-1,0,unknown,0
26650,45,technician,married,secondary,no,999,yes,no,cellular,20,nov,215,6,188,2,failure,0
26653,38,technician,married,secondary,no,1696,no,no,cellular,20,nov,267,2,-1,0,unknown,0
