id,age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
19034,48,blue-collar,married,primary,no,0,no,yes,cellular,5,aug,67,1,-1,0,unknown,0
19057,59,blue-collar,divorced,primary,no,153,no,no,cellular,5,aug,268,2,-1,0,unknown,0
19059,48,blue-collar,married,primary,no,574,no,no,cellular,5,aug,348,1,-1,0,unknown,0
19079,34,blue-collar,single,tertiary,no,42,no,no,cellular,5,aug,297,1,-1,0,unknown,0
19086,55,blue-collar,married,secondary,no,5443,no,yes,cellular,5,aug,264,2,-1,0,unknown,0
19091,55,blue-collar,married,primary,no,0,no,no,cellular,5,aug,334,2,-1,0,unknown,0
19096,45,blue-collar,married,primary,no,678,no,no,cellular,5,aug,104,3,-1,0,unknown,0
19118,55,blue-collar,married,primary,no,512,no,no,cellular,5,aug,1200,2,-1,0,unknown,1
19123,51,blue-collar,married,secondary,no,717,no,no,cellular,5,aug,141,2,-1,0,unknown,0
19133,50,blue-collar,married,primary,no,604,no,no,cellular,5,aug,104,1,-1,0,unknown,0
19149,51,blue-collar,married,secondary,no,2918,no,no,cellular,5,aug,193,2,-1,0,unknown,0
19152,47,blue-collar,married,primary,no,699,no,no,cellular,5,aug,203,1,-1,0,unknown,0
19155,53,blue-collar,married,unknown,no,1230,no,no,cellular,5,aug,155,3,-1,0,unknown,0
19210,45,blue-collar,married,unknown,no,3114,no,no,cellular,6,aug,192,2,-1,0,unknown,0
19230,51,blue-collar,married,secondary,no,187,yes,no,cellular,6,aug,277,3,-1,0,unknown,0
19236,46,blue-collar,married,secondary,no,398,yes,yes,cellular,6,aug,128,2,-1,0,unknown,0
19240,30,blue-collar,single,secondary,no,4749,no,no,cellular,6,aug,220,2,-1,0,unknown,0
19248,49,blue-collar,married,secondary,no,739,yes,no,cellular,6,aug,182,2,-1,0,unknown,0
19253,50,blue-collar,married,secondary,no,616,yes,no,cellular,6,aug,439,6,-1,0,unknown,0
19260,49,blue-collar,married,secondary,no,-42,no,no,cellular,6,aug,585,4,-1,0,unknown,0
19272,45,blue-collar,married,primary,no,2433,no,no,cellular,6,aug,133,2,-1,0,unknown,0
19275,52,blue-collar,married,primary,no,1364,yes,no,cellular,6,aug,164,2,-1,0,unknown,0
19286,34,blue-collar,married,secondary,no,182,no,no,cellular,6,aug,938,2,-1,0,unknown,1
19290,54,blue-collar,married,secondary,no,506,yes,no,cellular,6,aug,126,2,-1,0,unknown,0
19291,45,blue-collar,married,secondary,no,333,no,yes,cellular,6,aug,166,2,-1,0,unknown,0
19295,55,blue-collar,married,unknown,no,6134,no,no,cellular,6,aug,127,2,-1,0,unknown,0
19299,53,blue-collar,married,primary,no,1138,yes,no,cellular,6,aug,375,2,-1,0,unknown,0
19318,60,blue-collar,married,primary,no,2221,no,no,cellular,6,aug,2191,2,-1,0,unknown,0
19352,48,blue-collar,married,primary,no,783,no,yes,cellular,6,aug,90,2,-1,0,unknown,0
19358,59,blue-collar,married,primary,no,638,no,no,cellular,6,aug,170,2,-1,0,unknown,0
19360,58,blue-collar,married,primary,no,47,no,no,cellular,6,aug,281,2,-1,0,unknown,0
19368,48,blue-collar,married,secondary,no,2054,yes,no,cellular,6,aug,127,2,-1,0,unknown,0
19372,46,blue-collar,married,primary,no,248,no,yes,cellular,6,aug,196,2,-1,0,unknown,0
19378,46,blue-collar,married,primary,no,874,no,no,cellular,6,aug,996,1,-1,0,unknown,1
19386,52,blue-collar,married,primary,no,10,no,no,cellular,6,aug,588,3,-1,0,unknown,0
19387,48,blue-collar,married,secondary,no,0,no,no,cellular,6,aug,311,5,-1,0,unknown,0
19394,49,blue-collar,married,secondary,no,141,no,no,cellular,6,aug,275,1,-1,0,unknown,0
19409,46,blue-collar,married,primary,yes,575,no,no,cellular,6,aug,127,3,-1,0,unknown,0
19423,48,blue-collar,married,primary,no,1203,no,no,cellular,6,aug,61,5,-1,0,unknown,0
19435,46,blue-collar,married,primary,no,0,no,no,cellular,6,aug,178,4,-1,0,unknown,0
19437,52,blue-collar,married,primary,no,2091,no,no,cellular,6,aug,181,2,-1,0,unknown,0
19445,51,blue-collar,married,primary,no,7098,no,no,cellular,6,aug,1471,7,-1,0,unknown,1
19448,54,blue-collar,married,primary,no,6812,yes,no,cellular,7,aug,108,3,-1,0,unknown,0
19457,49,blue-collar,married,unknown,no,2635,no,no,cellular,7,aug,88,2,-1,0,unknown,0
19459,47,blue-collar,married,unknown,no,1660,no,no,cellular,7,aug,187,2,-1,0,unknown,0
19471,45,blue-collar,married,secondary,no,2603,yes,yes,cellular,7,aug,235,2,-1,0,unknown,0
19495,49,blue-collar,married,secondary,no,406,yes,yes,cellular,7,aug,253,2,-1,0,unknown,0
19500,48,blue-collar,married,secondary,no,205,no,no,cellular,7,aug,239,2,-1,0,unknown,0
19524,55,blue-collar,married,primary,no,1086,yes,no,cellular,7,aug,148,2,-1,0,unknown,0
19529,50,blue-collar,married,secondary,no,-54,yes,no,cellular,7,aug,46,2,-1,0,unknown,0
19532,47,blue-collar,married,primary,no,124,no,no,cellular,7,aug,76,2,-1,0,unknown,0
19537,50,blue-collar,married,primary,no,4108,yes,no,cellular,7,aug,526,2,-1,0,unknown,1
19539,45,blue-collar,married,primary,no,-485,yes,no,cellular,7,aug,122,2,-1,0,unknown,0
19579,51,blue-collar,married,primary,no,2315,no,no,cellular,7,aug,111,2,-1,0,unknown,0
19590,53,blue-collar,married,primary,no,787,yes,yes,cellular,7,aug,119,2,-1,0,unknown,0
19594,56,blue-collar,married,secondary,no,317,no,no,cellular,7,aug,112,7,-1,0,unknown,0
19602,45,blue-collar,married,secondary,no,1583,yes,no,cellular,7,aug,84,7,-1,0,unknown,0
19607,52,blue-collar,married,primary,no,1515,no,no,cellular,7,aug,20,4,-1,0,unknown,0
19608,45,blue-collar,married,secondary,no,9680,no,no,cellular,7,aug,89,4,-1,0,unknown,0
19610,51,blue-collar,married,primary,no,0,no,no,cellular,7,aug,228,6,-1,0,unknown,0
19616,50,blue-collar,married,secondary,no,1176,no,no,cellular,7,aug,281,2,-1,0,unknown,0
19619,49,blue-collar,married,primary,no,0,yes,no,cellular,7,aug,76,3,-1,0,unknown,0
19620,50,blue-collar,married,unknown,no,123,yes,no,cellular,7,aug,276,2,-1,0,unknown,0
19625,60,blue-collar,married,primary,no,3462,no,no,cellular,7,aug,125,2,-1,0,unknown,0
19628,48,blue-collar,married,secondary,no,1791,no,no,cellular,7,aug,63,2,-1,0,unknown,0
19638,53,blue-collar,married,primary,no,1388,no,no,cellular,7,aug,139,4,-1,0,unknown,0
19640,37,blue-collar,married,tertiary,no,359,no,yes,cellular,7,aug,3422,2,-1,0,unknown,0
19669,55,blue-collar,married,primary,no,7303,yes,no,cellular,7,aug,166,3,-1,0,unknown,0
19672,56,blue-collar,married,primary,no,1214,no,yes,cellular,7,aug,105,1,-1,0,unknown,0
19687,31,blue-collar,married,primary,no,196,no,no,cellular,7,aug,248,1,-1,0,unknown,0
19697,50,blue-collar,married,secondary,no,283,yes,no,cellular,7,aug,226,3,-1,0,unknown,0
19717,45,blue-collar,married,primary,no,1192,no,no,cellular,7,aug,260,3,-1,0,unknown,0
19720,47,blue-collar,married,primary,no,0,no,no,cellular,7,aug,293,4,-1,0,unknown,0
19730,50,blue-collar,married,primary,no,506,yes,no,telephone,7,aug,430,4,-1,0,unknown,0
19733,49,blue-collar,married,primary,no,2316,no,no,telephone,7,aug,35,4,-1,0,unknown,0
19735,56,blue-collar,married,primary,no,0,no,no,cellular,7,aug,152,6,-1,0,unknown,0
19748,48,blue-collar,married,primary,no,174,yes,yes,cellular,8,aug,36,8,-1,0,unknown,0
19762,51,blue-collar,married,primary,no,507,yes,no,cellular,8,aug,85,2,-1,0,unknown,0
19771,52,blue-collar,married,secondary,no,409,no,no,cellular,8,aug,137,2,-1,0,unknown,0
19773,52,blue-collar,married,secondary,no,900,no,no,cellular,8,aug,117,2,-1,0,unknown,0
19778,50,blue-collar,married,primary,no,-98,no,yes,cellular,8,aug,550,2,-1,0,unknown,0
19779,45,blue-collar,married,secondary,no,162,no,no,cellular,8,aug,130,2,-1,0,unknown,0
19787,31,blue-collar,married,secondary,no,379,no,no,cellular,8,aug,299,5,-1,0,unknown,0
19789,51,blue-collar,married,primary,no,872,no,no,cellular,8,aug,82,2,-1,0,unknown,0
19795,52,blue-collar,married,secondary,no,1493,no,no,cellular,8,aug,94,2,-1,0,unknown,0
19801,57,blue-collar,married,unknown,no,1463,no,no,cellular,8,aug,163,2,-1,0,unknown,0
19806,50,blue-collar,married,primary,no,1064,yes,no,cellular,8,aug,31,2,-1,0,unknown,0
19837,52,blue-collar,married,secondary,no,331,no,no,cellular,8,aug,84,4,-1,0,unknown,0
19840,47,blue-collar,married,secondary,no,8229,no,no,cellular,8,aug,784,2,-1,0,unknown,1
19860,59,blue-collar,married,secondary,no,12928,no,no,cellular,8,aug,66,2,-1,0,unknown,0
19864,60,blue-collar,married,secondary,no,1433,no,no,cellular,8,aug,124,4,-1,0,unknown,0
19865,47,blue-collar,married,primary,no,17,no,no,cellular,8,aug,121,2,-1,0,unknown,0
19908,46,blue-collar,married,primary,no,1596,no,no,cellular,8,aug,417,2,-1,0,unknown,0
19912,45,blue-collar,married,secondary,no,827,yes,yes,cellular,8,aug,201,2,-1,0,unknown,0
19915,50,blue-collar,married,secondary,no,0,no,no,cellular,8,aug,192,2,-1,0,unknown,0
19917,51,blue-collar,married,secondary,no,700,no,no,cellular,8,aug,237,4,-1,0,unknown,0
19926,55,blue-collar,married,primary,no,9997,no,no,cellular,8,aug,118,2,-1,0,unknown,0
19945,47,blue-collar,married,secondary,no,2215,no,no,cellular,8,aug,194,4,-1,0,unknown,0
19954,46,blue-collar,married,primary,no,222,no,no,cellular,8,aug,71,2,-1,0,unknown,0
19968,46,blue-collar,married,secondary,no,723,no,no,cellular,8,aug,63,2,-1,0,unknown,0
19972,60,blue-collar,married,tertiary,no,759,no,no,cellular,8,aug,255,2,-1,0,unknown,0
19989,53,blue-collar,married,primary,no,1868,no,no,cellular,8,aug,156,4,-1,0,unknown,0
20009,49,blue-collar,married,secondary,no,1264,no,no,cellular,8,aug,140,3,-1,0,unknown,0
20011,48,blue-collar,married,secondary,no,2083,no,no,cellular,8,aug,88,3,-1,0,unknown,0
20047,47,blue-collar,married,primary,no,254,no,yes,cellular,8,aug,492,3,-1,0,unknown,0
20049,51,blue-collar,married,primary,no,257,no,no,cellular,8,aug,453,4,-1,0,unknown,0
20051,46,blue-collar,married,primary,no,7982,no,no,cellular,8,aug,263,5,-1,0,unknown,0
20061,48,blue-collar,married,primary,no,104,no,no,cellular,8,aug,103,4,-1,0,unknown,0
20071,47,blue-collar,married,primary,no,233,no,no,cellular,8,aug,293,3,-1,0,unknown,0
20073,46,blue-collar,married,secondary,no,438,no,no,cellular,8,aug,262,5,-1,0,unknown,0
20076,51,blue-collar,married,primary,no,440,no,no,cellular,11,aug,46,5,-1,0,unknown,0
20079,58,blue-collar,married,secondary,no,1894,no,no,cellular,11,aug,153,6,-1,0,unknown,0
20085,45,blue-collar,married,secondary,no,115,no,no,cellular,11,aug,209,4,-1,0,unknown,0
20087,52,blue-collar,married,primary,no,2569,no,no,cellular,11,aug,258,5,-1,0,unknown,0
20104,49,blue-collar,married,primary,no,-232,no,yes,cellular,11,aug,106,2,-1,0,unknown,0
20120,48,blue-collar,married,unknown,no,617,yes,no,cellular,11,aug,33,2,-1,0,unknown,0
20123,48,blue-collar,married,primary,no,476,no,no,cellular,11,aug,856,3,-1,0,unknown,1
20148,48,blue-collar,married,primary,no,3886,no,no,cellular,11,aug,297,2,-1,0,unknown,0
20149,56,blue-collar,married,secondary,no,2750,no,no,cellular,11,aug,115,2,-1,0,unknown,0
20161,52,blue-collar,married,primary,no,0,no,no,cellular,11,aug,179,4,-1,0,unknown,0
20165,50,blue-collar,married,primary,no,2167,no,no,cellular,11,aug,123,2,-1,0,unknown,0
20180,50,blue-collar,married,secondary,no,235,no,no,cellular,11,aug,71,2,-1,0,unknown,0
20189,45,blue-collar,married,primary,no,0,no,no,cellular,11,aug,79,6,-1,0,unknown,0
20198,47,blue-collar,married,primary,no,4520,no,no,cellular,11,aug,356,2,-1,0,unknown,0
20208,46,blue-collar,married,unknown,no,209,no,no,cellular,11,aug,72,2,-1,0,unknown,0
20218,45,blue-collar,married,primary,no,2388,no,no,cellular,11,aug,317,2,-1,0,unknown,0
20240,59,blue-collar,married,primary,no,754,no,no,cellular,11,aug,225,4,-1,0,unknown,0
20242,47,blue-collar,married,primary,no,4040,no,no,cellular,11,aug,53,5,-1,0,unknown,0
20245,45,blue-collar,married,secondary,no,751,no,no,cellular,11,aug,176,4,-1,0,unknown,0
20250,48,blue-collar,married,unknown,no,113,no,no,cellular,11,aug,104,13,-1,0,unknown,0
20259,46,blue-collar,married,unknown,no,8,no,no,cellular,11,aug,79,6,-1,0,unknown,0
20266,57,blue-collar,married,primary,no,856,no,no,cellular,11,aug,194,6,-1,0,unknown,0
20291,48,blue-collar,married,secondary,no,794,no,no,cellular,11,aug,135,6,-1,0,unknown,0
20296,55,blue-collar,married,primary,no,1512,no,no,cellular,11,aug,262,4,-1,0,unknown,0
20324,59,blue-collar,married,primary,no,914,no,no,cellular,11,aug,139,8,-1,0,unknown,0
20330,31,blue-collar,married,secondary,no,-204,yes,yes,cellular,11,aug,429,7,-1,0,unknown,0
20358,50,blue-collar,married,primary,no,0,no,no,cellular,11,aug,72,5,-1,0,unknown,0
20361,51,blue-collar,married,primary,no,541,no,no,cellular,11,aug,663,3,-1,0,unknown,1
20375,48,blue-collar,married,primary,no,719,no,yes,cellular,11,aug,418,5,-1,0,unknown,1
20379,57,blue-collar,married,secondary,no,14093,no,no,cellular,11,aug,231,5,-1,0,unknown,0
20385,53,blue-collar,married,primary,no,1301,no,no,cellular,11,aug,164,1,-1,0,unknown,0
20395,45,blue-collar,married,primary,no,6753,no,no,cellular,11,aug,48,9,-1,0,unknown,0
20401,47,blue-collar,married,secondary,no,2787,no,no,cellular,11,aug,479,1,-1,0,unknown,1
20417,56,blue-collar,married,secondary,no,2395,no,no,cellular,12,aug,150,2,-1,0,unknown,0
20423,49,blue-collar,divorced,primary,no,1280,no,yes,cellular,12,aug,144,2,-1,0,unknown,0
20439,57,blue-collar,married,primary,no,2112,no,no,cellular,12,aug,1134,2,-1,0,unknown,1
20461,34,blue-collar,married,secondary,no,172,no,no,cellular,12,aug,237,2,-1,0,unknown,0
20471,59,blue-collar,married,primary,no,2192,no,no,cellular,12,aug,365,2,-1,0,unknown,0
20481,50,blue-collar,married,secondary,no,418,no,yes,cellular,12,aug,867,2,-1,0,unknown,0
20500,45,blue-collar,married,primary,no,328,yes,no,cellular,12,aug,174,4,-1,0,unknown,0
20529,45,blue-collar,married,primary,no,1951,no,no,cellular,12,aug,73,2,-1,0,unknown,0
20533,46,blue-collar,married,primary,no,2269,yes,no,cellular,12,aug,73,2,-1,0,unknown,0
20544,52,blue-collar,married,primary,no,273,yes,no,cellular,12,aug,128,2,-1,0,unknown,0
20549,57,blue-collar,married,secondary,no,6004,yes,no,cellular,12,aug,157,6,-1,0,unknown,0
20581,54,blue-collar,married,primary,no,1849,no,no,cellular,12,aug,127,4,-1,0,unknown,0
20597,48,blue-collar,married,secondary,no,426,yes,yes,cellular,12,aug,186,2,-1,0,unknown,0
20599,49,blue-collar,married,primary,no,1456,no,no,cellular,12,aug,225,4,-1,0,unknown,0
20600,58,blue-collar,married,secondary,no,842,no,no,cellular,12,aug,253,2,-1,0,unknown,0
20601,55,blue-collar,married,secondary,no,1011,yes,no,cellular,12,aug,112,2,-1,0,unknown,0
20604,49,blue-collar,married,primary,no,128,no,no,cellular,12,aug,696,2,-1,0,unknown,1
20614,55,blue-collar,married,secondary,no,388,no,no,cellular,12,aug,187,2,-1,0,unknown,0
20618,49,blue-collar,married,secondary,no,553,no,no,cellular,12,aug,645,8,-1,0,unknown,1
20622,49,blue-collar,married,primary,no,408,no,no,cellular,12,aug,559,4,-1,0,unknown,1
20627,54,blue-collar,married,primary,no,1173,no,no,telephone,12,aug,128,8,-1,0,unknown,0
20643,54,blue-collar,married,primary,no,1659,no,no,cellular,12,aug,50,5,-1,0,unknown,0
20652,47,blue-collar,married,primary,no,570,no,no,cellular,12,aug,864,3,-1,0,unknown,0
20653,48,blue-collar,married,primary,no,3020,no,no,cellular,12,aug,645,3,-1,0,unknown,0
20672,49,blue-collar,married,secondary,no,3779,yes,no,cellular,12,aug,178,9,-1,0,unknown,0
20681,50,blue-collar,married,primary,no,106,no,no,cellular,12,aug,460,2,-1,0,unknown,0
20694,50,blue-collar,married,unknown,no,2065,no,no,cellular,12,aug,161,2,-1,0,unknown,0
20695,57,blue-collar,married,primary,no,0,no,no,cellular,12,aug,120,3,-1,0,unknown,0
20711,52,blue-collar,married,primary,no,2488,no,no,cellular,13,aug,176,2,-1,0,unknown,0
20719,51,blue-collar,married,primary,no,1694,no,no,cellular,13,aug,186,2,-1,0,unknown,0
20725,52,blue-collar,married,primary,no,36,no,no,cellular,13,aug,109,2,-1,0,unknown,0
20728,60,blue-collar,married,unknown,no,3563,no,no,cellular,13,aug,159,2,-1,0,unknown,0
20751,57,blue-collar,married,unknown,no,2449,no,no,cellular,13,aug,142,2,-1,0,unknown,0
20756,45,blue-collar,married,primary,no,6691,no,no,cellular,13,aug,211,2,-1,0,unknown,0
20763,55,blue-collar,married,unknown,no,23,no,no,cellular,13,aug,123,2,-1,0,unknown,0
20769,54,blue-collar,married,secondary,no,3002,no,no,cellular,13,aug,110,4,-1,0,unknown,0
20774,58,blue-collar,married,secondary,no,3148,no,yes,cellular,13,aug,57,2,-1,0,unknown,0
20782,47,blue-collar,married,primary,no,48,no,no,cellular,13,aug,170,2,-1,0,unknown,0
20793,49,blue-collar,married,primary,no,67,no,yes,cellular,13,aug,269,4,-1,0,unknown,0
20797,49,blue-collar,married,primary,no,737,no,no,cellular,13,aug,100,2,-1,0,unknown,0
20810,51,blue-collar,married,primary,no,97,no,no,cellular,13,aug,286,2,-1,0,unknown,0
20816,48,blue-collar,married,secondary,no,893,no,no,cellular,13,aug,62,2,-1,0,unknown,0
20828,48,blue-collar,married,primary,no,890,no,no,cellular,13,aug,157,6,-1,0,unknown,0
20836,60,blue-collar,married,primary,no,0,no,yes,cellular,13,aug,324,4,-1,0,unknown,0
20844,57,blue-collar,married,primary,no,696,yes,no,cellular,13,aug,89,6,-1,0,unknown,0
20852,47,blue-collar,married,primary,no,2642,no,no,cellular,13,aug,310,2,-1,0,unknown,0
20853,59,blue-collar,married,secondary,no,10054,no,no,telephone,13,aug,79,6,-1,0,unknown,0
20877,51,blue-collar,married,primary,no,3754,no,yes,cellular,13,aug,202,3,-1,0,unknown,0
20881,39,blue-collar,married,primary,no,52,no,no,cellular,13,aug,69,1,-1,0,unknown,0
20890,47,blue-collar,married,secondary,no,1303,no,no,cellular,13,aug,68,3,-1,0,unknown,0
20924,47,blue-collar,married,secondary,no,1021,no,no,cellular,13,aug,399,3,-1,0,unknown,0
20925,56,blue-collar,married,primary,no,397,yes,no,cellular,13,aug,240,2,-1,0,unknown,0
20934,56,blue-collar,married,primary,no,379,no,no,cellular,13,aug,58,5,-1,0,unknown,0
20940,45,blue-collar,married,secondary,no,241,no,no,cellular,13,aug,536,5,-1,0,unknown,0
20945,50,blue-collar,divorced,primary,no,171,no,no,cellular,14,aug,75,3,-1,0,unknown,0
20971,53,blue-collar,married,secondary,no,427,no,yes,cellular,14,aug,360,4,-1,0,unknown,0
20974,59,blue-collar,married,primary,no,3062,yes,no,cellular,14,aug,87,2,-1,0,unknown,0
21031,51,blue-collar,married,primary,no,165,yes,no,telephone,14,aug,313,2,-1,0,unknown,0
21038,49,blue-collar,married,secondary,no,322,no,no,cellular,14,aug,356,2,-1,0,unknown,0
21039,41,blue-collar,divorced,secondary,no,388,no,no,cellular,14,aug,605,2,-1,0,unknown,0
21040,52,blue-collar,married,unknown,no,51,no,no,cellular,14,aug,935,2,-1,0,unknown,0
21068,47,blue-collar,married,primary,no,673,no,yes,cellular,14,aug,106,6,-1,0,unknown,0
21071,46,blue-collar,married,primary,no,648,no,no,cellular,14,aug,59,4,-1,0,unknown,0
21073,52,blue-collar,married,primary,no,1949,no,no,cellular,14,aug,108,2,-1,0,unknown,0
21080,55,blue-collar,married,unknown,no,213,no,no,cellular,14,aug,406,2,-1,0,unknown,0
21083,45,blue-collar,married,unknown,no,586,no,no,cellular,14,aug,168,2,-1,0,unknown,0
21088,47,blue-collar,married,secondary,no,232,yes,yes,cellular,14,aug,90,4,-1,0,unknown,0
21093,61,blue-collar,married,primary,no,1115,no,no,cellular,14,aug,197,4,-1,0,unknown,0
21099,56,blue-collar,married,secondary,no,1119,yes,no,cellular,14,aug,265,2,-1,0,unknown,0
21110,45,blue-collar,married,secondary,no,0,no,no,cellular,14,aug,215,2,-1,0,unknown,0
21112,46,blue-collar,married,primary,no,2118,no,no,telephone,14,aug,64,2,-1,0,unknown,0
21127,49,blue-collar,married,secondary,no,0,no,no,cellular,14,aug,189,4,-1,0,unknown,0
21128,46,blue-collar,married,primary,no,1533,no,yes,cellular,14,aug,168,4,-1,0,unknown,0
21129,46,blue-collar,married,secondary,no,0,no,no,cellular,14,aug,61,4,-1,0,unknown,0
21142,47,blue-collar,married,primary,no,584,yes,yes,cellular,14,aug,337,2,-1,0,unknown,0
21147,56,blue-collar,married,primary,no,8163,no,no,cellular,14,aug,1231,4,-1,0,unknown,1
21156,57,blue-collar,married,secondary,no,4597,yes,no,cellular,14,aug,170,4,-1,0,unknown,0
21174,58,blue-collar,married,primary,no,494,no,no,cellular,14,aug,171,10,-1,0,unknown,0
21190,48,blue-collar,married,primary,no,-83,no,no,cellular,14,aug,136,3,-1,0,unknown,0
21193,52,blue-collar,married,primary,no,66653,no,no,cellular,14,aug,109,3,-1,0,unknown,0
21202,45,blue-collar,married,primary,no,147,no,no,cellular,14,aug,109,3,-1,0,unknown,0
21205,31,blue-collar,married,secondary,no,401,no,no,cellular,14,aug,96,3,-1,0,unknown,0
21208,46,blue-collar,married,secondary,no,456,no,yes,cellular,18,aug,618,6,-1,0,unknown,1
21214,45,blue-collar,married,secondary,no,240,no,no,cellular,18,aug,181,7,-1,0,unknown,0
21215,60,blue-collar,married,primary,no,493,no,no,cellular,18,aug,671,4,-1,0,unknown,1
21227,55,blue-collar,married,primary,no,3485,no,no,cellular,18,aug,625,4,-1,0,unknown,1
21232,54,blue-collar,married,secondary,no,10,yes,no,cellular,18,aug,195,4,-1,0,unknown,0
21236,52,blue-collar,married,primary,no,1271,no,no,cellular,18,aug,131,3,-1,0,unknown,0
21239,52,blue-collar,married,secondary,no,6429,no,no,telephone,18,aug,138,4,-1,0,unknown,0
21242,45,blue-collar,married,primary,no,419,no,no,cellular,18,aug,113,4,-1,0,unknown,0
21248,49,blue-collar,married,primary,no,154,yes,no,cellular,18,aug,26,15,-1,0,unknown,0
21251,45,blue-collar,married,primary,no,907,no,no,cellular,18,aug,230,8,-1,0,unknown,0
21253,56,blue-collar,married,primary,no,2442,no,yes,cellular,18,aug,111,7,-1,0,unknown,0
21255,60,blue-collar,married,secondary,no,3122,no,no,telephone,18,aug,51,12,-1,0,unknown,0
21257,48,blue-collar,married,unknown,no,434,no,no,cellular,18,aug,73,6,-1,0,unknown,0
21259,46,blue-collar,married,secondary,no,5,no,no,cellular,18,aug,71,3,-1,0,unknown,0
21260,57,blue-collar,married,secondary,no,490,yes,no,cellular,18,aug,70,5,-1,0,unknown,0
21262,51,blue-collar,married,secondary,no,193,no,no,cellular,18,aug,146,5,-1,0,unknown,0
21266,45,blue-collar,married,primary,no,185,no,no,cellular,18,aug,34,14,-1,0,unknown,0
21273,46,blue-collar,married,secondary,no,689,no,no,cellular,18,aug,121,7,-1,0,unknown,0
21275,55,blue-collar,married,secondary,no,1901,no,no,cellular,18,aug,143,4,-1,0,unknown,0
21279,49,blue-collar,married,secondary,no,1157,no,no,cellular,18,aug,91,4,-1,0,unknown,0
21292,58,blue-collar,married,secondary,no,0,no,no,cellular,18,aug,27,17,-1,0,unknown,0
21296,60,blue-collar,married,secondary,no,5450,no,no,cellular,18,aug,113,4,-1,0,unknown,0
21301,48,blue-collar,married,primary,no,2227,no,no,cellular,18,aug,98,12,-1,0,unknown,0
21313,47,blue-collar,married,primary,no,362,yes,no,cellular,18,aug,111,8,-1,0,unknown,0
21318,56,blue-collar,married,primary,no,3206,no,no,cellular,18,aug,129,3,-1,0,unknown,0
21333,49,blue-collar,married,primary,no,1798,yes,yes,telephone,18,aug,209,2,-1,0,unknown,0
21334,57,blue-collar,married,secondary,no,1404,no,no,cellular,18,aug,119,7,-1,0,unknown,0
21337,48,blue-collar,married,primary,no,199,no,no,telephone,18,aug,29,2,-1,0,unknown,0
21341,54,blue-collar,married,primary,no,0,no,no,cellular,18,aug,144,2,-1,0,unknown,0
21363,50,blue-collar,married,primary,no,9202,no,no,cellular,18,aug,204,7,-1,0,unknown,0
21388,54,blue-collar,married,secondary,no,548,no,no,cellular,18,aug,520,7,-1,0,unknown,1
21390,49,blue-collar,married,secondary,no,1350,no,no,cellular,18,aug,22,2,-1,0,unknown,0
21393,52,blue-collar,married,primary,no,4660,no,no,cellular,18,aug,82,3,-1,0,unknown,0
21395,50,blue-collar,married,primary,no,8139,yes,no,cellular,18,aug,256,6,-1,0,unknown,0
21404,52,blue-collar,married,primary,no,9804,yes,yes,cellular,18,aug,155,4,-1,0,unknown,0
21405,45,blue-collar,married,primary,no,47,no,yes,cellular,18,aug,128,4,-1,0,unknown,0
21406,48,blue-collar,married,primary,no,583,no,no,cellular,18,aug,260,8,-1,0,unknown,0
21418,52,blue-collar,married,primary,no,2977,no,no,cellular,18,aug,286,5,-1,0,unknown,0
21419,56,blue-collar,married,secondary,no,324,no,no,cellular,18,aug,213,5,-1,0,unknown,0
21422,49,blue-collar,married,primary,no,418,no,no,cellular,18,aug,1559,7,-1,0,unknown,0
21432,47,blue-collar,married,secondary,no,665,no,no,cellular,18,aug,885,3,-1,0,unknown,0
21436,51,blue-collar,married,secondary,no,1840,yes,no,cellular,18,aug,312,3,-1,0,unknown,0
21457,46,blue-collar,married,primary,no,2653,no,no,cellular,18,aug,314,4,-1,0,unknown,0
21464,56,blue-collar,married,unknown,no,0,no,no,cellular,18,aug,82,3,-1,0,unknown,0
21483,48,blue-collar,married,secondary,no,2214,no,no,cellular,19,aug,607,7,-1,0,unknown,0
21488,58,blue-collar,married,primary,no,309,no,no,cellular,19,aug,156,2,-1,0,unknown,0
21507,56,blue-collar,married,secondary,no,0,no,no,cellular,19,aug,432,15,-1,0,unknown,0
21509,54,blue-collar,married,secondary,no,0,no,no,cellular,19,aug,87,2,-1,0,unknown,0
21511,47,blue-collar,married,primary,no,43,no,no,cellular,19,aug,222,2,-1,0,unknown,0
21520,53,blue-collar,married,secondary,no,4380,no,no,telephone,19,aug,223,7,-1,0,unknown,0
21555,46,blue-collar,married,primary,no,687,no,no,cellular,19,aug,125,13,-1,0,unknown,0
21558,53,blue-collar,married,secondary,no,6657,yes,no,cellular,19,aug,128,8,-1,0,unknown,0
21631,48,blue-collar,married,secondary,no,3,no,yes,cellular,19,aug,289,2,-1,0,unknown,0
21655,50,blue-collar,married,primary,no,-1,no,no,cellular,19,aug,195,2,-1,0,unknown,0
21660,51,blue-collar,married,secondary,no,950,no,no,cellular,19,aug,377,2,-1,0,unknown,0
21665,45,blue-collar,married,primary,no,487,yes,no,cellular,19,aug,110,4,-1,0,unknown,0
21673,45,blue-collar,married,primary,no,0,no,no,cellular,19,aug,92,2,-1,0,unknown,0
21678,33,blue-collar,married,tertiary,no,1465,no,no,cellular,19,aug,98,4,-1,0,unknown,0
